policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,28,74402.71441442745,74547.02794700733,138700.117019372,64297.40260494455,144.3135325798794,94402.71441442745,interactive_short,True,32
arrival_dense,29,77644.06746322283,77808.94683777023,148895.35370724642,71251.28624402359,164.87937454739586,97644.06746322283,interactive_short,True,32
arrival_dense,30,81635.21006518841,81723.24950668571,159090.59039512085,77455.38032993244,88.03944149729796,101635.21006518841,interactive_short,True,32
arrival_dense,31,84964.57561606709,85175.71968342253,166933.08015502425,81968.50453895716,211.14406735544617,104964.57561606709,interactive_short,True,32
arrival_dense,32,85585.2647166139,85964.85572381952,168501.57810700493,82916.31339039102,379.591007205614,105585.2647166139,interactive_short,True,32
arrival_dense,33,88681.710555966,89072.07888288266,173991.3209389373,85309.61038297131,390.36832691666496,188681.710555966,interactive_long,False,256
arrival_dense,34,88910.50326923911,89072.07888288266,173991.3209389373,85080.8176696982,161.57561364355206,108910.50326923911,interactive_short,True,32
arrival_dense,35,93024.56098153477,93412.3271050661,174366.0403810441,81341.47939950932,387.76612353132805,113024.56098153477,interactive_short,True,32
arrival_dense,36,96936.79057994079,97407.32830957585,174693.91989288753,77757.12931294674,470.53772963506344,116936.79057994079,interactive_short,True,32
arrival_dense,37,97439.96335557531,97949.85933734878,174740.75982315087,77300.79646757556,509.89598177347216,117439.96335557531,interactive_short,True,32
arrival_dense,38,100831.98873158326,100909.11948883749,178662.00470310258,77830.01597151931,77.13075725422823,120831.98873158326,interactive_short,True,32
arrival_dense,39,102065.48441728606,102183.52407482179,180230.50265508326,78165.0182377972,118.03965753572993,122065.48441728606,interactive_short,True,32
arrival_dense,40,102793.72061808415,102869.74192881334,181014.7516310736,78221.03101298945,76.02131072919292,122793.72061808415,interactive_short,True,32
arrival_dense,41,105966.58478485378,106545.90900376806,184935.9965110253,78969.41172617151,579.3242189142766,125966.58478485378,interactive_short,True,32
arrival_dense,42,106483.07855714422,113604.14978768112,191994.23729493836,85511.15873779413,7121.071230536894,126483.07855714422,interactive_short,True,32
arrival_dense,43,106530.9764266568,117525.39466763282,195915.48217489006,89384.50574823326,10994.418240976025,126530.9764266568,interactive_short,True,32
arrival_dense,44,106960.16133027605,138700.117019372,217090.20452662924,110130.04319635319,31739.95568909595,126960.16133027605,interactive_short,True,32
arrival_dense,45,107755.9349758439,148895.35370724642,227285.44121450366,119529.50623865976,41139.41873140252,127755.9349758439,interactive_short,True,32
arrival_dense,46,111751.33283285139,159090.59039512085,237480.67790237808,125729.3450695267,47339.25756226946,131751.3328328514,interactive_short,True,32
arrival_dense,47,118567.11856872926,166933.08015502425,245323.16766228148,126756.04909355222,48365.96158629499,138567.11856872926,interactive_short,True,32
arrival_dense,48,119221.6976026299,168501.57810700493,246891.66561426217,127669.96801163227,49279.88050437503,139221.6976026299,interactive_short,True,32
arrival_dense,49,121273.24896644348,173991.3209389373,252381.40844619455,131108.15947975108,52718.071972493824,141273.24896644347,interactive_short,True,32
arrival_dense,50,122293.82844906364,173991.3209389373,252381.40844619455,130087.5799971309,51697.492489873664,142293.82844906364,interactive_short,True,32
arrival_dense,51,130236.27999100173,174366.0403810441,258655.40025411727,128419.12026311553,44129.76039004236,150236.27999100173,interactive_short,True,32
arrival_dense,52,131772.95154212418,174693.91989288753,264145.14308604965,132372.19154392547,42920.968350763345,151772.95154212418,interactive_short,True,32
arrival_dense,53,137374.50461665468,174740.75982315087,264929.39206204,127554.8874453853,37366.25520649619,237374.50461665468,interactive_long,True,256
arrival_dense,54,137619.61235432947,178662.00470310258,268850.6369419917,131231.02458766222,41042.39234877311,157619.61235432947,interactive_short,True,32
arrival_dense,55,144659.61547534552,180230.50265508326,270419.13489397237,125759.51941862685,35570.887179737736,164659.61547534552,interactive_short,True,32
arrival_dense,56,145053.0272684508,181014.7516310736,271203.3838699627,126150.35660151191,35961.7243626228,165053.0272684508,interactive_short,True,32
arrival_dense,57,151621.68697230733,184935.9965110253,275124.6287499144,123502.94177760708,33314.309538717964,171621.68697230733,interactive_short,True,32
arrival_dense,58,152238.7259482832,191994.23729493836,282182.86953382747,129944.14358554428,39755.51134665517,172238.7259482832,interactive_short,True,32
arrival_dense,59,152468.2070170382,195915.48217489006,286104.11441377917,133635.90739674098,43447.275157851866,172468.2070170382,interactive_short,True,32
arrival_dense,60,153608.5224910845,217090.20452662924,307278.83676551835,153670.31427443385,63481.68203554474,253608.5224910845,interactive_long,True,256
arrival_dense,61,156216.44073635942,227285.44121450366,317474.0734533928,161257.63271703335,71069.00047814424,176216.44073635942,interactive_short,True,32
arrival_dense,62,156969.2554851252,237480.67790237808,327669.3101412672,170700.054656142,80511.42241725288,176969.2554851252,interactive_short,True,32
arrival_dense,63,158833.12467464927,245323.16766228148,335511.7999011706,176678.67522652133,86490.04298763222,178833.12467464927,interactive_short,True,32
arrival_dense,64,160265.64130798163,246891.66561426217,337080.2978531513,176814.65654516965,86626.02430628054,180265.64130798163,interactive_short,True,32
arrival_dense,65,161238.5429869296,252381.40844619455,342570.04068508366,181331.49769815407,91142.86545926495,181238.5429869296,interactive_short,True,32
arrival_dense,66,162957.3623497664,252381.40844619455,342570.04068508366,179612.67833531727,89424.04609642815,182957.3623497664,interactive_short,True,32
arrival_dense,67,163545.3596597112,258655.40025411727,348844.0324930064,185298.6728332952,95110.04059440608,183545.3596597112,interactive_short,True,32
arrival_dense,68,166012.74851501672,264145.14308604965,354333.77532493876,188321.02680992204,98132.39457103293,186012.74851501672,interactive_short,True,32
arrival_dense,69,166016.13393510526,264929.39206204,355118.0243009291,189101.89036582384,98913.25812693473,186016.13393510526,interactive_short,True,32
arrival_dense,70,171212.06512667643,268850.6369419917,359039.2691808808,187827.20405420437,97638.57181531526,191212.06512667643,interactive_short,True,32
arrival_dense,71,172758.40355763954,270419.13489397237,360607.7671328615,187849.36357522194,97660.73133633283,272758.40355763957,interactive_long,True,256
arrival_dense,72,175300.2676131151,271203.3838699627,361392.0161088518,186091.7484957367,95903.1162568476,195300.2676131151,interactive_short,True,32
arrival_dense,73,178009.4720451799,275124.6287499144,365313.2609888035,187303.78894362363,97115.15670473452,198009.4720451799,interactive_short,True,32
arrival_dense,74,180230.61004395568,282182.86953382747,372371.5017727166,192140.8917287609,101952.2594898718,200230.61004395568,interactive_short,True,32
arrival_dense,75,181136.4200486716,286104.11441377917,376292.7466526683,195156.32660399668,104967.69436510757,201136.4200486716,interactive_short,True,32
arrival_dense,76,181281.50511497576,307278.83676551835,397467.46900440747,216185.9638894317,125997.33165054259,281281.50511497573,interactive_long,True,256
arrival_dense,77,183464.20864479677,317474.0734533928,407662.7056922819,224198.4970474851,134009.864808596,203464.20864479677,interactive_short,True,32
arrival_dense,78,184265.7609896628,327669.3101412672,417857.9423801563,233592.1813904935,143403.54915160438,204265.7609896628,interactive_short,True,32
arrival_dense,79,185019.27037452036,335511.7999011706,425700.4321400597,240681.16176553935,150492.52952665024,205019.27037452036,interactive_short,True,32
arrival_dense,80,188787.22094703364,337080.2978531513,427268.9300920404,238481.70914500675,148293.07690611764,208787.22094703364,interactive_short,True,32
arrival_dense,81,191331.39780426107,342570.04068508366,432758.6729239728,241427.2751197117,151238.6428808226,211331.39780426107,interactive_short,True,32
arrival_dense,82,192045.66867047417,342570.04068508366,432758.6729239728,240713.0042534986,150524.3720146095,212045.66867047417,interactive_short,True,32
arrival_dense,83,192785.72366443145,348844.0324930064,439032.6647318955,246246.94106746404,156058.30882857493,212785.72366443145,interactive_short,True,32
arrival_dense,84,193835.54878730024,354333.77532493876,444522.4075638279,250686.85877652763,160498.22653763852,213835.54878730024,interactive_short,True,32
arrival_dense,85,194865.21737300162,355118.0243009291,445306.6565398182,250441.4391668166,160252.80692792748,214865.21737300162,interactive_short,True,32
arrival_dense,86,195566.19192016678,359039.2691808808,449227.9014197699,253661.70949960314,163473.07726071402,295566.1919201668,interactive_long,True,256
arrival_dense,87,195838.49080862475,360607.7671328615,450796.3993717506,254957.90856312585,164769.27632423674,215838.49080862475,interactive_short,True,32
arrival_dense,88,196929.48483398094,361392.0161088518,451580.64834774093,254651.16351376,164462.53127487088,216929.48483398094,interactive_short,True,32
arrival_dense,89,202568.46551219074,365313.2609888035,455501.89322769264,252933.4277155019,162744.79547661278,222568.46551219074,interactive_short,True,32
arrival_dense,90,204830.64109467145,372371.5017727166,462560.1340116057,257729.49291693425,167540.86067804514,224830.64109467145,interactive_short,True,32
arrival_dense,91,209492.72434268222,376292.7466526683,466481.3788915574,256988.65454887517,166800.02230998606,229492.72434268222,interactive_short,True,32
arrival_dense,92,211404.4249104831,397467.46900440747,487656.1012432966,276251.67633281345,186063.04409392437,231404.4249104831,interactive_short,True,32
arrival_dense,93,212120.4905687086,407662.7056922819,497851.337931171,285730.84736246243,195542.2151235733,232120.4905687086,interactive_short,True,32
arrival_dense,94,213708.3589683187,417857.9423801563,508046.5746190454,294338.2156507267,204149.5834118376,233708.3589683187,interactive_short,True,32
arrival_dense,95,213709.17101254492,425700.4321400597,515889.0643789488,302179.8933664039,211991.2611275148,233709.17101254492,interactive_short,True,32
arrival_dense,96,214385.4767159057,427268.9300920404,517457.5623309295,303072.0856150238,212883.45337613468,314385.4767159057,interactive_long,True,256
arrival_dense,97,215509.3221345372,432758.6729239728,522947.3051628619,307437.98302832467,217249.3507894356,235509.3221345372,interactive_short,True,32
arrival_dense,98,217244.25080076285,432758.6729239728,522947.3051628619,305703.05436209904,215514.42212320992,317244.25080076285,interactive_long,True,256
arrival_dense,99,219370.96672305348,439032.6647318955,529221.2969707847,309850.3302477312,219661.698008842,239370.96672305348,interactive_short,True,32
arrival_dense,100,220621.8996391037,444522.4075638279,534711.039802717,314089.14016361337,223900.50792472417,240621.8996391037,interactive_short,True,32
arrival_dense,101,221789.26511169868,445306.6565398182,535495.2887787074,313706.02366700873,223517.39142811953,241789.26511169868,interactive_short,True,32
arrival_dense,102,222270.10243516884,449227.9014197699,539416.5336586591,317146.4312234903,226957.79898460108,242270.10243516884,interactive_short,True,32
arrival_dense,103,223551.9186087876,450796.3993717506,540985.0316106398,317433.1130018522,227244.480762963,243551.9186087876,interactive_short,True,32
arrival_dense,104,228180.84585377428,451580.64834774093,541769.2805866301,313588.4347328558,223399.80249396665,248180.84585377428,interactive_short,True,32
arrival_dense,105,231360.35918512376,455501.89322769264,545690.5254665818,314330.16628145805,224141.53404256888,251360.35918512376,interactive_short,True,32
arrival_dense,106,231732.27485609736,462560.1340116057,552748.7662504949,321016.4913943975,230827.85915550834,251732.27485609736,interactive_short,True,32
arrival_dense,107,231909.49041917422,466481.3788915574,556670.0111304466,324760.5207112724,234571.88847238317,251909.49041917422,interactive_short,True,32
arrival_dense,108,233358.5680228021,487656.1012432966,577844.7334821858,344486.1654593836,254297.5332204945,253358.5680228021,interactive_short,True,32
arrival_dense,109,235363.03259872267,497851.337931171,588039.9701700602,352676.9375713375,262488.30533244833,335363.03259872267,interactive_long,True,256
arrival_dense,110,236179.5353372144,508046.5746190454,598235.2068579346,362055.67152072024,271867.039281831,256179.5353372144,interactive_short,True,32
arrival_dense,111,239591.69139954826,515889.0643789488,606077.696617838,366486.00521828973,276297.37297940056,259591.69139954826,interactive_short,True,32
arrival_dense,112,242373.40601094568,517457.5623309295,607646.1945698187,365272.788558873,275084.1563199838,262373.4060109457,interactive_short,True,32
arrival_dense,113,244607.74689604086,522947.3051628619,613135.937401751,368528.1905057102,278339.558266821,264607.74689604086,interactive_short,True,32
arrival_dense,114,245116.60429665423,522947.3051628619,613135.937401751,368019.3331050968,277830.70086620766,345116.60429665423,interactive_long,True,256
arrival_dense,115,245560.71741308132,529221.2969707847,619409.9292096738,373849.21179659246,283660.57955770334,265560.7174130813,interactive_short,True,32
arrival_dense,116,245610.1746843997,534711.039802717,624899.6720416062,379289.4973572064,289100.8651183173,265610.17468439974,interactive_short,True,32
arrival_dense,117,246171.83268557416,535495.2887787074,625683.9210175965,379512.0883320223,289323.4560931332,266171.8326855742,interactive_short,True,32
arrival_dense,118,247461.06619236048,539416.5336586591,629605.1658975482,382144.0997051877,291955.4674662986,267461.0661923605,interactive_short,True,32
arrival_dense,119,251251.8118115288,540985.0316106398,631173.6638495289,379921.85203800007,289733.21979911096,271251.8118115288,interactive_short,True,32
arrival_dense,120,251403.04467762125,541769.2805866301,631957.9128255192,380554.868147898,290366.2359090089,271403.0446776212,interactive_short,True,32
arrival_dense,121,252473.421380079,545690.5254665818,635879.1577054709,383405.7363253919,293217.1040865028,272473.421380079,interactive_short,True,32
arrival_dense,122,254460.65811645883,552748.7662504949,642937.398489384,388476.7403729252,298288.10813403607,274460.6581164588,interactive_short,True,32
arrival_dense,123,254893.08147302043,556670.0111304466,646858.6433693357,391965.56189631525,301776.92965742614,274893.08147302043,interactive_short,True,32
arrival_dense,124,257276.86858247902,577844.7334821858,668033.3657210749,410756.49713859585,320567.86489970674,277276.868582479,interactive_short,True,32
arrival_dense,125,258640.7971443583,588039.9701700602,678228.6024089493,419587.805264591,329399.1730257019,278640.7971443583,interactive_short,True,32
arrival_dense,126,259200.18378525076,598235.2068579346,688423.8390968237,429223.65531157295,339035.02307268383,279200.18378525076,interactive_short,True,32
arrival_dense,127,261334.74833081558,606077.696617838,696266.3288567271,434931.58052591153,344742.9482870224,361334.7483308156,interactive_long,True,256
arrival_dense,128,261345.86882622488,607646.1945698187,697834.8268087078,436488.9579824829,346300.3257435938,281345.8688262249,interactive_short,True,32
arrival_dense,129,264126.1882832452,613135.937401751,703324.5696406402,439198.381357395,349009.74911850586,284126.1882832452,interactive_short,True,32
arrival_dense,130,267065.94190347125,613135.937401751,703324.5696406402,436258.6277371689,346069.9954982798,287065.94190347125,interactive_short,True,32
arrival_dense,131,267291.35520539456,619409.9292096738,709598.5614485629,442307.20624316833,352118.5740042792,287291.35520539456,interactive_short,True,32
arrival_dense,132,268398.6342470887,624899.6720416062,715088.3042804953,446689.6700334066,356501.03779451747,288398.6342470887,interactive_short,True,32
arrival_dense,133,268785.528719743,625683.9210175965,715872.5532564856,447087.0245367426,356898.3922978535,368785.528719743,interactive_long,True,256
arrival_dense,134,275124.0836601808,629605.1658975482,716106.7529078024,440982.66924762155,354481.0822373674,295124.0836601808,interactive_short,True,32
arrival_dense,135,276583.5306883647,631173.6638495289,717675.250859783,441091.72017141833,354590.1331611642,296583.5306883647,interactive_short,True,32
arrival_dense,136,276686.57708818314,631957.9128255192,718459.4998357734,441772.92274759023,355271.3357373361,296686.57708818314,interactive_short,True,32
arrival_dense,137,277259.80445404275,635879.1577054709,722380.7447157251,445120.9402616823,358619.35325142817,297259.80445404275,interactive_short,True,32
arrival_dense,138,281031.9844971329,642937.398489384,729438.9854996381,448407.00100250525,361905.4139922511,301031.9844971329,interactive_short,True,32
arrival_dense,139,282251.2951702571,646858.6433693357,733360.2303795898,451108.93520933273,364607.3481990786,302251.2951702571,interactive_short,True,32
arrival_dense,140,285484.3874195229,668033.3657210749,754534.952731329,469050.5653118061,382548.97830155195,305484.3874195229,interactive_short,True,32
arrival_dense,141,287687.0858763872,678228.6024089493,764730.1894192034,477043.10354281624,390541.5165325621,307687.0858763872,interactive_short,True,32
arrival_dense,142,296514.93849096954,688423.8390968237,774925.4261070779,478410.4876161083,391908.90060585417,316514.93849096954,interactive_short,True,32
arrival_dense,143,298324.9098344262,696266.3288567271,782767.9158669813,484443.0060325551,397941.4190223009,318324.9098344262,interactive_short,True,32
arrival_dense,144,304317.9593471235,697834.8268087078,784336.4138189619,480018.4544718384,393516.8674615843,324317.9593471235,interactive_short,True,32
arrival_dense,145,308758.6046021605,703324.5696406402,789826.1566508943,481067.5520487338,394565.96503847966,328758.6046021605,interactive_short,True,32
arrival_dense,146,310655.46979909524,703324.5696406402,789826.1566508943,479170.6868517991,392669.0998415449,330655.46979909524,interactive_short,True,32
arrival_dense,147,313196.2218718601,709598.5614485629,796100.148458817,482903.92658695695,396402.3395767028,333196.2218718601,interactive_short,True,32
arrival_dense,148,314601.7208017273,715088.3042804953,801589.8912907494,486988.1704890221,400486.58347876795,334601.7208017273,interactive_short,True,32
arrival_dense,149,318152.3418345306,715872.5532564856,802374.1402667398,484221.7984322092,397720.211421955,338152.3418345306,interactive_short,True,32
arrival_dense,150,319739.9215228538,716106.7529078024,806295.3851466915,486555.4636238377,396366.8313849486,419739.9215228538,interactive_long,True,256
arrival_dense,151,324290.01903144224,717675.250859783,807863.8830986721,483573.8640672299,393385.2318283408,344290.01903144224,interactive_short,True,32
arrival_dense,152,327012.4846522204,718459.4998357734,808648.1320746625,481635.6474224421,391447.015183553,347012.4846522204,interactive_short,True,32
arrival_dense,153,328299.95882871764,722380.7447157251,812569.3769546142,484269.41812589654,394080.7858870074,348299.95882871764,interactive_short,True,32
arrival_dense,154,328899.98520282906,729438.9854996381,819627.6177385272,490727.6325356982,400539.00029680907,348899.98520282906,interactive_short,True,32
arrival_dense,155,329468.00215959235,733360.2303795898,823548.862618479,494080.8604588866,403892.2282199975,349468.00215959235,interactive_short,True,32
arrival_dense,156,331498.3546530178,754534.952731329,844723.5849702181,513225.2303172003,423036.5980783112,351498.3546530178,interactive_short,True,32
arrival_dense,157,334401.6311719936,764730.1894192034,854918.8216580926,520517.19048609893,430328.5582472098,354401.6311719936,interactive_short,True,32
arrival_dense,158,335874.9927551598,774925.4261070779,865114.058345967,529239.0655908072,439050.43335191807,355874.9927551598,interactive_short,True,32
arrival_dense,159,337845.99806512165,782767.9158669813,872956.5481058704,535110.5500407487,444921.9178018596,357845.99806512165,interactive_short,True,32
arrival_dense,160,338488.05513029825,784336.4138189619,874525.046057851,536036.9909275528,445848.3586886637,358488.05513029825,interactive_short,True,32
arrival_dense,161,338649.35484757664,789826.1566508943,880014.7888897834,541365.4340422067,451176.8018033177,358649.35484757664,interactive_short,True,32
arrival_dense,162,339322.3381436127,789826.1566508943,880014.7888897834,540692.4507461707,450503.8185072816,359322.3381436127,interactive_short,True,32
arrival_dense,163,339956.4640854367,796100.148458817,886288.7806977062,546332.3166122695,456143.6843733803,439956.4640854367,interactive_long,True,256
arrival_dense,164,340726.9350188946,801589.8912907494,891778.5235296385,551051.5885107439,460862.9562718548,360726.9350188946,interactive_short,True,32
arrival_dense,165,342280.6545444606,802374.1402667398,892562.7725056289,550282.1179611683,460093.4857222792,362280.6545444606,interactive_short,True,32
arrival_dense,166,342578.52264161,806295.3851466915,896484.0173855806,553905.4947439706,463716.86250508146,362578.52264161,interactive_short,True,32
arrival_dense,167,343104.5314275153,807863.8830986721,898052.5153375613,554947.9839100459,464759.3516711568,363104.5314275153,interactive_short,True,32
arrival_dense,168,345472.54378428264,808648.1320746625,898836.7643135516,553364.220529269,463175.58829037985,365472.54378428264,interactive_short,True,32
arrival_dense,169,347923.74814603163,812569.3769546142,902758.0091935033,554834.2610474717,464645.62880858255,367923.74814603163,interactive_short,True,32
arrival_dense,170,348056.51680808194,819627.6177385272,909816.2499774164,561759.7331693345,471571.1009304453,448056.51680808194,interactive_long,True,256
arrival_dense,171,349103.6610731932,823548.862618479,913737.4948573681,564633.8337841749,474445.20154528576,369103.6610731932,interactive_short,True,32
arrival_dense,172,350668.1037808773,844723.5849702181,934912.2172091072,584244.1134282299,494055.4811893408,370668.1037808773,interactive_short,True,32
arrival_dense,173,351743.0393517153,854918.8216580926,945107.4538969817,593364.4145452664,503175.78230637725,371743.0393517153,interactive_short,True,32
arrival_dense,174,352206.4858290961,865114.058345967,955302.6905848561,603096.20475576,512907.57251687086,372206.4858290961,interactive_short,True,32
arrival_dense,175,353296.4351300922,872956.5481058704,963145.1803447595,609848.7452146673,519660.1129757782,373296.4351300922,interactive_short,True,32
arrival_dense,176,358000.79433636187,874525.046057851,964713.6782967402,606712.8839603784,516524.2517214892,378000.79433636187,interactive_short,True,32
arrival_dense,177,359755.3162093097,880014.7888897834,970203.4211286725,610448.1049193628,520259.47268047376,379755.3162093097,interactive_short,True,32
arrival_dense,178,362133.63557731314,880014.7888897834,970203.4211286725,608069.7855513594,517881.1533124703,382133.63557731314,interactive_short,True,32
arrival_dense,179,366019.71258193307,886288.7806977062,976477.4129365953,610457.7003546623,520269.0681157731,386019.71258193307,interactive_short,True,32
arrival_dense,180,368921.118746171,891778.5235296385,981967.1557685276,613046.0370223566,522857.40478346753,388921.118746171,interactive_short,True,32
arrival_dense,181,369878.4198514725,892562.7725056289,982751.404744518,612872.9848930455,522684.3526541564,389878.4198514725,interactive_short,True,32
arrival_dense,182,369890.2469196961,896484.0173855806,986672.6496244697,616782.4027047736,526593.7704658845,469890.2469196961,interactive_long,True,256
arrival_dense,183,370757.2317872697,898052.5153375613,988241.1475764504,617483.9157891807,527295.2835502916,390757.2317872697,interactive_short,True,32
arrival_dense,184,373557.81654337514,898836.7643135516,989025.3965524407,615467.5800090656,525278.9477701765,393557.81654337514,interactive_short,True,32
arrival_dense,185,377398.56579818815,902758.0091935033,992946.6414323924,615548.0756342043,525359.4433953152,397398.56579818815,interactive_short,True,32
arrival_dense,186,383532.1777781886,909816.2499774164,1000004.8822163055,616472.7044381169,526284.0721992278,403532.1777781886,interactive_short,True,32
arrival_dense,187,384618.2600858557,913737.4948573681,1003926.1270962572,619307.8670104014,529119.2347715123,404618.2600858557,interactive_short,True,32
arrival_dense,188,387371.07226095744,934912.2172091072,1025100.8494479964,637729.7771870389,547541.1449481498,407371.07226095744,interactive_short,True,32
arrival_dense,189,388950.97137005127,945107.4538969817,1035296.0861358708,646345.1147658195,556156.4825269304,408950.97137005127,interactive_short,True,32
arrival_dense,190,390799.8822599886,955302.6905848561,1045491.3228237452,654691.4405637566,564502.8083248675,410799.8822599886,interactive_short,True,32
arrival_dense,191,391298.18672327726,963145.1803447595,1053333.8125836486,662035.6258603714,571846.9936214823,411298.18672327726,interactive_short,True,32
arrival_dense,192,391793.62700326595,964713.6782967402,1054902.3105356293,663108.6835323633,572920.0512934742,411793.62700326595,interactive_short,True,32
arrival_dense,193,392938.4474975708,970203.4211286725,1060392.0533675617,667453.6058699908,577264.9736311017,492938.4474975708,interactive_long,True,256
arrival_dense,194,392997.3562420502,970203.4211286725,1060392.0533675617,667394.6971255115,577206.0648866224,412997.3562420502,interactive_short,True,32
arrival_dense,195,393816.6927309916,976477.4129365953,1066666.0451754844,672849.3524444927,582660.7202056036,413816.6927309916,interactive_short,True,32
arrival_dense,196,396090.205256994,981967.1557685276,1072155.7880074168,676065.5827504228,585876.9505115337,416090.205256994,interactive_short,True,32
arrival_dense,197,397126.29741134576,982751.404744518,1072940.036983407,675813.7395720613,585625.1073331722,417126.29741134576,interactive_short,True,32
arrival_dense,198,397487.0516630854,986672.6496244697,1076861.2818633588,679374.2302002735,589185.5979613843,497487.0516630854,interactive_long,True,256
arrival_dense,199,398746.9838833903,988241.1475764504,1078429.7798153395,679682.7959319492,589494.16369306,418746.9838833903,interactive_short,True,32
arrival_dense,200,399020.0620997148,989025.3965524407,1079214.0287913298,680193.9666916151,590005.334452726,499020.0620997148,interactive_long,True,256
arrival_dense,201,400967.14431063854,992946.6414323924,1083135.2736712815,682168.129360643,591979.4971217539,500967.14431063854,interactive_long,True,256
arrival_dense,202,401021.8177473623,1000004.8822163055,1090193.5144551946,689171.6967078323,598983.0644689432,421021.8177473623,interactive_short,True,32
arrival_dense,203,402023.63518691156,1003926.1270962572,1094114.7593351463,692091.1241482347,601902.4919093456,422023.63518691156,interactive_short,True,32
arrival_dense,204,403685.6601542116,1025100.8494479964,1115289.4816868855,711603.8215326739,621415.1892937848,423685.6601542116,interactive_short,True,32
arrival_dense,205,403740.6123148993,1035296.0861358708,1125484.71837476,721744.1060598607,631555.4738209716,423740.6123148993,interactive_short,True,32
arrival_dense,206,405799.249268688,1045491.3228237452,1135679.9550626343,729880.7057939463,639692.0735550572,425799.249268688,interactive_short,True,32
arrival_dense,207,406090.9187785812,1053333.8125836486,1143522.4448225377,737431.5260439565,647242.8938050674,426090.9187785812,interactive_short,True,32
