policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
split_oldest,258,129679.54195003705,344652.0247831953,376313.84326079214,246634.30131075508,214972.48283315822,149679.54195003706,interactive_short,True,32
split_oldest,259,130442.6314021725,349174.47876847105,381650.15810637677,251207.52670420427,218731.84736629855,180442.6314021725,interactive_medium,True,128
split_oldest,260,130655.8765238148,350857.0172281921,383439.9992335499,252784.12270973512,220201.14070437732,180655.8765238148,interactive_medium,True,64
split_oldest,261,130935.5152079981,351121.4596887379,383686.06312269514,252750.54791469703,220185.94448073977,180935.5152079981,interactive_medium,True,64
split_oldest,262,131166.9862195622,356376.4090520977,388192.39954842714,257025.41332886493,225209.4228325355,151166.9862195622,interactive_short,True,32
split_oldest,263,131519.5564154726,359285.2761181009,390705.5160058956,259185.95959042304,227765.71970262832,151519.5564154726,interactive_short,True,32
split_oldest,264,131728.24771670968,362750.1479832397,393738.52895256906,262010.28123585938,231021.90026653,181728.24771670968,interactive_medium,True,64
split_oldest,265,132675.39512974554,362750.1479832397,393738.52895256906,261063.13382282353,230074.75285349414,182675.39512974554,interactive_medium,True,64
split_oldest,266,133539.31140441404,364221.2279744048,394750.8833490072,261211.5719445932,230681.91656999078,153539.31140441404,interactive_short,True,32
split_oldest,267,133595.0783204847,365586.6601068099,395764.53541118646,262169.4570907018,231991.58178632523,233595.0783204847,interactive_long,True,256
split_oldest,268,135214.4590302736,367761.57298074197,396617.58677167865,261403.12774140504,232547.11395046837,155214.4590302736,interactive_short,True,32
split_oldest,269,135719.1901512949,369768.8173615732,397432.58068883186,261713.39053753696,234049.62721027833,155719.1901512949,interactive_short,True,32
split_oldest,270,136601.38092833833,371803.18162044854,398434.40892234107,261833.02799400274,235201.8006921102,186601.38092833833,interactive_medium,True,64
split_oldest,271,137215.69923666838,373274.2616116137,399213.8274969834,261998.12826031502,236058.5623749453,157215.69923666838,interactive_short,True,32
split_oldest,272,137501.59529831857,374065.24954899336,399706.6651314531,262205.06983313453,236563.6542506748,157501.59529831857,interactive_short,True,32
split_oldest,273,138163.34016449633,374988.3010714349,400323.1021603466,262159.76199585025,236824.9609069386,188163.34016449633,interactive_medium,True,128
split_oldest,274,139846.35758013828,376572.8205620231,401040.3212013132,261193.96362117495,236726.4629818848,159846.35758013828,interactive_short,True,32
split_oldest,275,140003.76939162516,381722.5697889732,403485.3029527729,263481.53356114775,241718.80039734804,160003.76939162516,interactive_short,True,32
split_oldest,276,140829.41841341698,383568.2083095258,404580.41825396265,263750.9998405457,242738.78989610882,160829.41841341698,interactive_short,True,32
