policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,53,8585.906538540918,270313.8628946326,360502.49513352173,351916.5885949808,261727.95635609172,108585.90653854092,interactive_long,True,256
arrival_dense,54,8601.225772145592,270313.8628946326,360502.49513352173,351901.2693613761,261712.63712248704,28601.22577214559,interactive_short,True,32
arrival_dense,55,9041.225967209095,271098.11187062296,361286.7441095121,352245.518142303,262056.88590341387,29041.225967209095,interactive_short,True,32
arrival_dense,56,9065.814204278175,271098.11187062296,361286.7441095121,352220.9299052339,262032.2976663448,29065.814204278176,interactive_short,True,32
arrival_dense,57,9476.355435769208,271882.3608466133,362070.9930855024,352594.6376497332,262406.0054108441,29476.35543576921,interactive_short,True,32
arrival_dense,58,9514.9203717677,271882.3608466133,362070.9930855024,352556.0727137347,262367.4404748456,29514.9203717677,interactive_short,True,32
arrival_dense,59,9529.262938564887,272666.60982260364,362855.24206149275,353325.9791229279,263137.34688403876,29529.262938564887,interactive_short,True,32
arrival_dense,60,9600.532655692781,272666.60982260364,362855.24206149275,353254.7094058,263066.07716691087,109600.53265569278,interactive_long,True,256
arrival_dense,61,9763.527546022464,272666.60982260364,362855.24206149275,353091.7145154703,262903.0822765812,29763.527546022466,interactive_short,True,32
arrival_dense,62,9810.578467820325,272666.60982260364,362855.24206149275,353044.66359367245,262856.03135478334,29810.578467820327,interactive_short,True,32
arrival_dense,63,9927.07029216558,272666.60982260364,362855.24206149275,352928.1717693272,262739.5395304381,29927.07029216558,interactive_short,True,32
arrival_dense,64,10016.602581748852,344033.2666377246,434221.8988766137,424205.29629486485,334016.66405597574,110016.60258174886,interactive_long,True,256
arrival_dense,65,10077.4089366831,352660.00537361833,442848.63761250745,432771.22867582436,342582.59643693524,110077.4089366831,interactive_long,True,256
arrival_dense,66,10184.8351468604,355012.75230158935,445201.38454047847,435016.5493936181,344827.91715472896,30184.8351468604,interactive_short,True,32
arrival_dense,67,10221.58497873195,358933.99718154105,449122.62942043017,438901.04444169824,348712.4122028091,30221.58497873195,interactive_short,True,32
arrival_dense,68,10375.796782188545,360502.49513352173,450691.12737241085,440315.3305902223,350126.6983513332,30375.796782188547,interactive_short,True,32
arrival_dense,69,10376.008370944079,360502.49513352173,450691.12737241085,440315.1190014668,350126.48676257767,30376.00837094408,interactive_short,True,32
arrival_dense,70,10700.754070417277,360502.49513352173,450691.12737241085,439990.3733019936,349801.7410631045,30700.75407041728,interactive_short,True,32
arrival_dense,71,10797.400222352471,361286.7441095121,451475.3763484012,440677.9761260487,350489.3438871596,110797.40022235247,interactive_long,True,256
arrival_dense,72,10956.266725819694,361286.7441095121,451475.3763484012,440519.1096225815,350330.4773836924,110956.26672581969,interactive_long,True,256
arrival_dense,73,11125.592002823743,362070.9930855024,452259.6253243915,441134.0333215678,350945.4010826787,31125.592002823745,interactive_short,True,32
arrival_dense,74,11264.41312774723,362070.9930855024,452259.6253243915,440995.2121966443,350806.57995775517,31264.41312774723,interactive_short,True,32
arrival_dense,75,11321.026253041975,362855.24206149275,453043.87430038187,441722.8480473399,351534.21580845077,31321.026253041975,interactive_short,True,32
arrival_dense,76,11330.094069685985,362855.24206149275,453043.87430038187,441713.7802306959,351525.1479918068,111330.09406968599,interactive_long,True,256
arrival_dense,77,11466.513040299798,362855.24206149275,453043.87430038187,441577.36126008205,351388.72902119294,31466.513040299797,interactive_short,True,32
arrival_dense,78,11516.610061853926,362855.24206149275,453043.87430038187,441527.2642385279,351338.6319996388,31516.610061853928,interactive_short,True,32
arrival_dense,79,11563.704398407523,362855.24206149275,453043.87430038187,441480.1699019743,351291.5376630852,31563.70439840752,interactive_short,True,32
arrival_dense,80,11799.201309189602,434221.8988766137,524410.5311155028,512611.3298063132,422422.6975674241,31799.2013091896,interactive_short,True,32
arrival_dense,81,11958.212362766317,442848.63761250745,533037.2698513966,521079.05748863023,430890.4252497411,31958.212362766317,interactive_short,True,32
arrival_dense,82,12002.854291904636,445201.38454047847,535390.0167793676,523387.1624874629,433198.5302485738,32002.854291904638,interactive_short,True,32
arrival_dense,83,12049.107729026966,449122.62942043017,539311.2616593193,527262.1539302923,437073.5216914032,112049.10772902696,interactive_long,True,256
arrival_dense,84,12114.721799206265,450691.12737241085,540879.7596113,528765.0378120937,438576.40557320457,32114.721799206265,interactive_short,True,32
arrival_dense,85,12179.076085812601,450691.12737241085,540879.7596113,528700.6835254873,438512.05128659826,32179.0760858126,interactive_short,True,32
arrival_dense,86,12222.886995010424,450691.12737241085,540879.7596113,528656.8726162895,438468.2403774004,112222.88699501043,interactive_long,True,256
arrival_dense,87,12239.905675539047,451475.3763484012,541664.0085872903,529424.1029117513,439235.47067286214,32239.90567553905,interactive_short,True,32
arrival_dense,88,12308.092802123809,451475.3763484012,541664.0085872903,529355.9157851664,439167.2835462774,32308.092802123807,interactive_short,True,32
arrival_dense,89,12660.529094511921,452259.6253243915,542448.2575632806,529787.7284687688,439599.0962298796,32660.52909451192,interactive_short,True,32
arrival_dense,90,12801.915068416965,452259.6253243915,542448.2575632806,529646.3424948637,439457.71025597455,32801.915068416965,interactive_short,True,32
arrival_dense,91,13093.295271417639,453043.87430038187,543232.506539271,530139.2112678534,439950.5790289642,33093.295271417635,interactive_short,True,32
arrival_dense,92,13212.776556905194,453043.87430038187,543232.506539271,530019.7299823657,439831.0977434767,113212.7765569052,interactive_long,True,256
arrival_dense,93,13257.530660544287,453043.87430038187,543232.506539271,529974.9758787267,439786.3436398376,33257.53066054429,interactive_short,True,32
arrival_dense,94,13356.772435519919,453043.87430038187,543232.506539271,529875.734103751,439687.10186486196,33356.77243551992,interactive_short,True,32
arrival_dense,95,13356.823188284057,453043.87430038187,543232.506539271,529875.6833509869,439687.0511120978,33356.823188284056,interactive_short,True,32
arrival_dense,96,13399.092294744107,524410.5311155028,614599.1633543919,601200.0710596478,511011.4388207587,113399.0922947441,interactive_long,True,256
arrival_dense,97,13469.332633408574,533037.2698513966,623225.9020902857,609756.5694568771,519567.93721798796,33469.33263340857,interactive_short,True,32
arrival_dense,98,13577.765675047678,535390.0167793676,625578.6490182567,612000.883343209,521812.2511043199,113577.76567504767,interactive_long,True,256
arrival_dense,99,13710.685420190843,539311.2616593193,629499.8938982084,615789.2084780176,525600.5762391285,113710.68542019084,interactive_long,True,256
arrival_dense,100,13788.868727443982,540879.7596113,631068.3918501891,617279.5231227451,527090.890883856,33788.86872744398,interactive_short,True,32
arrival_dense,101,13861.829069481168,540879.7596113,631068.3918501891,617206.562780708,527017.9305418188,33861.829069481166,interactive_short,True,32
arrival_dense,102,13891.881402198052,540879.7596113,631068.3918501891,617176.510447991,526987.8782091019,33891.88140219805,interactive_short,True,32
arrival_dense,103,13971.994913049224,541664.0085872903,631852.6408261794,617880.6459131301,527692.013674241,33971.994913049224,interactive_short,True,32
arrival_dense,104,14261.302865860893,541664.0085872903,631852.6408261794,617591.3379603185,527402.7057214294,34261.3028658609,interactive_short,True,32
arrival_dense,105,14460.022449070235,542448.2575632806,632636.8898021698,618176.8673530995,527988.2351142104,34460.02244907024,interactive_short,True,32
arrival_dense,106,14483.267178506085,542448.2575632806,632636.8898021698,618153.6226236636,527964.9903847745,34483.26717850608,interactive_short,True,32
arrival_dense,107,14494.343151198389,543232.506539271,633421.1387781601,618926.7956269617,528738.1633880726,34494.34315119839,interactive_short,True,32
arrival_dense,108,14584.91050142513,543232.506539271,633421.1387781601,618836.2282767349,528647.5960378458,34584.91050142513,interactive_short,True,32
arrival_dense,109,14710.189537420167,543232.506539271,633421.1387781601,618710.9492407399,528522.3170018508,114710.18953742017,interactive_long,True,256
arrival_dense,110,14761.2209585759,543232.506539271,633421.1387781601,618659.9178195841,528471.285580695,114761.2209585759,interactive_long,True,256
arrival_dense,111,14974.480712471766,543232.506539271,633421.1387781601,618446.6580656883,528258.0258267992,34974.48071247176,interactive_short,True,32
arrival_dense,112,15148.337875684105,614599.1633543919,704787.795593281,689639.4577175969,599450.8254787078,35148.337875684105,interactive_short,True,32
arrival_dense,113,15287.984181002554,623225.9020902857,713414.5343291748,698126.5501481722,607937.9179092831,35287.984181002554,interactive_short,True,32
arrival_dense,114,15319.78776854089,625578.6490182567,715767.2812571458,700447.4934886049,610258.8612497158,115319.78776854089,interactive_long,True,256
arrival_dense,115,15347.544838317583,629499.8938982084,719688.5261370975,704340.98129878,614152.3490598908,115347.54483831758,interactive_long,True,256
arrival_dense,116,15350.635917774982,631068.3918501891,721257.0240890782,705906.3881713032,615717.7559324141,35350.635917774984,interactive_short,True,32
arrival_dense,117,15385.739542848385,631068.3918501891,721257.0240890782,705871.2845462298,615682.6523073406,35385.73954284839,interactive_short,True,32
arrival_dense,118,15466.31663702253,631068.3918501891,721257.0240890782,705790.7074520556,615602.0752131665,35466.31663702253,interactive_short,True,32
arrival_dense,119,15703.23823822055,631852.6408261794,722041.2730650685,706338.034826848,616149.4025879588,35703.238238220554,interactive_short,True,32
arrival_dense,120,15712.690292351328,631852.6408261794,722041.2730650685,706328.5827727172,616139.9505338281,115712.69029235133,interactive_long,True,256
arrival_dense,121,15779.588836254938,632636.8898021698,722825.5220410589,707045.933204804,616857.3009659149,35779.58883625494,interactive_short,True,32
arrival_dense,122,15903.791132278677,632636.8898021698,722825.5220410589,706921.7309087802,616733.0986698911,115903.79113227868,interactive_long,True,256
arrival_dense,123,15930.817592063777,633421.1387781601,723609.7710170492,707678.9534249854,617490.3211860963,35930.81759206377,interactive_short,True,32
arrival_dense,124,16079.804286404938,633421.1387781601,723609.7710170492,707529.9667306442,617341.3344917551,36079.804286404935,interactive_short,True,32
arrival_dense,125,16165.049821522394,633421.1387781601,723609.7710170492,707444.7211955268,617256.0889566377,36165.04982152239,interactive_short,True,32
arrival_dense,126,16200.011486578172,633421.1387781601,723609.7710170492,707409.759530471,617221.127291582,36200.01148657817,interactive_short,True,32
arrival_dense,127,16333.421770675974,633421.1387781601,723609.7710170492,707276.3492463733,617087.7170074842,116333.42177067598,interactive_long,True,256
arrival_dense,128,16334.116801639055,704787.795593281,794976.4278321702,778642.3110305311,688453.678791642,116334.11680163906,interactive_long,True,256
arrival_dense,129,16507.886767702825,713414.5343291748,803603.1665680639,787095.279800361,696906.6475614719,116507.88676770282,interactive_long,True,256
arrival_dense,130,16691.621368966953,715767.2812571458,805955.9134960349,789264.2921270679,699075.6598881788,36691.62136896695,interactive_short,True,32
arrival_dense,131,16705.70970033716,719688.5261370975,809877.1583759866,793171.4486756495,702982.8164367604,36705.70970033716,interactive_short,True,32
arrival_dense,132,16774.914640443043,721257.0240890782,811445.6563279673,794670.7416875242,704482.1094486351,116774.91464044305,interactive_long,True,256
arrival_dense,133,16799.09554498394,721257.0240890782,811445.6563279673,794646.5607829833,704457.9285440942,116799.09554498394,interactive_long,True,256
arrival_dense,134,17195.2552287613,721257.0240890782,811445.6563279673,794250.401099206,704061.7688603168,37195.2552287613,interactive_short,True,32
arrival_dense,135,17286.470668022794,722041.2730650685,812229.9053039576,794943.4346359349,704754.8023970458,37286.4706680228,interactive_short,True,32
arrival_dense,136,17292.911068011446,722041.2730650685,812229.9053039576,794936.9942359462,704748.3619970571,37292.911068011446,interactive_short,True,32
arrival_dense,137,17328.737778377672,722825.5220410589,813014.154279948,795685.4165015703,705496.7842626811,117328.73777837768,interactive_long,True,256
arrival_dense,138,17564.499031070805,722825.5220410589,813014.154279948,795449.6552488771,705261.023009988,117564.49903107081,interactive_long,True,256
arrival_dense,139,17640.70594814107,723609.7710170492,813798.4032559383,796157.6973077973,705969.0650689082,37640.70594814107,interactive_short,True,32
arrival_dense,140,17842.774213720182,723609.7710170492,813798.4032559383,795955.6290422181,705766.996803329,37842.774213720186,interactive_short,True,32
arrival_dense,141,17980.4428672742,723609.7710170492,813798.4032559383,795817.9603886642,705629.328149775,37980.4428672742,interactive_short,True,32
arrival_dense,142,18532.183655685596,723609.7710170492,813798.4032559383,795266.2196002527,705077.5873613636,38532.1836556856,interactive_short,True,32
arrival_dense,143,18645.306864651637,723609.7710170492,813798.4032559383,795153.0963912867,704964.4641523976,118645.30686465163,interactive_long,True,256
arrival_dense,144,19019.87245919522,794976.4278321702,885165.0600710593,866145.1876118641,775956.555372975,39019.87245919522,interactive_short,True,32
arrival_dense,145,19297.412787635032,803603.1665680639,893791.798806953,874494.386019318,784305.7537804289,39297.41278763503,interactive_short,True,32
arrival_dense,146,19415.966862443453,805955.9134960349,896144.545734924,876728.5788724805,786539.9466335914,39415.966862443456,interactive_short,True,32
arrival_dense,147,19574.763866991256,809877.1583759866,900065.7906148757,880491.0267478845,790302.3945089953,39574.763866991256,interactive_short,True,32
arrival_dense,148,19662.607550107958,811445.6563279673,901634.2885668564,881971.6810167484,791783.0487778593,39662.60755010796,interactive_short,True,32
arrival_dense,149,19884.52136465816,811445.6563279673,901634.2885668564,881749.7672021983,791561.1349633092,39884.52136465816,interactive_short,True,32
arrival_dense,150,19983.74509517836,811445.6563279673,901634.2885668564,881650.543471678,791461.9112327889,119983.74509517837,interactive_long,True,256
arrival_dense,151,20268.12618946514,812229.9053039576,902418.5375428468,882150.4113533816,791961.7791144925,40268.12618946514,interactive_short,True,32
arrival_dense,152,20438.280290763774,812229.9053039576,902418.5375428468,881980.2572520829,791791.6250131938,40438.280290763774,interactive_short,True,32
arrival_dense,153,20518.747426794853,813014.154279948,903202.7865188371,882684.0390920423,792495.4068531531,40518.74742679486,interactive_short,True,32
arrival_dense,154,20556.249075176816,813014.154279948,903202.7865188371,882646.5374436603,792457.9052047712,40556.24907517682,interactive_short,True,32
arrival_dense,155,20591.75013497452,813798.4032559383,903987.0354948274,883395.285359853,793206.6531209638,40591.75013497452,interactive_short,True,32
arrival_dense,156,20718.647165813614,813798.4032559383,903987.0354948274,883268.3883290138,793079.7560901247,40718.647165813614,interactive_short,True,32
arrival_dense,157,20900.1019482496,813798.4032559383,903987.0354948274,883086.9335465778,792898.3013076887,40900.101948249605,interactive_short,True,32
arrival_dense,158,20992.187047197487,813798.4032559383,903987.0354948274,882994.84844763,792806.2162087408,40992.18704719748,interactive_short,True,32
arrival_dense,159,21115.374879070103,813798.4032559383,903987.0354948274,882871.6606157573,792683.0283768682,41115.37487907011,interactive_short,True,32
arrival_dense,160,21155.50344564364,885165.0600710593,975353.6923099484,954198.1888643047,864009.5566254156,41155.50344564364,interactive_short,True,32
arrival_dense,161,21165.58467797354,893791.798806953,983980.4310458421,962814.8463678686,872626.2141289795,41165.584677973544,interactive_short,True,32
arrival_dense,162,21207.646133975795,896144.545734924,986333.1779738131,965125.5318398373,874936.8996009482,41207.646133975795,interactive_short,True,32
arrival_dense,163,21247.279005339795,900065.7906148757,990254.4228537648,969007.143848425,878818.5116095359,121247.27900533979,interactive_long,True,256
arrival_dense,164,21295.433438680913,901634.2885668564,991822.9208057455,970527.4873670646,880338.8551281755,121295.43343868092,interactive_long,True,256
arrival_dense,165,21392.540909028787,901634.2885668564,991822.9208057455,970430.3798967167,880241.7476578276,41392.54090902879,interactive_short,True,32
arrival_dense,166,21411.157665100625,901634.2885668564,991822.9208057455,970411.7631406449,880223.1309017558,41411.157665100625,interactive_short,True,32
arrival_dense,167,21444.033214219708,902418.5375428468,992607.1697817359,971163.1365675161,880974.504328627,41444.03321421971,interactive_short,True,32
arrival_dense,168,21592.033986517665,902418.5375428468,992607.1697817359,971015.1357952182,880826.5035563291,41592.033986517665,interactive_short,True,32
arrival_dense,169,21745.234259126977,903202.7865188371,993391.4187577262,971646.1844985993,881457.5522597102,41745.23425912698,interactive_short,True,32
arrival_dense,170,21753.53230050512,903202.7865188371,993391.4187577262,971637.8864572211,881449.254218332,121753.53230050512,interactive_long,True,256
arrival_dense,171,21818.978817074574,903987.0354948274,994175.6677337165,972356.688916642,882168.0566777529,41818.978817074574,interactive_short,True,32
arrival_dense,172,21916.756486304832,903987.0354948274,994175.6677337165,972258.9112474117,882070.2790085226,41916.75648630483,interactive_short,True,32
arrival_dense,173,21983.939959482206,903987.0354948274,994175.6677337165,972191.7277742344,882003.0955353453,121983.9399594822,interactive_long,True,256
arrival_dense,174,22012.905364318507,903987.0354948274,994175.6677337165,972162.762369398,881974.1301305089,122012.9053643185,interactive_long,True,256
arrival_dense,175,22081.027195630762,903987.0354948274,994175.6677337165,972094.6405380858,881906.0082991967,42081.02719563076,interactive_short,True,32
arrival_dense,176,22375.049646022617,975353.6923099484,1065542.3245488375,1043167.2749028149,952978.6426639258,42375.04964602261,interactive_short,True,32
arrival_dense,177,22484.707263081855,983980.4310458421,1074169.0632847312,1051684.3560216494,961495.7237827603,42484.70726308186,interactive_short,True,32
arrival_dense,178,22633.35222358207,986333.1779738131,1076521.8102127023,1053888.4579891202,963699.825750231,42633.35222358207,interactive_short,True,32
arrival_dense,179,22876.232036370817,990254.4228537648,1080443.055092654,1057566.8230562832,967378.1908173941,42876.23203637081,interactive_short,True,32
arrival_dense,180,23057.569921635688,991822.9208057455,1082011.5530446346,1058953.9831229988,968765.3508841099,43057.56992163569,interactive_short,True,32
arrival_dense,181,23117.40124071703,991822.9208057455,1082011.5530446346,1058894.1518039177,968705.5195650285,43117.40124071703,interactive_short,True,32
arrival_dense,182,23118.140432481006,991822.9208057455,1082011.5530446346,1058893.4126121537,968704.7803732646,123118.14043248101,interactive_long,True,256
arrival_dense,183,23172.326986704356,992607.1697817359,1082795.802020625,1059623.4750339207,969434.8427950315,43172.32698670436,interactive_short,True,32
arrival_dense,184,23347.363533960946,992607.1697817359,1082795.802020625,1059448.438486664,969259.806247775,43347.36353396095,interactive_short,True,32
arrival_dense,185,23587.41036238676,993391.4187577262,1083580.0509966153,1059992.6406342285,969804.0083953395,43587.410362386756,interactive_short,True,32
arrival_dense,186,23970.761111136788,993391.4187577262,1083580.0509966153,1059609.2898854786,969420.6576465894,123970.76111113679,interactive_long,True,256
arrival_dense,187,24038.641255365983,994175.6677337165,1084364.2999726057,1060325.6587172397,970137.0264783505,44038.64125536598,interactive_short,True,32
arrival_dense,188,24210.69201630984,994175.6677337165,1084364.2999726057,1060153.6079562958,969964.9757174067,44210.69201630984,interactive_short,True,32
arrival_dense,189,24309.435710628204,994175.6677337165,1084364.2999726057,1060054.8642619774,969866.2320230884,44309.435710628204,interactive_short,True,32
arrival_dense,190,24424.992641249286,994175.6677337165,1084364.2999726057,1059939.3073313565,969750.6750924672,44424.992641249286,interactive_short,True,32
arrival_dense,191,24456.13667020483,994175.6677337165,1084364.2999726057,1059908.1633024008,969719.5310635117,44456.136670204825,interactive_short,True,32
arrival_dense,192,24487.101687704122,1065542.3245488375,1155730.9567877266,1131243.8551000224,1041055.2228611334,44487.101687704126,interactive_short,True,32
arrival_dense,193,24558.652968598177,1074169.0632847312,1164357.6955236204,1139799.0425550223,1049610.4103161332,124558.65296859818,interactive_long,True,256
arrival_dense,194,24562.334765128136,1076521.8102127023,1166710.4424515914,1142148.1076864633,1051959.4754475742,44562.33476512814,interactive_short,True,32
arrival_dense,195,24613.543295686974,1080443.055092654,1170631.687331543,1146018.144035856,1055829.511796967,124613.54329568698,interactive_long,True,256
arrival_dense,196,24755.637828562125,1082011.5530446346,1172200.1852835238,1147444.5474549616,1057255.9152160725,44755.637828562125,interactive_short,True,32
arrival_dense,197,24820.39358820911,1082011.5530446346,1172200.1852835238,1147379.7916953147,1057191.1594564256,44820.39358820911,interactive_short,True,32
arrival_dense,198,24842.940728942838,1082011.5530446346,1172200.1852835238,1147357.244554581,1057168.6123156918,124842.94072894283,interactive_long,True,256
arrival_dense,199,24921.686492711895,1082795.802020625,1172984.434259514,1148062.747766802,1057874.115527913,124921.68649271189,interactive_long,True,256
arrival_dense,200,24938.753881232176,1082795.802020625,1172984.434259514,1148045.680378282,1057857.0481393929,124938.75388123217,interactive_long,True,256
arrival_dense,201,25060.44651941491,1083580.0509966153,1173768.6832355044,1148708.2367160895,1058519.6044772004,125060.44651941491,interactive_long,True,256
arrival_dense,202,25063.863609210144,1083580.0509966153,1173768.6832355044,1148704.8196262943,1058516.1873874052,125063.86360921015,interactive_long,True,256
arrival_dense,203,25126.477199181973,1084364.2999726057,1174552.9322114948,1149426.4550123129,1059237.8227734237,45126.47719918197,interactive_short,True,32
arrival_dense,204,25230.353759638227,1084364.2999726057,1174552.9322114948,1149322.5784518565,1059133.9462129674,45230.35375963822,interactive_short,True,32
arrival_dense,205,25233.788269681205,1084364.2999726057,1174552.9322114948,1149319.1439418136,1059130.5117029245,45233.7882696812,interactive_short,True,32
