policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,8,3715.069487498412,4543.71533442437,5368.06760645387,1652.9981189554583,828.6458469259578,824.3522720295005,0.0,16,32,23715.06948749841,interactive_short,False
coarse_canvas_queue,9,4760.29091075436,4770.294025380018,5725.87382244793,965.5829116935702,10.003114625657872,955.5797970679123,0.0,16,32,24760.29091075436,interactive_short,False
coarse_canvas_queue,10,4949.2240628752925,4990.541427410527,6072.451711471977,1123.227648596685,41.31736453523445,1081.9102840614505,0.0,16,32,24949.22406287529,interactive_short,False
coarse_canvas_queue,11,5481.965645171785,5498.646047446265,6424.816877449949,942.8512322781644,16.680402274480002,926.1708300036844,0.0,16,32,25481.965645171786,interactive_short,False
coarse_canvas_queue,12,5733.75156084558,5768.160380437358,6550.7423184314675,816.9907575858879,34.40881959177841,782.5819379941095,0.0,16,32,25733.75156084558,interactive_short,False
coarse_canvas_queue,13,6963.649392422645,6963.649392422645,7604.587630430593,640.9382380079478,0.0,640.9382380079478,0.0,16,32,26963.649392422645,interactive_short,False
coarse_canvas_queue,14,7270.680491259453,7276.073158460327,8383.708406447091,1113.0279151876375,5.392667200873802,1107.6352479867637,0.0,16,32,27270.680491259453,interactive_short,False
coarse_canvas_queue,15,7424.541368399712,7452.199462426484,8690.789791438852,1266.24842303914,27.658094026772233,1238.5903290123679,0.0,16,32,27424.54136839971,interactive_short,False
coarse_canvas_queue,16,7566.139116298556,7604.587630430593,8841.048550446409,1274.909434147853,38.44851413203742,1236.4609200158156,0.0,16,32,27566.139116298556,interactive_short,False
coarse_canvas_queue,17,7978.186512353906,7979.103758440011,9061.400300448418,1083.213788094512,0.9172460861045693,1082.2965420084074,0.0,16,32,27978.186512353906,interactive_short,False
coarse_canvas_queue,18,8130.594936963502,9061.400300448418,10579.545919437784,2448.950982474282,930.8053634849166,1518.1456189893652,0.0,16,256,108130.5949369635,interactive_long,False
coarse_canvas_queue,19,8569.834758022662,8610.450885436854,11182.866339400767,2613.0315813781053,40.616127414192306,1054.2698349745478,1518.1456189893652,16,32,28569.834758022662,interactive_short,False
coarse_canvas_queue,20,9710.358526167056,9753.501564442537,11874.86971042015,2164.5111842530932,43.14303827548065,1518.047726014629,603.3204199629836,16,256,109710.35852616705,interactive_long,False
coarse_canvas_queue,21,9965.272008413487,10579.545919437784,12227.349455413765,2262.077447000278,614.2739110242965,955.8001649565995,692.003371019382,16,32,29965.272008413485,interactive_short,False
coarse_canvas_queue,22,10089.067466738696,10579.545919437784,12227.349455413765,2138.2819886750694,490.47845269908794,955.8001649565995,692.003371019382,16,32,30089.067466738696,interactive_short,False
coarse_canvas_queue,23,13092.378183037934,13092.378183037934,13701.546709085076,609.1685260471422,0.0,609.1685260471422,0.0,16,32,33092.37818303793,interactive_short,False
coarse_canvas_queue,24,13448.569986676892,13701.546709085076,15479.380961975974,2030.8109752990822,252.9767224081843,1777.834252890898,0.0,16,256,113448.56998667688,interactive_long,False
coarse_canvas_queue,25,13496.225253274672,13499.635116083507,16975.780387935654,3479.5551346609827,3.4098628088358964,1698.311018961249,1777.834252890898,16,32,33496.22525327467,interactive_short,False
coarse_canvas_queue,26,13520.356502077619,13542.741571090144,17072.707014946925,3552.350512869307,22.38506901252549,1752.1311909658834,1777.834252890898,16,32,33520.356502077615,interactive_short,False
coarse_canvas_queue,27,13578.426331270277,13621.275691085455,17155.197910967243,3576.771579696966,42.849359815178104,1756.08796699089,1777.834252890898,16,32,33578.426331270275,interactive_short,False
