policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,24,53794.27994670757,53794.27994670757,56452.04520262839,2657.765255920822,0.0,2657.765255920822,0.0,16,256,153794.27994670757,interactive_long,False
arrival_dense,25,53984.901013098686,54012.94060967691,57053.583550669166,3068.6825375704793,28.0395965782227,3040.6429409922566,0.0,16,64,103984.90101309869,interactive_medium,False
arrival_dense,26,54081.426008310475,54124.500577682076,57213.78229464815,3132.356286337672,43.07456937160168,3089.2817169660702,0.0,16,32,74081.42600831047,interactive_short,False
arrival_dense,27,54313.70532508111,54446.45151568172,57439.334097633284,3125.628772552176,132.74619060061377,2992.8825819515623,0.0,16,32,74313.7053250811,interactive_short,False
arrival_dense,28,56288.45211941025,56452.04520262839,58175.222973595985,1886.7708541857355,163.59308321814024,1723.1777709675953,0.0,16,256,156288.45211941024,interactive_long,False
arrival_dense,29,59429.64978247119,59429.64978247119,60079.881099506114,650.2313170349225,0.0,650.2313170349225,0.0,16,128,109429.64978247118,interactive_medium,False
arrival_dense,30,60526.56619803849,60526.56619803849,62491.60620413124,1965.0400060927495,0.0,1965.0400060927495,0.0,16,256,160526.5661980385,interactive_long,False
arrival_dense,31,60657.83688268148,60675.52653807899,62718.1307221482,2060.2938394667217,17.689655397516617,2042.604184069205,0.0,16,256,160657.83688268147,interactive_long,False
arrival_dense,32,61619.13882257829,61691.800949106546,63083.70428212322,1464.5654595449305,72.66212652825925,1391.9033330166712,0.0,16,128,111619.13882257829,interactive_medium,False
arrival_dense,33,72723.69066381486,72723.69066381486,73902.08067771289,1178.3900138980243,0.0,1178.3900138980243,0.0,16,256,172723.69066381486,interactive_long,False
arrival_dense,34,74229.97063451579,74229.97063451579,74720.7590515983,490.78841708251275,0.0,490.78841708251275,0.0,16,64,124229.97063451579,interactive_medium,False
arrival_dense,35,81316.30220281759,81316.30220281759,81967.16174585263,650.8595430350397,0.0,650.8595430350397,0.0,16,128,131316.30220281758,interactive_medium,False
arrival_dense,36,85259.69765168004,85259.69765168004,87034.51323769725,1774.815586017212,0.0,1774.815586017212,0.0,16,256,185259.69765168004,interactive_long,False
arrival_dense,37,85282.79252710378,85335.98574269883,87076.22203869716,1793.4295115933783,53.19321559504897,1740.2362959983293,0.0,16,128,135282.7925271038,interactive_medium,False
arrival_dense,38,87833.88638844987,87833.88638844987,89018.76165641512,1184.8752679652534,0.0,1184.8752679652534,0.0,16,256,187833.88638844987,interactive_long,False
arrival_dense,39,90123.47343143824,90123.47343143824,90776.00787445021,652.534443011973,0.0,652.534443011973,0.0,16,128,140123.47343143824,interactive_medium,False
arrival_dense,40,91663.40172295526,91663.40172295526,93127.57292193777,1464.1711989825126,0.0,1464.1711989825126,0.0,16,256,191663.40172295526,interactive_long,False
arrival_dense,41,92284.14396253253,92330.02245297024,93388.94430587601,1104.8003433434787,45.87849043770984,1058.921852905769,0.0,16,32,112284.14396253253,interactive_short,False
arrival_dense,42,94332.79693356025,94332.79693356025,94813.17472262317,480.3777890629135,0.0,480.3777890629135,0.0,16,32,114332.79693356025,interactive_short,False
arrival_dense,43,94569.35564175498,94591.83798159365,95073.69709462518,504.3414528701978,22.48233983866521,481.8591130315326,0.0,16,32,114569.35564175498,interactive_short,False
arrival_dense,44,95710.383938924,95710.383938924,96171.46682696353,461.08288803952746,0.0,461.08288803952746,0.0,16,32,115710.383938924,interactive_short,False
arrival_dense,45,96919.64473665268,96919.64473665268,97380.79933865504,461.1546020023525,0.0,461.1546020023525,0.0,16,32,116919.64473665268,interactive_short,False
arrival_dense,46,103069.88532039958,103069.88532039958,103531.45830640841,461.57298600883223,0.0,461.57298600883223,0.0,16,32,123069.88532039958,interactive_short,False
arrival_dense,47,107242.46222317101,107242.46222317101,107703.45210913451,460.98988596349955,0.0,460.98988596349955,0.0,16,32,127242.46222317101,interactive_short,False
arrival_dense,48,107853.85304417626,107853.85304417626,108511.52888521367,657.6758410374168,0.0,657.6758410374168,0.0,16,128,157853.85304417624,interactive_medium,False
