policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,37,21320.698131775946,21345.52112290483,22083.68369091848,762.985559142533,24.822991128883586,738.1625680136494,0.0,16,32,41320.69813177595,interactive_short,False
arrival_dense,38,21958.471597112468,21964.45100590434,22519.654989842893,561.1833927304251,5.97940879187081,555.2039839385543,0.0,16,64,71958.47159711247,interactive_medium,False
arrival_dense,39,22530.86835785956,22530.86835785956,23025.14311083081,494.27475297125056,0.0,494.27475297125056,0.0,16,32,42530.86835785956,interactive_short,False
arrival_dense,40,22915.850430738814,22938.91128385161,23617.591288840173,701.7408581013588,23.060853112794575,678.6800049885642,0.0,16,64,72915.85043073882,interactive_medium,False
arrival_dense,41,23071.035990633132,23088.495613829706,23778.733615877114,707.6976252439817,17.459623196573375,690.2380020474084,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,23617.591288840173,24242.099360851113,658.9001274610491,34.39205545010918,624.5080720109399,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,23650.024334839087,24285.460081850884,643.1211714121382,7.6854244003407075,635.4357470117975,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,23939.5427038516,24542.52097985312,614.9249951221209,11.946719120598573,602.9782760015223,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,24242.099360851113,24747.548264885096,517.6370807219246,12.18817668794145,505.4489040339831,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,25767.471330099896,26232.601636065327,465.13030596543103,0.0,465.13030596543103,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,26810.615555792752,27307.457313845804,496.8417580530513,0.0,496.8417580530513,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,26985.37060580769,27517.941699889194,554.4784388451299,21.907344763625588,532.5710940815043,0.0,16,32,46963.46326104406,interactive_short,False
arrival_dense,49,27310.62330817154,27337.25175884523,27871.01133790769,560.3880297361502,26.62845067368835,533.7595790624619,0.0,16,32,47310.62330817154,interactive_short,False
arrival_dense,50,27409.02742845033,27432.899066889364,27959.40754094248,550.380112492152,23.87163843903545,526.5084740531165,0.0,16,32,47409.027428450325,interactive_short,False
arrival_dense,51,28627.816715967445,28627.816715967445,29094.46354401584,466.64682804839686,0.0,466.64682804839686,0.0,16,32,48627.81671596745,interactive_short,False
arrival_dense,52,29649.925618241297,29649.925618241297,30592.142046208948,942.2164279676508,0.0,942.2164279676508,0.0,16,32,49649.925618241294,interactive_short,False
arrival_dense,53,29827.153459152123,29853.466148180643,31276.24032216937,1449.086863017248,26.312689028520253,1422.7741739887279,0.0,16,128,79827.15345915212,interactive_medium,False
