policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,52,118599.70247296519,118599.70247296519,119067.11645400287,467.41398103768006,0.0,467.41398103768006,0.0,16,32,138599.70247296517,interactive_short,False
arrival_dense,53,119308.61383660849,119308.61383660849,119983.44483062428,674.8309940157924,0.0,674.8309940157924,0.0,16,128,169308.61383660848,interactive_medium,False
arrival_dense,54,121346.08869064161,121346.08869064161,121813.7760206466,467.68733000499196,0.0,467.68733000499196,0.0,16,32,141346.08869064163,interactive_short,False
arrival_dense,55,123224.03176327886,123224.03176327886,123701.48134622675,477.44958294788375,0.0,477.44958294788375,0.0,16,32,143224.03176327888,interactive_short,False
arrival_dense,56,123555.76143677576,123573.09843222563,124053.03647023927,497.2750334635057,17.336995449863025,479.93803801364265,0.0,16,32,143555.76143677576,interactive_short,False
arrival_dense,57,126431.02769785987,126431.02769785987,126927.7820558877,496.75435802782886,0.0,496.75435802782886,0.0,16,64,176431.02769785986,interactive_medium,False
arrival_dense,58,127981.38722849762,127981.38722849762,128449.02525349971,467.6380250020884,0.0,467.6380250020884,0.0,16,32,147981.38722849762,interactive_short,False
arrival_dense,59,130997.19495290522,130997.19495290522,131462.69299892342,465.4980460181978,0.0,465.49804601818323,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
arrival_dense,60,132508.74567605736,132508.74567605736,135076.01437805517,2567.2687019978184,0.0,2567.2687019978184,0.0,16,256,232508.74567605736,interactive_long,False
arrival_dense,61,132509.88979550317,132584.43192905345,135119.7383440502,2609.8485485470155,74.54213355027605,2535.3064149967395,0.0,16,32,152509.88979550317,interactive_short,False
arrival_dense,62,133293.4759617975,133409.1502080608,135344.88632411178,2051.4103623142873,115.67424626331194,1935.7361160509754,0.0,16,32,153293.4759617975,interactive_short,False
arrival_dense,63,133332.81378873714,133409.1502080608,135344.88632411178,2012.0725353746384,76.336419323663,1935.7361160509754,0.0,16,32,153332.81378873714,interactive_short,False
coarse_canvas_queue,0,0.0,0.0,499.373626022134,499.373626022134,0.0,499.373626022134,0.0,16,32,20000.0,interactive_short,False
coarse_canvas_queue,1,3701.1334692950136,3701.1334692950136,4200.565233361698,499.43176406668454,0.0,499.431764066685,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
coarse_canvas_queue,2,6693.351133783693,6693.351133783693,7192.983868821869,499.6327350381762,0.0,499.6327350381762,0.0,16,32,26693.351133783694,interactive_short,False
coarse_canvas_queue,3,7213.609648805001,7213.609648805001,7879.2500279034775,665.6403790984768,0.0,665.6403790984768,0.0,16,32,27213.609648805003,interactive_short,False
coarse_canvas_queue,4,7278.86315844528,7307.285335811908,7973.424034915521,694.560876470241,28.422177366628603,666.1386991036125,0.0,16,64,57278.86315844528,interactive_medium,False
coarse_canvas_queue,5,8036.859245562617,8036.859245562617,8535.768941597005,498.9096960343886,0.0,498.9096960343886,0.0,16,32,28036.859245562617,interactive_short,False
coarse_canvas_queue,6,8660.100911749432,8660.100911749432,9158.187524799396,498.0866130499635,0.0,498.0866130499635,0.0,16,64,58660.10091174943,interactive_medium,False
coarse_canvas_queue,7,9134.03533948673,9158.187524799396,9657.730604789358,523.6952653026274,24.152185312665097,499.5430799899623,0.0,16,32,29134.03533948673,interactive_short,False
coarse_canvas_queue,8,14860.277949993648,14860.277949993648,15359.760568958623,499.4826189649757,0.0,499.4826189649757,0.0,16,32,34860.277949993644,interactive_short,False
coarse_canvas_queue,9,19041.16364301744,19041.16364301744,19540.842510944727,499.6788679272868,0.0,499.6788679272868,0.0,16,32,39041.16364301744,interactive_short,False
coarse_canvas_queue,10,19796.89625150117,19796.89625150117,20296.20722754102,499.3109760398511,0.0,499.3109760398511,0.0,16,32,39796.896251501166,interactive_short,False
coarse_canvas_queue,11,21927.86258068714,21927.86258068714,22427.52211467792,499.6595339907799,0.0,499.6595339907799,0.0,16,32,41927.86258068714,interactive_short,False
coarse_canvas_queue,12,22935.00624338232,22935.00624338232,23434.38798838362,499.38174500130117,0.0,499.38174500130117,0.0,16,32,42935.00624338232,interactive_short,False
coarse_canvas_queue,13,27854.59756969058,27854.59756969058,28354.158747751993,499.56117806141265,0.0,499.56117806141265,0.0,16,32,47854.59756969058,interactive_short,False
coarse_canvas_queue,14,29082.721965037814,29082.721965037814,29582.19336403959,499.4713990017772,0.0,499.4713990017772,0.0,16,32,49082.72196503781,interactive_short,False
coarse_canvas_queue,15,29698.16547359885,29698.16547359885,30197.954422544783,499.78894894593395,0.0,499.78894894593395,0.0,16,32,49698.16547359885,interactive_short,False
coarse_canvas_queue,16,30264.556465194222,30264.556465194222,30764.29885715003,499.74239195580594,0.0,499.74239195580594,0.0,16,32,50264.556465194226,interactive_short,False
coarse_canvas_queue,17,31912.746049415626,31912.746049415626,32412.371229419557,499.62518000393175,0.0,499.62518000393175,0.0,16,32,51912.746049415626,interactive_short,False
coarse_canvas_queue,18,32522.379747854007,32522.379747854007,33020.686648844436,498.3069009904284,0.0,498.3069009904284,0.0,16,64,82522.37974785401,interactive_medium,False
coarse_canvas_queue,19,34279.33903209065,34279.33903209065,34779.10395215746,499.7649200668093,0.0,499.7649200668093,0.0,16,32,54279.33903209065,interactive_short,False
coarse_canvas_queue,20,38841.434104668224,38841.434104668224,39340.08036566411,498.6462609958835,0.0,498.6462609958835,0.0,16,64,88841.43410466822,interactive_medium,False
coarse_canvas_queue,21,39861.08803365395,39861.08803365395,40360.82397166073,499.7359380067792,0.0,499.7359380067792,0.0,16,32,59861.08803365395,interactive_short,False
coarse_canvas_queue,22,40356.26986695478,40360.82397166073,40860.57362764158,504.3037606867947,4.554104705945065,499.74965598084964,0.0,16,32,60356.26986695478,interactive_short,False
coarse_canvas_queue,23,52369.512732151736,52369.512732151736,52869.258511182226,499.74577903049067,0.0,499.74577903049067,0.0,16,32,72369.51273215174,interactive_short,False
coarse_canvas_queue,24,53794.27994670757,53794.27994670757,55016.35536472374,1222.0754180161748,0.0,1222.0754180161748,0.0,16,128,103794.27994670757,interactive_medium,False
coarse_canvas_queue,25,53984.901013098686,55016.35536472374,56214.7622386931,2229.861225594417,1031.454351625056,1198.4068739693612,0.0,16,32,73984.90101309869,interactive_short,False
coarse_canvas_queue,26,54081.426008310475,55016.35536472374,56214.7622386931,2133.336230382629,934.9293564132677,1198.4068739693612,0.0,16,32,74081.42600831047,interactive_short,False
coarse_canvas_queue,27,54313.70532508111,55016.35536472374,56214.7622386931,1901.0569136119957,702.6500396426345,1198.4068739693612,0.0,16,32,74313.7053250811,interactive_short,False
coarse_canvas_queue,28,56288.45211941025,56288.45211941025,56787.069026515564,498.6169071053155,0.0,498.6169071053155,0.0,16,64,106288.45211941024,interactive_medium,False
coarse_canvas_queue,29,59429.64978247119,59429.64978247119,59929.377964539985,499.7281820687931,0.0,499.7281820687931,0.0,16,32,79429.64978247118,interactive_short,False
coarse_canvas_queue,30,60526.56619803849,60526.56619803849,61168.69371803579,642.1275199973024,0.0,642.1275199973024,0.0,16,64,110526.56619803849,interactive_medium,False
coarse_canvas_queue,31,60657.83688268148,60682.34807002693,61325.22094508851,667.3840624070363,24.511187345451617,642.8728750615846,0.0,16,64,110657.83688268147,interactive_medium,False
coarse_canvas_queue,32,61619.13882257829,61619.13882257829,62117.82039158458,498.681569006294,0.0,498.681569006294,0.0,16,32,81619.13882257829,interactive_short,False
coarse_canvas_queue,33,72723.69066381486,72723.69066381486,73948.80119984862,1225.1105360337533,0.0,1225.1105360337533,0.0,16,128,122723.69066381486,interactive_medium,False
coarse_canvas_queue,34,74229.97063451579,74229.97063451579,74730.06025044846,500.08961593266577,0.0,500.08961593266577,0.0,16,32,94229.97063451579,interactive_short,False
coarse_canvas_queue,35,81316.30220281759,81316.30220281759,81815.89698480193,499.59478198434226,0.0,499.59478198434226,0.0,16,32,101316.30220281759,interactive_short,False
coarse_canvas_queue,36,85259.69765168004,85259.69765168004,85953.0517336537,693.3540819736663,0.0,693.3540819736663,0.0,16,64,135259.69765168004,interactive_medium,False
coarse_canvas_queue,37,85282.79252710378,85290.86651866994,85984.75872665615,701.9661995523638,8.073991566154291,693.8922079862095,0.0,16,32,105282.79252710378,interactive_short,False
coarse_canvas_queue,38,87833.88638844987,87833.88638844987,88332.14195054531,498.2555620954372,0.0,498.2555620954372,0.0,16,64,137833.88638844987,interactive_medium,False
coarse_canvas_queue,39,90123.47343143824,90123.47343143824,90623.50036650946,500.02693507121876,0.0,500.02693507121876,0.0,16,32,110123.47343143824,interactive_short,False
coarse_canvas_queue,40,91663.40172295526,91663.40172295526,92161.94131404694,498.539591091685,0.0,498.539591091685,0.0,16,64,141663.40172295526,interactive_medium,False
coarse_canvas_queue,41,92284.14396253253,92284.14396253253,92784.2351694843,500.09120695176534,0.0,500.09120695176534,0.0,16,32,112284.14396253253,interactive_short,False
coarse_canvas_queue,42,94332.79693356025,94332.79693356025,94935.29250047295,602.4955669126939,0.0,602.4955669126939,0.0,16,32,114332.79693356025,interactive_short,False
coarse_canvas_queue,43,94569.35564175498,94582.55152950887,95186.0066054739,616.6509637189156,13.195887753885472,603.4550759650301,0.0,16,32,114569.35564175498,interactive_short,False
coarse_canvas_queue,44,95710.383938924,95710.383938924,96209.6083618892,499.22442296519876,0.0,499.22442296519876,0.0,16,32,115710.383938924,interactive_short,False
coarse_canvas_queue,45,96919.64473665268,96919.64473665268,97420.52220855533,500.87747190264054,0.0,500.87747190264054,0.0,16,32,116919.64473665268,interactive_short,False
coarse_canvas_queue,46,103069.88532039958,103069.88532039958,103569.22650237374,499.34118197415955,0.0,499.34118197415955,0.0,16,32,123069.88532039958,interactive_short,False
coarse_canvas_queue,47,107242.46222317101,107242.46222317101,107742.99868112661,500.5364579556044,0.0,500.5364579556044,0.0,16,32,127242.46222317101,interactive_short,False
coarse_canvas_queue,48,107853.85304417626,107853.85304417626,108353.22464323301,499.371599056758,0.0,499.371599056758,0.0,16,32,127853.85304417626,interactive_short,False
coarse_canvas_queue,49,109242.49323268616,109242.49323268616,109780.94360864218,538.4503759560175,0.0,538.4503759560175,0.0,16,32,129242.49323268616,interactive_short,False
