policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,26,13520.356502077619,13830.399182275869,15721.057047339855,2200.700545262236,310.0426801982503,1555.0780150515493,335.5798500124365,16,32,33520.356502077615,interactive_short,False
coarse_canvas_queue,27,13578.426331270277,13830.399182275869,15721.057047339855,2142.630716069578,251.97285100559202,1555.0780150515493,335.5798500124365,16,32,33578.426331270275,interactive_short,False
coarse_canvas_queue,28,14072.113029852562,14112.531186285196,20534.377359377686,6462.264329525124,40.41815643263362,4981.278269056929,1440.5679040355608,16,256,114072.11302985257,interactive_long,False
coarse_canvas_queue,29,14857.412445617798,15721.057047339855,20838.76945837983,5981.357012762031,863.6446017220569,5117.7124110399745,0.0,16,128,64857.412445617796,interactive_medium,False
coarse_canvas_queue,30,15131.641549509623,15721.057047339855,20838.76945837983,5707.127908870207,589.4154978302322,5117.7124110399745,0.0,16,256,115131.64154950963,interactive_long,False
coarse_canvas_queue,31,15164.45922067037,15721.057047339855,20838.76945837983,5674.31023770946,556.5978266694856,5117.7124110399745,0.0,16,256,115164.45922067037,interactive_long,False
coarse_canvas_queue,32,15404.784705644572,15721.057047339855,20838.76945837983,5433.984752735258,316.2723416952831,5117.7124110399745,0.0,16,128,65404.784705644575,interactive_medium,False
coarse_canvas_queue,33,18180.922665953716,18461.475226358743,22328.23371340055,4147.311047446834,280.5525604050272,3866.758487041807,0.0,16,256,118180.92266595372,interactive_long,False
coarse_canvas_queue,34,18557.492658628948,22328.23371340055,22828.607058356283,4271.114399727336,3770.7410547716026,500.37334495573305,0.0,16,64,68557.49265862895,interactive_medium,False
coarse_canvas_queue,35,20329.075550704398,20534.377359377686,24622.377078369027,4293.301527664629,205.30180867328818,3587.626374035608,500.37334495573305,16,128,70329.0755507044,interactive_medium,False
coarse_canvas_queue,36,21314.92441292001,21429.716939397622,26246.79030236439,4931.86588944438,114.79252647761314,4316.7000180110335,500.37334495573305,16,256,121314.92441292001,interactive_long,False
coarse_canvas_queue,37,21320.698131775946,21429.716939397622,26246.79030236439,4926.092170588443,109.01880762167639,4316.7000180110335,500.37334495573305,16,128,71320.69813177595,interactive_medium,False
coarse_canvas_queue,38,21958.471597112468,22058.139744389337,26750.513079343364,4792.041482230896,99.6681472768687,4191.999989998294,500.37334495573305,16,256,121958.47159711247,interactive_long,False
coarse_canvas_queue,39,22530.86835785956,22828.607058356283,26867.975400353316,4337.107042493757,297.73870049672405,4039.368341997033,0.0,16,128,72530.86835785955,interactive_medium,False
coarse_canvas_queue,40,22915.850430738814,23097.17104936135,26948.529506335035,4032.679075596221,181.32061862253613,3851.358456973685,0.0,16,256,122915.85043073882,interactive_long,False
coarse_canvas_queue,41,23071.035990633132,26948.529506335035,29402.400438295444,6331.364447662312,3877.4935157019027,2453.8709319604095,0.0,16,32,43071.03599063313,interactive_short,False
coarse_canvas_queue,42,23583.199233390063,26948.529506335035,29402.400438295444,5819.201204905381,3365.3302729449715,2453.8709319604095,0.0,16,32,43583.19923339006,interactive_short,False
coarse_canvas_queue,43,23642.338910438746,26948.529506335035,29402.400438295444,5760.061527856698,3306.190595896289,2453.8709319604095,0.0,16,32,43642.338910438746,interactive_short,False
coarse_canvas_queue,44,23927.595984731,26948.529506335035,29402.400438295444,5474.804453564444,3020.9335216040345,2453.8709319604095,0.0,16,32,43927.595984731,interactive_short,False
coarse_canvas_queue,45,24229.91118416317,26948.529506335035,29402.400438295444,5172.489254132273,2718.618322171864,2453.8709319604095,0.0,16,32,44229.91118416317,interactive_short,False
