policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13562.37280101325,469.99461797531694,0.0,469.99461797531694,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13562.37280101325,15166.979417062092,1718.4094303851998,113.802814336359,1604.6066160488408,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue,25,13496.225253274672,15166.979417062092,15667.107373042225,2170.8821197675534,1670.75416378742,500.12795598013327,0.0,16,64,63496.22525327467,interactive_medium,False
exact_canvas_queue,26,13520.356502077619,13530.842729032,16150.274166025181,2629.9176639475627,10.486226954380982,514.6968649642076,2104.734572028974,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,15667.107373042225,16180.417440019508,2601.991108749231,2088.681041771948,513.310066977283,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14102.15929805693,17348.8943840521,3276.7813541995365,30.046268204367152,2233.297063037753,1013.4380229574163,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue,29,14857.412445617798,17348.8943840521,18600.303943067982,3742.891497450184,2491.481938434301,1251.4095590158831,0.0,16,128,64857.412445617796,interactive_medium,False
exact_canvas_queue,30,15131.641549509623,16180.417440019508,20105.014994044748,4973.373444535126,1048.7758905098854,2673.187995009357,1251.4095590158831,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue,31,15164.45922067037,16180.417440019508,20105.014994044748,4940.555773374379,1015.9582193491387,2673.187995009357,1251.4095590158831,16,256,115164.45922067037,interactive_long,False
exact_canvas_queue,32,15404.784705644572,17348.8943840521,18600.303943067982,3195.5192374234102,1944.109678407527,1251.4095590158831,0.0,16,128,65404.784705644575,interactive_medium,False
exact_canvas_queue,33,18180.922665953716,18600.303943067982,20644.361780056923,2463.4391141032065,419.3812771142657,2044.0578369889408,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue,34,18557.492658628948,20644.361780056923,21144.344031115023,2586.851372486075,2086.869121427975,499.9822510580998,0.0,16,64,68557.49265862895,interactive_medium,False
exact_canvas_queue,35,20329.075550704398,21144.344031115023,22216.724855129567,1887.6493044251692,815.2684804106248,1072.3808240145445,0.0,16,128,70329.0755507044,interactive_medium,False
exact_canvas_queue,36,21314.92441292001,22216.724855129567,24601.801153129625,3286.8767402096164,901.8004422095582,2385.076298000058,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue,37,21320.698131775946,21357.040737118066,24993.96362912651,3673.2654973505632,36.342605342120805,1251.8465940083843,2385.076298000058,16,128,71320.69813177595,interactive_medium,False
exact_canvas_queue,38,21958.471597112468,22216.724855129567,24601.801153129625,2643.3295560171573,258.25325801709914,2385.076298000058,0.0,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue,39,22530.86835785956,24601.801153129625,25460.83315115814,2929.964793298579,2070.932795270066,859.031998028513,0.0,16,128,72530.86835785955,interactive_medium,False
exact_canvas_queue,40,22915.850430738814,22928.087336101296,25924.27628313001,3008.425852391196,12.236905362482503,2137.1569490002003,859.031998028513,16,256,122915.85043073882,interactive_long,False
exact_canvas_queue,41,23071.035990633132,25924.27628313001,27256.72859011959,4185.692599486458,2853.2402924968774,1332.4523069895804,0.0,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,25924.27628313001,27256.72859011959,3673.5293567295266,2341.0770497399462,1332.4523069895804,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,25924.27628313001,27256.72859011959,3614.389679680844,2281.9373726912636,1332.4523069895804,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,25924.27628313001,27256.72859011959,3329.1326053885896,1996.6802983990092,1332.4523069895804,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,25924.27628313001,27256.72859011959,3026.817405956419,1694.3650989668386,1332.4523069895804,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,25924.27628313001,27256.72859011959,1489.2572600196945,156.80495303011412,1332.4523069895804,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26886.776078087703,27608.343609087595,797.7280532948425,76.16052229495108,721.5675309998915,0.0,16,32,46810.615555792756,interactive_short,False
