policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,31,60657.83688268148,60672.07974207224,61173.344509124145,515.507626442668,14.242859390760714,501.26476705190726,0.0,16,32,80657.83688268147,interactive_short,False
arrival_dense,32,61619.13882257829,61619.13882257829,62084.80381654987,465.6649939715862,0.0,465.6649939715862,0.0,16,32,81619.13882257829,interactive_short,False
arrival_dense,33,72723.69066381486,72723.69066381486,73945.28374480558,1221.593080990715,0.0,1221.593080990715,0.0,16,256,172723.69066381486,interactive_long,False
arrival_dense,34,74229.97063451579,74229.97063451579,74696.76779362738,466.7971591115929,0.0,466.7971591115929,0.0,16,32,94229.97063451579,interactive_short,False
arrival_dense,35,81316.30220281759,81316.30220281759,81781.87903788158,465.5768350639846,0.0,465.5768350639846,0.0,16,32,101316.30220281759,interactive_short,False
arrival_dense,36,85259.69765168004,85259.69765168004,85770.88384267729,511.1861909972504,0.0,511.1861909972504,0.0,16,32,105259.69765168004,interactive_short,False
arrival_dense,37,85282.79252710378,85288.81635268073,85800.72417568619,517.9316485824093,6.023825576950912,511.90782300545834,0.0,16,32,105282.79252710378,interactive_short,False
arrival_dense,38,87833.88638844987,87833.88638844987,88300.01137253636,466.12498408649117,0.0,466.12498408649117,0.0,16,32,107833.88638844987,interactive_short,False
arrival_dense,39,90123.47343143824,90123.47343143824,90589.48651248988,466.0130810516421,0.0,466.0130810516421,0.0,16,32,110123.47343143824,interactive_short,False
arrival_dense,40,91663.40172295526,91663.40172295526,92129.65878491008,466.25706195482053,0.0,466.25706195482053,0.0,16,32,111663.40172295526,interactive_short,False
arrival_dense,41,92284.14396253253,92284.14396253253,92750.3787505692,466.2347880366724,0.0,466.2347880366724,0.0,16,32,112284.14396253253,interactive_short,False
arrival_dense,42,94332.79693356025,94332.79693356025,94819.80517049096,487.0082369307056,0.0,487.0082369307056,0.0,16,32,114332.79693356025,interactive_short,False
arrival_dense,43,94569.35564175498,94595.33529055779,95083.16496642664,513.8093246716599,25.979648802807787,487.82967586885206,0.0,16,32,114569.35564175498,interactive_short,False
arrival_dense,44,95710.383938924,95710.383938924,96176.08441884682,465.70047992281616,0.0,465.70047992281616,0.0,16,32,115710.383938924,interactive_short,False
arrival_dense,45,96919.64473665268,96919.64473665268,97386.05940469699,466.4146680443082,0.0,466.4146680443082,0.0,16,32,116919.64473665268,interactive_short,False
arrival_dense,46,103069.88532039958,103069.88532039958,103535.66675239398,465.7814319944009,0.0,465.7814319944009,0.0,16,32,123069.88532039958,interactive_short,False
arrival_dense,47,107242.46222317101,107242.46222317101,107708.93371609504,466.471492924029,0.0,466.471492924029,0.0,16,32,127242.46222317101,interactive_short,False
arrival_dense,48,107853.85304417626,107853.85304417626,108319.65915726662,465.8061130903661,0.0,465.8061130903661,0.0,16,32,127853.85304417626,interactive_short,False
arrival_dense,49,109242.49323268616,109242.49323268616,109714.14010072788,471.6468680417165,0.0,471.6468680417165,0.0,16,32,129242.49323268616,interactive_short,False
arrival_dense,50,109636.10971380131,109650.36795972576,110123.58189272656,487.4721789252508,14.258245924444054,473.2139330008067,0.0,16,32,129636.10971380131,interactive_short,False
arrival_dense,51,114511.26686386978,114511.26686386978,114977.07730178935,465.810437919572,0.0,465.810437919572,0.0,16,32,134511.2668638698,interactive_short,False
arrival_dense,52,118599.70247296519,118599.70247296519,119066.51072491445,466.80825194926,0.0,466.80825194926,0.0,16,32,138599.70247296517,interactive_short,False
arrival_dense,53,119308.61383660849,119308.61383660849,120531.16679269042,1222.5529560819268,0.0,1222.5529560819268,0.0,16,256,219308.61383660848,interactive_long,False
arrival_dense,54,121346.08869064161,121346.08869064161,121812.5068566171,466.41816597548313,0.0,466.41816597548313,0.0,16,32,141346.08869064163,interactive_short,False
arrival_dense,55,123224.03176327886,123224.03176327886,123702.13263325811,478.1008699792437,0.0,478.1008699792437,0.0,16,32,143224.03176327888,interactive_short,False
arrival_dense,56,123555.76143677576,123573.88692824704,124052.95366227462,497.19222549886035,18.1254914712772,479.06673402758315,0.0,16,32,143555.76143677576,interactive_short,False
arrival_dense,57,126431.02769785987,126431.02769785987,126896.8812268235,465.85352896363474,0.0,465.85352896363474,0.0,16,32,146431.02769785986,interactive_short,False
arrival_dense,58,127981.38722849762,127981.38722849762,128448.28051945296,466.8932909553405,0.0,466.8932909553405,0.0,16,32,147981.38722849762,interactive_short,False
arrival_dense,59,130997.19495290522,130997.19495290522,131462.97884001146,465.7838871062413,0.0,465.78388710622676,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
arrival_dense,60,132508.74567605736,132508.74567605736,135080.50291400816,2571.7572379508056,0.0,2571.7572379508056,0.0,16,256,232508.74567605736,interactive_long,False
arrival_dense,61,132509.88979550317,132584.27626503346,135123.8282250177,2613.9384295145283,74.38646953029092,2539.5519599842373,0.0,16,32,152509.88979550317,interactive_short,False
arrival_dense,62,133293.4759617975,133409.2268780276,135348.97836705734,2055.5024052598455,115.75091623011394,1939.7514890297316,0.0,16,32,153293.4759617975,interactive_short,False
arrival_dense,63,133332.81378873714,133409.2268780276,135348.97836705734,2016.1645783201966,76.413089290465,1939.7514890297316,0.0,16,32,153332.81378873714,interactive_short,False
packed_mixed_fixed_canvas,0,0.0,0.0,466.72572498209774,466.72572498209774,0.0,466.72572498209774,0.0,16,32,20000.0,interactive_short,False
packed_mixed_fixed_canvas,1,3701.1334692950136,3701.1334692950136,4167.229115265212,466.0956459701988,0.0,466.09564597019926,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
packed_mixed_fixed_canvas,2,6693.351133783693,6693.351133783693,7159.899063872984,466.5479300892912,0.0,466.5479300892912,0.0,16,32,26693.351133783694,interactive_short,False
packed_mixed_fixed_canvas,3,7213.609648805001,7213.609648805001,7718.476677832083,504.867029027082,0.0,504.867029027082,0.0,16,32,27213.609648805003,interactive_short,False
packed_mixed_fixed_canvas,4,7278.86315844528,7300.948348822427,7807.357408857793,528.4942504125138,22.085190377147228,506.40906003536656,0.0,16,32,27278.86315844528,interactive_short,False
packed_mixed_fixed_canvas,5,8036.859245562617,8036.859245562617,8502.88023060343,466.0209850408137,0.0,466.0209850408137,0.0,16,32,28036.859245562617,interactive_short,False
packed_mixed_fixed_canvas,6,8660.100911749432,8660.100911749432,9126.470211665983,466.3692999165505,0.0,466.3692999165505,0.0,16,32,28660.100911749432,interactive_short,False
packed_mixed_fixed_canvas,7,9134.03533948673,9134.03533948673,9600.242022419992,466.2066829332616,0.0,466.2066829332616,0.0,16,32,29134.03533948673,interactive_short,False
packed_mixed_fixed_canvas,8,14860.277949993648,14860.277949993648,15326.564445990985,466.2864959973376,0.0,466.2864959973376,0.0,16,32,34860.277949993644,interactive_short,False
packed_mixed_fixed_canvas,9,19041.16364301744,19041.16364301744,19507.731392000365,466.56774898292497,0.0,466.56774898292497,0.0,16,32,39041.16364301744,interactive_short,False
packed_mixed_fixed_canvas,10,19796.89625150117,19796.89625150117,20262.90126648441,466.00501498323865,0.0,466.00501498323865,0.0,16,32,39796.896251501166,interactive_short,False
packed_mixed_fixed_canvas,11,21927.86258068714,21927.86258068714,22394.514185750955,466.65160506381653,0.0,466.65160506381653,0.0,16,32,41927.86258068714,interactive_short,False
packed_mixed_fixed_canvas,12,22935.00624338232,22935.00624338232,23400.786716376402,465.78047299408354,0.0,465.78047299408354,0.0,16,32,42935.00624338232,interactive_short,False
packed_mixed_fixed_canvas,13,27854.59756969058,27854.59756969058,28321.421849817765,466.82428012718447,0.0,466.82428012718447,0.0,16,32,47854.59756969058,interactive_short,False
packed_mixed_fixed_canvas,14,29082.721965037814,29082.721965037814,29548.75291002059,466.0309449827764,0.0,466.0309449827764,0.0,16,32,49082.72196503781,interactive_short,False
packed_mixed_fixed_canvas,15,29698.16547359885,29698.16547359885,30164.80494856448,466.63947496563196,0.0,466.63947496563196,0.0,16,32,49698.16547359885,interactive_short,False
packed_mixed_fixed_canvas,16,30264.556465194222,30264.556465194222,30730.601545179856,466.0450799856335,0.0,466.0450799856335,0.0,16,32,50264.556465194226,interactive_short,False
packed_mixed_fixed_canvas,17,31912.746049415626,31912.746049415626,32379.103722381013,466.3576729653869,0.0,466.3576729653869,0.0,16,32,51912.746049415626,interactive_short,False
packed_mixed_fixed_canvas,18,32522.379747854007,32522.379747854007,32988.61178293025,466.23203507624567,0.0,466.23203507624567,0.0,16,32,52522.37974785401,interactive_short,False
packed_mixed_fixed_canvas,19,34279.33903209065,34279.33903209065,34745.599279110465,466.26024701981805,0.0,466.26024701981805,0.0,16,32,54279.33903209065,interactive_short,False
packed_mixed_fixed_canvas,20,38841.434104668224,38841.434104668224,39307.88120372199,466.4470990537666,0.0,466.4470990537666,0.0,16,32,58841.434104668224,interactive_short,False
packed_mixed_fixed_canvas,21,39861.08803365395,39861.08803365395,40327.31189165978,466.2238580058329,0.0,466.2238580058329,0.0,16,32,59861.08803365395,interactive_short,False
packed_mixed_fixed_canvas,22,40356.26986695478,40356.26986695478,40823.015720990035,466.7458540352527,0.0,466.7458540352527,0.0,16,32,60356.26986695478,interactive_short,False
packed_mixed_fixed_canvas,23,52369.512732151736,52369.512732151736,52835.381378139675,465.8686459879391,0.0,465.8686459879391,0.0,16,32,72369.51273215174,interactive_short,False
packed_mixed_fixed_canvas,24,53794.27994670757,53794.27994670757,55557.54501965773,1763.265072950162,0.0,1763.265072950162,0.0,16,256,153794.27994670757,interactive_long,False
packed_mixed_fixed_canvas,25,53984.901013098686,54025.32140170867,55686.065132695396,1701.1641195967095,40.42038860998582,1660.7437309867237,0.0,16,32,73984.90101309869,interactive_short,False
packed_mixed_fixed_canvas,26,54081.426008310475,54130.72770070928,55718.8193766872,1637.3933683767245,49.301692398803425,1588.091675977921,0.0,16,32,74081.42600831047,interactive_short,False
packed_mixed_fixed_canvas,27,54313.70532508111,54350.27975670007,55778.489733691706,1464.784408610598,36.57443161895935,1428.2099769916385,0.0,16,32,74313.7053250811,interactive_short,False
packed_mixed_fixed_canvas,28,56288.45211941025,56288.45211941025,56754.611887347164,466.15976793691516,0.0,466.15976793691516,0.0,16,32,76288.45211941024,interactive_short,False
packed_mixed_fixed_canvas,29,59429.64978247119,59429.64978247119,59895.935449562334,466.2856670911424,0.0,466.2856670911424,0.0,16,32,79429.64978247118,interactive_short,False
packed_mixed_fixed_canvas,30,60526.56619803849,60526.56619803849,61026.948170009855,500.3819719713647,0.0,500.3819719713647,0.0,16,32,80526.56619803849,interactive_short,False
packed_mixed_fixed_canvas,31,60657.83688268148,60672.787569027714,61173.80338703617,515.966504354692,14.95068634623749,501.0158180084545,0.0,16,32,80657.83688268147,interactive_short,False
packed_mixed_fixed_canvas,32,61619.13882257829,61619.13882257829,62084.95912160321,465.8202990249265,0.0,465.8202990249265,0.0,16,32,81619.13882257829,interactive_short,False
packed_mixed_fixed_canvas,33,72723.69066381486,72723.69066381486,73949.4308957959,1225.7402319810353,0.0,1225.7402319810353,0.0,16,256,172723.69066381486,interactive_long,False
packed_mixed_fixed_canvas,34,74229.97063451579,74229.97063451579,74697.09768746646,467.1270529506728,0.0,467.1270529506728,0.0,16,32,94229.97063451579,interactive_short,False
packed_mixed_fixed_canvas,35,81316.30220281759,81316.30220281759,81782.28559691443,465.9833940968383,0.0,465.9833940968383,0.0,16,32,101316.30220281759,interactive_short,False
packed_mixed_fixed_canvas,36,85259.69765168004,85259.69765168004,85771.67084671994,511.9731950399,0.0,511.9731950399,0.0,16,32,105259.69765168004,interactive_short,False
packed_mixed_fixed_canvas,37,85282.79252710378,85288.93947468925,85801.55524272443,518.7627156206436,6.146947585468297,512.6157680351753,0.0,16,32,105282.79252710378,interactive_short,False
packed_mixed_fixed_canvas,38,87833.88638844987,87833.88638844987,88300.47179251484,466.58540406497195,0.0,466.58540406497195,0.0,16,32,107833.88638844987,interactive_short,False
packed_mixed_fixed_canvas,39,90123.47343143824,90123.47343143824,90589.69466849862,466.2212370603811,0.0,466.2212370603811,0.0,16,32,110123.47343143824,interactive_short,False
packed_mixed_fixed_canvas,40,91663.40172295526,91663.40172295526,92130.3873008764,466.98557792115025,0.0,466.98557792115025,0.0,16,32,111663.40172295526,interactive_short,False
packed_mixed_fixed_canvas,41,92284.14396253253,92284.14396253253,92750.13276548895,465.9888029564172,0.0,465.9888029564172,0.0,16,32,112284.14396253253,interactive_short,False
packed_mixed_fixed_canvas,42,94332.79693356025,94332.79693356025,94820.6280826068,487.8311490465421,0.0,487.8311490465421,0.0,16,32,114332.79693356025,interactive_short,False
packed_mixed_fixed_canvas,43,94569.35564175498,94595.93775661205,95084.11940867672,514.7637669217365,26.582114857068518,488.181652064668,0.0,16,32,114569.35564175498,interactive_short,False
packed_mixed_fixed_canvas,44,95710.383938924,95710.383938924,96176.5138709236,466.1299319996033,0.0,466.1299319996033,0.0,16,32,115710.383938924,interactive_short,False
packed_mixed_fixed_canvas,45,96919.64473665268,96919.64473665268,97386.72204457964,467.07730792695656,0.0,467.07730792695656,0.0,16,32,116919.64473665268,interactive_short,False
packed_mixed_fixed_canvas,46,103069.88532039958,103069.88532039958,103535.9126474852,466.02732708561234,0.0,466.02732708561234,0.0,16,32,123069.88532039958,interactive_short,False
packed_mixed_fixed_canvas,47,107242.46222317101,107242.46222317101,107709.22441513625,466.7621919652447,0.0,466.7621919652447,0.0,16,32,127242.46222317101,interactive_short,False
packed_mixed_fixed_canvas,48,107853.85304417626,107853.85304417626,108320.02060419811,466.16756002185866,0.0,466.16756002185866,0.0,16,32,127853.85304417626,interactive_short,False
packed_mixed_fixed_canvas,49,109242.49323268616,109242.49323268616,109714.71830873945,472.22507605329156,0.0,472.22507605329156,0.0,16,32,129242.49323268616,interactive_short,False
packed_mixed_fixed_canvas,50,109636.10971380131,109650.93519771783,110124.57435566778,488.46464186646335,14.825483916516532,473.6391579499468,0.0,16,32,129636.10971380131,interactive_short,False
packed_mixed_fixed_canvas,51,114511.26686386978,114511.26686386978,114977.10935386694,465.8424899971578,0.0,465.8424899971578,0.0,16,32,134511.2668638698,interactive_short,False
packed_mixed_fixed_canvas,52,118599.70247296519,118599.70247296519,119066.78541390943,467.08294094423763,0.0,467.08294094423763,0.0,16,32,138599.70247296517,interactive_short,False
packed_mixed_fixed_canvas,53,119308.61383660849,119308.61383660849,120534.24798055821,1225.6341439497191,0.0,1225.6341439497191,0.0,16,256,219308.61383660848,interactive_long,False
packed_mixed_fixed_canvas,54,121346.08869064161,121346.08869064161,121813.09687860105,467.0081879594363,0.0,467.0081879594363,0.0,16,32,141346.08869064163,interactive_short,False
packed_mixed_fixed_canvas,55,123224.03176327886,123224.03176327886,123702.27818934315,478.24642606428824,0.0,478.24642606428824,0.0,16,32,143224.03176327888,interactive_short,False
packed_mixed_fixed_canvas,56,123555.76143677576,123573.76889629474,124053.89723238138,498.1357956056163,18.007459518979886,480.1283360866364,0.0,16,32,143555.76143677576,interactive_short,False
packed_mixed_fixed_canvas,57,126431.02769785987,126431.02769785987,126896.8704178355,465.8427199756261,0.0,465.8427199756261,0.0,16,32,146431.02769785986,interactive_short,False
packed_mixed_fixed_canvas,58,127981.38722849762,127981.38722849762,128448.85321048423,467.4659819866065,0.0,467.4659819866065,0.0,16,32,147981.38722849762,interactive_short,False
packed_mixed_fixed_canvas,59,130997.19495290522,130997.19495290522,131463.2947258859,466.09977298068407,0.0,466.0997729806695,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
packed_mixed_fixed_canvas,60,132508.74567605736,132508.74567605736,134282.54419204843,1773.798515991075,0.0,1773.798515991075,0.0,16,256,232508.74567605736,interactive_long,False
packed_mixed_fixed_canvas,61,132509.88979550317,132584.37765506626,134323.90146705968,1814.011671556509,74.48785956308711,1739.523811993422,0.0,16,32,152509.88979550317,interactive_short,False
packed_mixed_fixed_canvas,62,133293.4759617975,133326.12313805096,134549.35855206515,1255.8825902676617,32.64717625346384,1223.2354140141979,0.0,16,32,153293.4759617975,interactive_short,False
packed_mixed_fixed_canvas,63,133332.81378873714,133435.8598430461,134579.22487406706,1246.4110853299208,103.04605430897209,1143.3650310209487,0.0,16,32,153332.81378873714,interactive_short,False
coarse_canvas_queue,0,0.0,0.0,499.75553003605455,499.75553003605455,0.0,499.75553003605455,0.0,16,32,20000.0,interactive_short,False
coarse_canvas_queue,1,3701.1334692950136,3701.1334692950136,4201.4577343077635,500.32426501274995,0.0,500.3242650127504,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
coarse_canvas_queue,2,6693.351133783693,6693.351133783693,7193.685102770217,500.33396898652427,0.0,500.33396898652427,0.0,16,32,26693.351133783694,interactive_short,False
coarse_canvas_queue,3,7213.609648805001,7213.609648805001,7882.5598277273875,668.9501789223868,0.0,668.9501789223868,0.0,16,32,27213.609648805003,interactive_short,False
coarse_canvas_queue,4,7278.86315844528,7307.533730776637,7977.081606712314,698.2184482670345,28.670572331357107,669.5478759356774,0.0,16,32,27278.86315844528,interactive_short,False
coarse_canvas_queue,5,8036.859245562617,8036.859245562617,8536.514827573363,499.655582010746,0.0,499.655582010746,0.0,16,32,28036.859245562617,interactive_short,False
coarse_canvas_queue,6,8660.100911749432,8660.100911749432,9160.663613734905,500.5627019854728,0.0,500.5627019854728,0.0,16,32,28660.100911749432,interactive_short,False
coarse_canvas_queue,7,9134.03533948673,9160.663613734905,9660.575268679204,526.5399291924732,26.62827424817442,499.9116549442988,0.0,16,32,29134.03533948673,interactive_short,False
coarse_canvas_queue,8,14860.277949993648,14860.277949993648,15360.801551012006,500.523601018358,0.0,500.523601018358,0.0,16,32,34860.277949993644,interactive_short,False
coarse_canvas_queue,9,19041.16364301744,19041.16364301744,19541.466776029934,500.3031330124941,0.0,500.3031330124941,0.0,16,32,39041.16364301744,interactive_short,False
coarse_canvas_queue,10,19796.89625150117,19796.89625150117,20297.566399560896,500.67014805972576,0.0,500.67014805972576,0.0,16,32,39796.896251501166,interactive_short,False
coarse_canvas_queue,11,21927.86258068714,21927.86258068714,22428.00546361446,500.1428829273209,0.0,500.1428829273209,0.0,16,32,41927.86258068714,interactive_short,False
coarse_canvas_queue,12,22935.00624338232,22935.00624338232,23435.382376397698,500.3761330153793,0.0,500.3761330153793,0.0,16,32,42935.00624338232,interactive_short,False
coarse_canvas_queue,13,27854.59756969058,27854.59756969058,28354.802737754566,500.2051680639852,0.0,500.2051680639852,0.0,16,32,47854.59756969058,interactive_short,False
coarse_canvas_queue,14,29082.721965037814,29082.721965037814,29583.12984704349,500.40788200567476,0.0,500.40788200567476,0.0,16,32,49082.72196503781,interactive_short,False
coarse_canvas_queue,15,29698.16547359885,29698.16547359885,30198.222573626183,500.05710002733395,0.0,500.05710002733395,0.0,16,32,49698.16547359885,interactive_short,False
coarse_canvas_queue,16,30264.556465194222,30264.556465194222,30765.063242132204,500.50677693798207,0.0,500.50677693798207,0.0,16,32,50264.556465194226,interactive_short,False
coarse_canvas_queue,17,31912.746049415626,31912.746049415626,32412.84738647945,500.10133706382476,0.0,500.10133706382476,0.0,16,32,51912.746049415626,interactive_short,False
coarse_canvas_queue,18,32522.379747854007,32522.379747854007,33022.91438187256,500.5346340185497,0.0,500.5346340185497,0.0,16,32,52522.37974785401,interactive_short,False
coarse_canvas_queue,19,34279.33903209065,34279.33903209065,34779.4203471161,500.0813150254544,0.0,500.0813150254544,0.0,16,32,54279.33903209065,interactive_short,False
coarse_canvas_queue,20,38841.434104668224,38841.434104668224,39341.91769967765,500.4835950094275,0.0,500.4835950094275,0.0,16,32,58841.434104668224,interactive_short,False
coarse_canvas_queue,21,39861.08803365395,39861.08803365395,40361.292152670365,500.20411901641637,0.0,500.20411901641637,0.0,16,32,59861.08803365395,interactive_short,False
coarse_canvas_queue,22,40356.26986695478,40361.292152670365,40861.85763963048,505.5877726756953,5.022285715582257,500.56548696011305,0.0,16,32,60356.26986695478,interactive_short,False
coarse_canvas_queue,23,52369.512732151736,52369.512732151736,52870.02119615146,500.50846399972215,0.0,500.50846399972215,0.0,16,32,72369.51273215174,interactive_short,False
coarse_canvas_queue,24,53794.27994670757,53794.27994670757,55021.050135658035,1226.7701889504679,0.0,1226.7701889504679,0.0,16,256,153794.27994670757,interactive_long,False
coarse_canvas_queue,25,53984.901013098686,55021.050135658035,56224.18529554331,2239.284282444627,1036.149122559349,1203.135159885278,0.0,16,32,73984.90101309869,interactive_short,False
coarse_canvas_queue,26,54081.426008310475,55021.050135658035,56224.18529554331,2142.7592872328387,939.6241273475607,1203.135159885278,0.0,16,32,74081.42600831047,interactive_short,False
coarse_canvas_queue,27,54313.70532508111,55021.050135658035,56224.18529554331,1910.4799704622055,707.3448105769276,1203.135159885278,0.0,16,32,74313.7053250811,interactive_short,False
coarse_canvas_queue,28,56288.45211941025,56288.45211941025,56788.953040453816,500.50092104356736,0.0,500.50092104356736,0.0,16,32,76288.45211941024,interactive_short,False
coarse_canvas_queue,29,59429.64978247119,59429.64978247119,59929.68106254057,500.03128006937914,0.0,500.03128006937914,0.0,16,32,79429.64978247118,interactive_short,False
coarse_canvas_queue,30,60526.56619803849,60526.56619803849,61170.47517112325,643.9089730847627,0.0,643.9089730847627,0.0,16,32,80526.56619803849,interactive_short,False
coarse_canvas_queue,31,60657.83688268148,60682.890146040445,61327.55981508046,669.7229323989814,25.053263358968252,644.6696690400131,0.0,16,32,80657.83688268147,interactive_short,False
coarse_canvas_queue,32,61619.13882257829,61619.13882257829,62118.55962963488,499.42080705659464,0.0,499.42080705659464,0.0,16,32,81619.13882257829,interactive_short,False
coarse_canvas_queue,33,72723.69066381486,72723.69066381486,73952.56524876584,1228.8745849509723,0.0,1228.8745849509723,0.0,16,256,172723.69066381486,interactive_long,False
coarse_canvas_queue,34,74229.97063451579,74229.97063451579,74730.67011856723,500.69948405143805,0.0,500.69948405143805,0.0,16,32,94229.97063451579,interactive_short,False
coarse_canvas_queue,35,81316.30220281759,81316.30220281759,81816.46241081863,500.16020800103433,0.0,500.16020800103433,0.0,16,32,101316.30220281759,interactive_short,False
coarse_canvas_queue,36,85259.69765168004,85259.69765168004,85955.32038762787,695.6227359478362,0.0,695.6227359478362,0.0,16,32,105259.69765168004,interactive_short,False
coarse_canvas_queue,37,85282.79252710378,85290.93368367496,85987.15122161986,704.3586945160787,8.141156571175088,696.2175379449036,0.0,16,32,105282.79252710378,interactive_short,False
coarse_canvas_queue,38,87833.88638844987,87833.88638844987,88333.87961447512,499.99322602525353,0.0,499.99322602525353,0.0,16,32,107833.88638844987,interactive_short,False
coarse_canvas_queue,39,90123.47343143824,90123.47343143824,90624.24730741236,500.7738759741187,0.0,500.7738759741187,0.0,16,32,110123.47343143824,interactive_short,False
