policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,40,22915.850430738814,23007.07333115861,26928.813969163457,4012.963538424643,91.22290041979431,3921.7406380048487,0.0,16,256,122915.85043073882,interactive_long,False
coarse_canvas_queue,41,23071.035990633132,26928.813969163457,29375.177166162757,6304.141175529625,3857.7779785303246,2446.3631969993003,0.0,16,32,43071.03599063313,interactive_short,False
coarse_canvas_queue,42,23583.199233390063,26928.813969163457,29375.177166162757,5791.977932772694,3345.6147357733935,2446.3631969993003,0.0,16,32,43583.19923339006,interactive_short,False
coarse_canvas_queue,43,23642.338910438746,26928.813969163457,29375.177166162757,5732.838255724011,3286.475058724711,2446.3631969993003,0.0,16,32,43642.338910438746,interactive_short,False
coarse_canvas_queue,44,23927.595984731,26928.813969163457,29375.177166162757,5447.581181431757,3001.2179844324564,2446.3631969993003,0.0,16,32,43927.595984731,interactive_short,False
coarse_canvas_queue,45,24229.91118416317,26928.813969163457,29375.177166162757,5145.265981999586,2698.902785000286,2446.3631969993003,0.0,16,32,44229.91118416317,interactive_short,False
coarse_canvas_queue,46,25767.471330099896,26928.813969163457,29375.177166162757,3607.7058360628616,1161.3426390635614,2446.3631969993003,0.0,16,32,45767.4713300999,interactive_short,False
coarse_canvas_queue,47,26810.615555792752,26928.813969163457,29375.177166162757,2564.561610370005,118.19841337070466,2446.3631969993003,0.0,16,32,46810.615555792756,interactive_short,False
coarse_canvas_queue,48,26963.463261044064,29375.177166162757,31349.59373914171,4386.130478097646,2411.713905118693,1974.416572978953,0.0,16,256,126963.46326104406,interactive_long,False
coarse_canvas_queue,49,27310.62330817154,27402.21769415075,31735.573335143272,4424.950026971732,91.59438597920962,2358.9390680135693,1974.416572978953,16,32,47310.62330817154,interactive_short,False
coarse_canvas_queue,50,27409.02742845033,27554.233777162153,31818.346554151503,4409.319125701175,145.20634871182483,2289.696204010397,1974.416572978953,16,32,47409.027428450325,interactive_short,False
