policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,44,95710.383938924,95710.383938924,96176.2422968825,465.8583579584956,0.0,465.8583579584956,0.0,16,32,115710.383938924,interactive_short,False
arrival_dense,45,96919.64473665268,96919.64473665268,97386.79493867369,467.15020202100277,0.0,467.15020202100277,0.0,16,32,116919.64473665268,interactive_short,False
arrival_dense,46,103069.88532039958,103069.88532039958,103536.30300147615,466.4176810765639,0.0,466.4176810765639,0.0,16,32,123069.88532039958,interactive_short,False
arrival_dense,47,107242.46222317101,107242.46222317101,107709.43622213321,466.97399896220304,0.0,466.97399896220304,0.0,16,32,127242.46222317101,interactive_short,False
arrival_dense,48,107853.85304417626,107853.85304417626,108320.01368921531,466.16064503905363,0.0,466.16064503905363,0.0,16,32,127853.85304417626,interactive_short,False
arrival_dense,49,109242.49323268616,109242.49323268616,109714.60359171344,472.11035902728327,0.0,472.11035902728327,0.0,16,32,129242.49323268616,interactive_short,False
arrival_dense,50,109636.10971380131,109650.86042971545,110123.92500971639,487.8152959150757,14.75071591413871,473.064580000937,0.0,16,32,129636.10971380131,interactive_short,False
arrival_dense,51,114511.26686386978,114511.26686386978,114977.24975289874,465.98288902896456,0.0,465.98288902896456,0.0,16,32,134511.2668638698,interactive_short,False
arrival_dense,52,118599.70247296519,118599.70247296519,119066.72852197448,467.02604900929146,0.0,467.02604900929146,0.0,16,32,138599.70247296517,interactive_short,False
arrival_dense,53,119308.61383660849,119308.61383660849,119985.58735060542,676.9735139969271,0.0,676.9735139969271,0.0,16,128,169308.61383660848,interactive_medium,False
arrival_dense,54,121346.08869064161,121346.08869064161,121814.26856761593,468.1798769743182,0.0,468.1798769743182,0.0,16,32,141346.08869064163,interactive_short,False
arrival_dense,55,123224.03176327886,123224.03176327886,123701.90443827257,477.872674993705,0.0,477.872674993705,0.0,16,32,143224.03176327888,interactive_short,False
arrival_dense,56,123555.76143677576,123572.77751729659,124053.59905525645,497.8376184806839,17.016080520828837,480.82153795985505,0.0,16,32,143555.76143677576,interactive_short,False
arrival_dense,57,126431.02769785987,126431.02769785987,126928.45846485074,497.43076699087396,0.0,497.43076699087396,0.0,16,64,176431.02769785986,interactive_medium,False
arrival_dense,58,127981.38722849762,127981.38722849762,128449.01411345563,467.6268849580083,0.0,467.6268849580083,0.0,16,32,147981.38722849762,interactive_short,False
arrival_dense,59,130997.19495290522,130997.19495290522,131463.35257196083,466.15761905560794,0.0,466.1576190555934,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
arrival_dense,60,132508.74567605736,132508.74567605736,135078.31000703102,2569.5643309736624,0.0,2569.5643309736624,0.0,16,256,232508.74567605736,interactive_long,False
arrival_dense,61,132509.88979550317,132584.8682920385,135122.48317001452,2612.5933745113434,74.97849653533194,2537.6148779760115,0.0,16,32,152509.88979550317,interactive_short,False
arrival_dense,62,133293.4759617975,133409.57134301955,135348.0916430179,2054.615681220399,116.09538122205413,1938.5202999983449,0.0,16,32,153293.4759617975,interactive_short,False
arrival_dense,63,133332.81378873714,133409.57134301955,135348.0916430179,2015.27785428075,76.75755428240518,1938.5202999983449,0.0,16,32,153332.81378873714,interactive_short,False
packed_mixed_fixed_canvas,0,0.0,0.0,466.8306508974638,466.8306508974638,0.0,466.8306508974638,0.0,16,32,20000.0,interactive_short,False
packed_mixed_fixed_canvas,1,3701.1334692950136,3701.1334692950136,4167.700011342089,466.5665420470755,0.0,466.5665420470759,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
packed_mixed_fixed_canvas,2,6693.351133783693,6693.351133783693,7160.146610781197,466.795476997504,0.0,466.795476997504,0.0,16,32,26693.351133783694,interactive_short,False
packed_mixed_fixed_canvas,3,7213.609648805001,7213.609648805001,8087.184152880805,873.5745040758047,0.0,873.5745040758047,0.0,16,32,27213.609648805003,interactive_short,False
packed_mixed_fixed_canvas,4,7278.86315844528,7300.881824800168,8268.37240089139,989.5092424461109,22.01866635488841,967.4905760912225,0.0,16,64,57278.86315844528,interactive_medium,False
packed_mixed_fixed_canvas,5,8036.859245562617,8087.184152880805,8647.636320873286,610.7770753106688,50.32490731818871,560.4521679924801,0.0,16,32,28036.859245562617,interactive_short,False
packed_mixed_fixed_canvas,6,8660.100911749432,8660.100911749432,9158.948632690262,498.8477209408302,0.0,498.8477209408302,0.0,16,64,58660.10091174943,interactive_medium,False
packed_mixed_fixed_canvas,7,9134.03533948673,9158.948632690262,9625.99291862538,491.9575791386487,24.913293203531794,467.04428593511693,0.0,16,32,29134.03533948673,interactive_short,False
packed_mixed_fixed_canvas,8,14860.277949993648,14860.277949993648,15326.984277010812,466.70632701716386,0.0,466.70632701716386,0.0,16,32,34860.277949993644,interactive_short,False
packed_mixed_fixed_canvas,9,19041.16364301744,19041.16364301744,19507.844682036462,466.68103901902214,0.0,466.68103901902214,0.0,16,32,39041.16364301744,interactive_short,False
packed_mixed_fixed_canvas,10,19796.89625150117,19796.89625150117,20263.50310753391,466.6068560327403,0.0,466.6068560327403,0.0,16,32,39796.896251501166,interactive_short,False
packed_mixed_fixed_canvas,11,21927.86258068714,21927.86258068714,22395.030116600316,467.16753591317683,0.0,467.16753591317683,0.0,16,32,41927.86258068714,interactive_short,False
packed_mixed_fixed_canvas,12,22935.00624338232,22935.00624338232,23402.564649471984,467.55840608966537,0.0,467.55840608966537,0.0,16,32,42935.00624338232,interactive_short,False
packed_mixed_fixed_canvas,13,27854.59756969058,27854.59756969058,28321.853242683486,467.2556729929056,0.0,467.2556729929056,0.0,16,32,47854.59756969058,interactive_short,False
packed_mixed_fixed_canvas,14,29082.721965037814,29082.721965037814,29548.967812966617,466.2458479288034,0.0,466.2458479288034,0.0,16,32,49082.72196503781,interactive_short,False
packed_mixed_fixed_canvas,15,29698.16547359885,29698.16547359885,30165.56739456216,467.40192096331157,0.0,467.40192096331157,0.0,16,32,49698.16547359885,interactive_short,False
packed_mixed_fixed_canvas,16,30264.556465194222,30264.556465194222,30730.65331018403,466.0968449898064,0.0,466.0968449898064,0.0,16,32,50264.556465194226,interactive_short,False
packed_mixed_fixed_canvas,17,31912.746049415626,31912.746049415626,32379.934245410448,467.1881959948223,0.0,467.1881959948223,0.0,16,32,51912.746049415626,interactive_short,False
packed_mixed_fixed_canvas,18,32522.379747854007,32522.379747854007,33020.70108483911,498.32133698510006,0.0,498.32133698510006,0.0,16,64,82522.37974785401,interactive_medium,False
packed_mixed_fixed_canvas,19,34279.33903209065,34279.33903209065,34746.67570907637,467.3366769857239,0.0,467.3366769857239,0.0,16,32,54279.33903209065,interactive_short,False
packed_mixed_fixed_canvas,20,38841.434104668224,38841.434104668224,39340.50271468914,499.0686100209132,0.0,499.0686100209132,0.0,16,64,88841.43410466822,interactive_medium,False
packed_mixed_fixed_canvas,21,39861.08803365395,39861.08803365395,40328.20945355824,467.1214199042879,0.0,467.1214199042879,0.0,16,32,59861.08803365395,interactive_short,False
packed_mixed_fixed_canvas,22,40356.26986695478,40356.26986695478,40822.90848603497,466.6386190801859,0.0,466.6386190801859,0.0,16,32,60356.26986695478,interactive_short,False
packed_mixed_fixed_canvas,23,52369.512732151736,52369.512732151736,52836.31545317995,466.8027210282162,0.0,466.8027210282162,0.0,16,32,72369.51273215174,interactive_short,False
packed_mixed_fixed_canvas,24,53794.27994670757,53794.27994670757,54884.43757459233,1090.1576278847642,0.0,1090.1576278847642,0.0,16,128,103794.27994670757,interactive_medium,False
packed_mixed_fixed_canvas,25,53984.901013098686,54005.843864690425,55102.57334360565,1117.6723305069609,20.942851591738872,1096.729478915222,0.0,16,32,73984.90101309869,interactive_short,False
packed_mixed_fixed_canvas,26,54081.426008310475,54147.51726565944,55167.5132655894,1086.087257278923,66.09125734896224,1019.9959999299608,0.0,16,32,74081.42600831047,interactive_short,False
packed_mixed_fixed_canvas,27,54313.70532508111,54370.644854638405,55256.222825608595,942.5175005274868,56.93952955729765,885.5779709701892,0.0,16,32,74313.7053250811,interactive_short,False
packed_mixed_fixed_canvas,28,56288.45211941025,56288.45211941025,56785.61845845634,497.166339046089,0.0,497.166339046089,0.0,16,64,106288.45211941024,interactive_medium,False
packed_mixed_fixed_canvas,29,59429.64978247119,59429.64978247119,59897.33458541969,467.68480294849724,0.0,467.68480294849724,0.0,16,32,79429.64978247118,interactive_short,False
packed_mixed_fixed_canvas,30,60526.56619803849,60526.56619803849,61168.170076068345,641.603878029855,0.0,641.603878029855,0.0,16,64,110526.56619803849,interactive_medium,False
packed_mixed_fixed_canvas,31,60657.83688268148,60682.11930405334,61324.64953206465,666.8126493831733,24.282421371863165,642.5302280113101,0.0,16,64,110657.83688268147,interactive_medium,False
packed_mixed_fixed_canvas,32,61619.13882257829,61619.13882257829,62086.216456555456,467.07763397716917,0.0,467.07763397716917,0.0,16,32,81619.13882257829,interactive_short,False
packed_mixed_fixed_canvas,33,72723.69066381486,72723.69066381486,73405.00628875577,681.3156249409076,0.0,681.3156249409076,0.0,16,128,122723.69066381486,interactive_medium,False
packed_mixed_fixed_canvas,34,74229.97063451579,74229.97063451579,74698.49196551616,468.52133100037463,0.0,468.52133100037463,0.0,16,32,94229.97063451579,interactive_short,False
packed_mixed_fixed_canvas,35,81316.30220281759,81316.30220281759,81782.59481585801,466.292613040423,0.0,466.292613040423,0.0,16,32,101316.30220281759,interactive_short,False
packed_mixed_fixed_canvas,36,85259.69765168004,85259.69765168004,86198.30621469038,938.608563010348,0.0,938.608563010348,0.0,16,64,135259.69765168004,interactive_medium,False
packed_mixed_fixed_canvas,37,85282.79252710378,85290.48230567452,86227.97156467306,945.1790375692799,7.6897785707406,937.4892589985393,0.0,16,32,105282.79252710378,interactive_short,False
packed_mixed_fixed_canvas,38,87833.88638844987,87833.88638844987,88332.4837064654,498.597318015527,0.0,498.597318015527,0.0,16,64,137833.88638844987,interactive_medium,False
packed_mixed_fixed_canvas,39,90123.47343143824,90123.47343143824,90590.75820037446,467.2847689362243,0.0,467.2847689362243,0.0,16,32,110123.47343143824,interactive_short,False
packed_mixed_fixed_canvas,40,91663.40172295526,91663.40172295526,92162.73145495864,499.3297320033889,0.0,499.3297320033889,0.0,16,64,141663.40172295526,interactive_medium,False
packed_mixed_fixed_canvas,41,92284.14396253253,92284.14396253253,92751.6207045836,467.47674205107614,0.0,467.47674205107614,0.0,16,32,112284.14396253253,interactive_short,False
packed_mixed_fixed_canvas,42,94332.79693356025,94332.79693356025,94820.53226354191,487.73532998166047,0.0,487.73532998166047,0.0,16,32,114332.79693356025,interactive_short,False
packed_mixed_fixed_canvas,43,94569.35564175498,94594.96309255491,95084.56046654619,515.2048247912026,25.60745079992921,489.59737399127334,0.0,16,32,114569.35564175498,interactive_short,False
packed_mixed_fixed_canvas,44,95710.383938924,95710.383938924,96176.67346788972,466.2895289657172,0.0,466.2895289657172,0.0,16,32,115710.383938924,interactive_short,False
packed_mixed_fixed_canvas,45,96919.64473665268,96919.64473665268,97389.17593561621,469.5311989635229,0.0,469.5311989635229,0.0,16,32,116919.64473665268,interactive_short,False
packed_mixed_fixed_canvas,46,103069.88532039958,103069.88532039958,103536.08302835182,466.19770795223303,0.0,466.19770795223303,0.0,16,32,123069.88532039958,interactive_short,False
packed_mixed_fixed_canvas,47,107242.46222317101,107242.46222317101,107709.97975313452,467.5175299635157,0.0,467.5175299635157,0.0,16,32,127242.46222317101,interactive_short,False
packed_mixed_fixed_canvas,48,107853.85304417626,107853.85304417626,108320.15398519045,466.3009410141967,0.0,466.3009410141967,0.0,16,32,127853.85304417626,interactive_short,False
packed_mixed_fixed_canvas,49,109242.49323268616,109242.49323268616,109715.47226468413,472.97903199796565,0.0,472.97903199796565,0.0,16,32,129242.49323268616,interactive_short,False
packed_mixed_fixed_canvas,50,109636.10971380131,109651.55042568533,110125.15907368236,489.0493598810426,15.440711884017219,473.6086479970254,0.0,16,32,129636.10971380131,interactive_short,False
packed_mixed_fixed_canvas,51,114511.26686386978,114511.26686386978,114977.72331785508,466.4564539853018,0.0,466.4564539853018,0.0,16,32,134511.2668638698,interactive_short,False
packed_mixed_fixed_canvas,52,118599.70247296519,118599.70247296519,119067.1845938989,467.48212093370967,0.0,467.48212093370967,0.0,16,32,138599.70247296517,interactive_short,False
packed_mixed_fixed_canvas,53,119308.61383660849,119308.61383660849,119989.60217264867,680.9883360401727,0.0,680.9883360401727,0.0,16,128,169308.61383660848,interactive_medium,False
packed_mixed_fixed_canvas,54,121346.08869064161,121346.08869064161,121814.66668263804,468.57799199642614,0.0,468.57799199642614,0.0,16,32,141346.08869064163,interactive_short,False
packed_mixed_fixed_canvas,55,123224.03176327886,123224.03176327886,123702.43370240157,478.4019391227048,0.0,478.4019391227048,0.0,16,32,143224.03176327888,interactive_short,False
packed_mixed_fixed_canvas,56,123555.76143677576,123573.60119635657,124054.58634438062,498.82490760485234,17.83975958080555,480.9851480240468,0.0,16,32,143555.76143677576,interactive_short,False
packed_mixed_fixed_canvas,57,126431.02769785987,126431.02769785987,126929.13466886462,498.106971004745,0.0,498.106971004745,0.0,16,64,176431.02769785986,interactive_medium,False
packed_mixed_fixed_canvas,58,127981.38722849762,127981.38722849762,128449.16527950772,467.77805101010017,0.0,467.77805101010017,0.0,16,32,147981.38722849762,interactive_short,False
packed_mixed_fixed_canvas,59,130997.19495290522,130997.19495290522,131463.71693087608,466.5219779708568,0.0,466.5219779708423,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
packed_mixed_fixed_canvas,60,132508.74567605736,132508.74567605736,134283.95474309748,1775.209067040123,0.0,1775.209067040123,0.0,16,256,232508.74567605736,interactive_long,False
packed_mixed_fixed_canvas,61,132509.88979550317,132585.54145208275,134325.3413941182,1815.4515986150363,75.6516565795755,1739.7999420354608,0.0,16,32,152509.88979550317,interactive_short,False
packed_mixed_fixed_canvas,62,133293.4759617975,133324.13592312316,134550.48813811102,1257.0121763135248,30.65996132566943,1226.3522149878554,0.0,16,32,153293.4759617975,interactive_short,False
packed_mixed_fixed_canvas,63,133332.81378873714,133433.87326514296,134580.47666811565,1247.6628793785057,101.05947640581871,1146.603402972687,0.0,16,32,153332.81378873714,interactive_short,False
coarse_canvas_queue,0,0.0,0.0,500.224059127504,500.224059127504,0.0,500.224059127504,0.0,16,32,20000.0,interactive_short,False
coarse_canvas_queue,1,3701.1334692950136,3701.1334692950136,4201.198879309954,500.06541001493997,0.0,500.0654100149404,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
coarse_canvas_queue,2,6693.351133783693,6693.351133783693,7193.814006807627,500.46287302393466,0.0,500.46287302393466,0.0,16,32,26693.351133783694,interactive_short,False
coarse_canvas_queue,3,7213.609648805001,7213.609648805001,7882.2246627480545,668.6150139430538,0.0,668.6150139430538,0.0,16,32,27213.609648805003,interactive_short,False
coarse_canvas_queue,4,7278.86315844528,7307.346089766948,7976.892713772255,698.0295553269752,28.48293132166873,669.5466240053065,0.0,16,64,57278.86315844528,interactive_medium,False
coarse_canvas_queue,5,8036.859245562617,8036.859245562617,8536.21805159414,499.3588060315233,0.0,499.3588060315233,0.0,16,32,28036.859245562617,interactive_short,False
coarse_canvas_queue,6,8660.100911749432,8660.100911749432,9159.987596800456,499.88668505102396,0.0,499.88668505102396,0.0,16,64,58660.10091174943,interactive_medium,False
coarse_canvas_queue,7,9134.03533948673,9159.987596800456,9659.820124832586,525.7847853458552,25.952257313725568,499.83252803212963,0.0,16,32,29134.03533948673,interactive_short,False
coarse_canvas_queue,8,14860.277949993648,14860.277949993648,15361.085172932977,500.8072229393292,0.0,500.8072229393292,0.0,16,32,34860.277949993644,interactive_short,False
coarse_canvas_queue,9,19041.16364301744,19041.16364301744,19541.006242022646,499.84259900520556,0.0,499.84259900520556,0.0,16,32,39041.16364301744,interactive_short,False
coarse_canvas_queue,10,19796.89625150117,19796.89625150117,20297.604700492815,500.7084489916451,0.0,500.7084489916451,0.0,16,32,39796.896251501166,interactive_short,False
coarse_canvas_queue,11,21927.86258068714,21927.86258068714,22427.64880571827,499.78622503113,0.0,499.78622503113,0.0,16,32,41927.86258068714,interactive_short,False
coarse_canvas_queue,12,22935.00624338232,22935.00624338232,23436.372569414758,501.36632603243925,0.0,501.36632603243925,0.0,16,32,42935.00624338232,interactive_short,False
coarse_canvas_queue,13,27854.59756969058,27854.59756969058,28354.753391686158,500.15582199557684,0.0,500.15582199557684,0.0,16,32,47854.59756969058,interactive_short,False
coarse_canvas_queue,14,29082.721965037814,29082.721965037814,29583.42206207413,500.7000970363151,0.0,500.7000970363151,0.0,16,32,49082.72196503781,interactive_short,False
coarse_canvas_queue,15,29698.16547359885,29698.16547359885,30198.321597604874,500.1561240060255,0.0,500.1561240060255,0.0,16,32,49698.16547359885,interactive_short,False
coarse_canvas_queue,16,30264.556465194222,30264.556465194222,30765.42769621698,500.87123102275655,0.0,500.87123102275655,0.0,16,32,50264.556465194226,interactive_short,False
coarse_canvas_queue,17,31912.746049415626,31912.746049415626,32412.623035353216,499.8769859375898,0.0,499.8769859375898,0.0,16,32,51912.746049415626,interactive_short,False
coarse_canvas_queue,18,32522.379747854007,32522.379747854007,33022.116575885026,499.7368280310184,0.0,499.7368280310184,0.0,16,64,82522.37974785401,interactive_medium,False
coarse_canvas_queue,19,34279.33903209065,34279.33903209065,34779.27678903812,499.93775694747455,0.0,499.93775694747455,0.0,16,32,54279.33903209065,interactive_short,False
coarse_canvas_queue,20,38841.434104668224,38841.434104668224,39341.267083576895,499.83297890867107,0.0,499.83297890867107,0.0,16,64,88841.43410466822,interactive_medium,False
coarse_canvas_queue,21,39861.08803365395,39861.08803365395,40361.48972568234,500.40169202839024,0.0,500.40169202839024,0.0,16,32,59861.08803365395,interactive_short,False
coarse_canvas_queue,22,40356.26986695478,40361.48972568234,40861.95290767254,505.6830407177549,5.2198587275561295,500.4631819901988,0.0,16,32,60356.26986695478,interactive_short,False
coarse_canvas_queue,23,52369.512732151736,52369.512732151736,52869.883217190465,500.3704850387294,0.0,500.3704850387294,0.0,16,32,72369.51273215174,interactive_short,False
coarse_canvas_queue,24,53794.27994670757,53794.27994670757,55022.94502069187,1228.6650739843026,0.0,1228.6650739843026,0.0,16,128,103794.27994670757,interactive_medium,False
coarse_canvas_queue,25,53984.901013098686,55022.94502069187,56226.754181751196,2241.8531686525093,1038.0440075931838,1203.8091610593256,0.0,16,32,73984.90101309869,interactive_short,False
coarse_canvas_queue,26,54081.426008310475,55022.94502069187,56226.754181751196,2145.328173440721,941.5190123813954,1203.8091610593256,0.0,16,32,74081.42600831047,interactive_short,False
coarse_canvas_queue,27,54313.70532508111,55022.94502069187,56226.754181751196,1913.0488566700878,709.2396956107623,1203.8091610593256,0.0,16,32,74313.7053250811,interactive_short,False
coarse_canvas_queue,28,56288.45211941025,56288.45211941025,56788.12138537269,499.66926596243866,0.0,499.66926596243866,0.0,16,64,106288.45211941024,interactive_medium,False
coarse_canvas_queue,29,59429.64978247119,59429.64978247119,59930.63593933994,500.98615686874837,0.0,500.98615686874837,0.0,16,32,79429.64978247118,interactive_short,False
coarse_canvas_queue,30,60526.56619803849,60526.56619803849,61169.46735102203,642.9011529835407,0.0,642.9011529835407,0.0,16,64,110526.56619803849,interactive_medium,False
coarse_canvas_queue,31,60657.83688268148,60682.45406402377,61326.290874015394,668.4539913339177,24.617181342291587,643.8368099916261,0.0,16,64,110657.83688268147,interactive_medium,False
coarse_canvas_queue,32,61619.13882257829,61619.13882257829,62118.58146757765,499.4426449993625,0.0,499.4426449993625,0.0,16,32,81619.13882257829,interactive_short,False
coarse_canvas_queue,33,72723.69066381486,72723.69066381486,73953.13728280723,1229.4466189923696,0.0,1229.4466189923696,0.0,16,128,122723.69066381486,interactive_medium,False
coarse_canvas_queue,34,74229.97063451579,74229.97063451579,74730.43446956684,500.4638350510504,0.0,500.4638350510504,0.0,16,32,94229.97063451579,interactive_short,False
coarse_canvas_queue,35,81316.30220281759,81316.30220281759,81816.20151782509,499.8993150074966,0.0,499.8993150074966,0.0,16,32,101316.30220281759,interactive_short,False
coarse_canvas_queue,36,85259.69765168004,85259.69765168004,85954.9615196159,695.2638679358643,0.0,695.2638679358643,0.0,16,64,135259.69765168004,interactive_medium,False
coarse_canvas_queue,37,85282.79252710378,85290.91847768024,85986.74859460181,703.9560674980312,8.125950576461037,695.8301169215702,0.0,16,32,105282.79252710378,interactive_short,False
coarse_canvas_queue,38,87833.88638844987,87833.88638844987,88332.82283547375,498.93644702387974,0.0,498.93644702387974,0.0,16,64,137833.88638844987,interactive_medium,False
coarse_canvas_queue,39,90123.47343143824,90123.47343143824,90624.15473147461,500.68130003637634,0.0,500.68130003637634,0.0,16,32,110123.47343143824,interactive_short,False
