policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,30,15131.641549509623,15214.166985972977,17210.072437944316,2078.4308884346938,82.52543646335471,1995.905451971339,0.0,16,64,65131.64154950962,interactive_medium,False
coarse_canvas_queue,31,15164.45922067037,15214.166985972977,17210.072437944316,2045.6132172739472,49.707765302608095,1995.905451971339,0.0,16,64,65164.45922067037,interactive_medium,False
coarse_canvas_queue,32,15404.784705644572,15450.453875996598,17272.34311992927,1867.5584142847001,45.66917035202641,1821.8892439326737,0.0,16,32,35404.784705644575,interactive_short,False
coarse_canvas_queue,33,18180.922665953716,18180.922665953716,19408.20449899215,1227.2818330384325,0.0,1227.2818330384325,0.0,16,128,68180.92266595372,interactive_medium,False
coarse_canvas_queue,34,18557.492658628948,19408.20449899215,19908.874306042293,1351.3816474133455,850.7118403632012,500.6698070501443,0.0,16,32,38557.49265862895,interactive_short,False
coarse_canvas_queue,35,20329.075550704398,20329.075550704398,20829.525295747113,500.4497450427152,0.0,500.4497450427152,0.0,16,32,40329.075550704394,interactive_short,False
coarse_canvas_queue,36,21314.92441292001,21314.92441292001,22045.290115947937,730.3657030279282,0.0,730.3657030279282,0.0,16,64,71314.92441292001,interactive_medium,False
coarse_canvas_queue,37,21320.698131775946,21346.048928931923,22087.279845949597,766.5817141736516,25.35079715597749,741.2309170176741,0.0,16,32,41320.69813177595,interactive_short,False
coarse_canvas_queue,38,21958.471597112468,21966.89151194376,22524.256994907846,565.7853977953782,8.419914831290953,557.3654829640873,0.0,16,64,71958.47159711247,interactive_medium,False
coarse_canvas_queue,39,22530.86835785956,22530.86835785956,23070.4188848876,539.550527028041,0.0,539.550527028041,0.0,16,32,42530.86835785956,interactive_short,False
coarse_canvas_queue,40,22915.850430738814,22937.596514876474,23665.23097987823,749.380549139416,21.746084137659636,727.6344650017563,0.0,16,64,72915.85043073882,interactive_medium,False
coarse_canvas_queue,41,23071.035990633132,23102.26017387771,23964.680587840972,893.64459720784,31.224183244576125,862.4204139632639,0.0,16,32,43071.03599063313,interactive_short,False
coarse_canvas_queue,42,23583.199233390063,23587.594806854155,24834.53984881356,1251.340615423498,4.395573464091285,1246.9450419594068,0.0,16,32,43583.19923339006,interactive_short,False
coarse_canvas_queue,43,23642.338910438746,23665.23097987823,24910.26083583432,1267.9219253955744,22.89206943948375,1245.0298559560906,0.0,16,32,43642.338910438746,interactive_short,False
coarse_canvas_queue,44,23927.595984731,23964.680587840972,25085.51318786061,1157.9172031296112,37.084603109971795,1120.8326000196394,0.0,16,32,43927.595984731,interactive_short,False
coarse_canvas_queue,45,24229.91118416317,24265.789147841984,25211.425772836206,981.5145886730352,35.8779636788131,945.6366249942221,0.0,16,32,44229.91118416317,interactive_short,False
coarse_canvas_queue,46,25767.471330099896,25767.471330099896,26267.97618711639,500.5048570164945,0.0,500.5048570164945,0.0,16,32,45767.4713300999,interactive_short,False
coarse_canvas_queue,47,26810.615555792752,26810.615555792752,27554.49870077631,743.8831449835561,0.0,743.8831449835561,0.0,16,32,46810.615555792756,interactive_short,False
coarse_canvas_queue,48,26963.463261044064,26967.121121795786,27929.346447841668,965.8831867976041,3.6578607517221826,962.225326045882,0.0,16,32,46963.46326104406,interactive_short,False
coarse_canvas_queue,49,27310.62330817154,27321.245076748015,28285.47618183278,974.8528736612388,10.621768576475006,964.2311050847638,0.0,16,32,47310.62330817154,interactive_short,False
coarse_canvas_queue,50,27409.02742845033,27474.331798761556,28349.14911183499,940.1216833846629,65.3043703112271,874.8173130734358,0.0,16,32,47409.027428450325,interactive_short,False
coarse_canvas_queue,51,28627.816715967445,28627.816715967445,29127.8996759705,500.08296000305563,0.0,500.08296000305563,0.0,16,32,48627.81671596745,interactive_short,False
