policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,15,29698.16547359885,29723.82720801357,30440.219801035306,742.0543274364572,25.66173441471983,716.3925930217374,0.0,16,128,79698.16547359884,interactive_medium,False
exact_canvas_queue,16,30264.556465194222,30440.219801035306,30907.961275981103,643.4048107868803,175.6633358410836,467.74147494579665,0.0,16,32,50264.556465194226,interactive_short,False
exact_canvas_queue,17,31912.746049415626,31912.746049415626,32597.067714446064,684.3216650304385,0.0,684.3216650304385,0.0,16,128,81912.74604941563,interactive_medium,False
exact_canvas_queue,18,32522.379747854007,32597.067714446064,33827.57239743213,1305.1926495781227,74.68796659205691,1230.5046829860657,0.0,16,256,132522.37974785402,interactive_long,False
exact_canvas_queue,19,34279.33903209065,34279.33903209065,34746.62282313817,467.28379104752094,0.0,467.28379104752094,0.0,16,32,54279.33903209065,interactive_short,False
exact_canvas_queue,20,38841.434104668224,38841.434104668224,40069.223722714014,1227.7896180457901,0.0,1227.7896180457901,0.0,16,256,138841.4341046682,interactive_long,False
exact_canvas_queue,21,39861.08803365395,40069.223722714014,40750.59633077217,889.5082971182201,208.1356890600655,681.3726080581546,0.0,16,128,89861.08803365394,interactive_medium,False
exact_canvas_queue,22,40356.26986695478,40750.59633077217,41249.708714816734,893.4388478619512,394.32646381738596,499.11238404456526,0.0,16,64,90356.26986695478,interactive_medium,False
exact_canvas_queue,23,52369.512732151736,52369.512732151736,52836.79296220008,467.2802300483454,0.0,467.2802300483454,0.0,16,32,72369.51273215174,interactive_short,False
exact_canvas_queue,24,53794.27994670757,53794.27994670757,55022.40133075454,1228.1213840469718,0.0,1228.1213840469718,0.0,16,256,153794.27994670757,interactive_long,False
exact_canvas_queue,25,53984.901013098686,55022.40133075454,55522.33941474176,1537.4384016430704,1037.500317655853,499.9380839872174,0.0,16,64,103984.90101309869,interactive_medium,False
exact_canvas_queue,26,54081.426008310475,55522.33941474176,56036.08116771854,1954.6551594080665,1440.913406431282,513.7417529767845,0.0,16,32,74081.42600831047,interactive_short,False
exact_canvas_queue,27,54313.70532508111,55522.33941474176,56036.08116771854,1722.3758426374334,1208.634089660649,513.7417529767845,0.0,16,32,74313.7053250811,interactive_short,False
exact_canvas_queue,28,56288.45211941025,56288.45211941025,57517.671976373276,1229.2198569630273,0.0,1229.2198569630273,0.0,16,256,156288.45211941024,interactive_long,False
exact_canvas_queue,29,59429.64978247119,59429.64978247119,60109.68172048388,680.0319380126894,0.0,680.0319380126894,0.0,16,128,109429.64978247118,interactive_medium,False
exact_canvas_queue,30,60526.56619803849,60526.56619803849,62333.33826207774,1806.7720640392508,0.0,1806.7720640392508,0.0,16,256,160526.5661980385,interactive_long,False
exact_canvas_queue,31,60657.83688268148,60683.537877049384,62490.98426310331,1833.147380421833,25.700994367907697,1807.4463860539254,0.0,16,256,160657.83688268147,interactive_long,False
exact_canvas_queue,32,61619.13882257829,62490.98426310331,63168.02607211968,1548.8872495413962,871.8454405250232,677.041809016373,0.0,16,128,111619.13882257829,interactive_medium,False
exact_canvas_queue,33,72723.69066381486,72723.69066381486,73954.75455082612,1231.0638870112598,0.0,1231.0638870112598,0.0,16,256,172723.69066381486,interactive_long,False
exact_canvas_queue,34,74229.97063451579,74229.97063451579,74728.64144450535,498.67080998956226,0.0,498.67080998956226,0.0,16,64,124229.97063451579,interactive_medium,False
exact_canvas_queue,35,81316.30220281759,81316.30220281759,81997.13762980637,680.8354269887786,0.0,680.8354269887786,0.0,16,128,131316.30220281758,interactive_medium,False
exact_canvas_queue,36,85259.69765168004,85259.69765168004,86489.91102362954,1230.2133719495032,0.0,1230.2133719495032,0.0,16,256,185259.69765168004,interactive_long,False
exact_canvas_queue,37,85282.79252710378,86489.91102362954,87169.04947265022,1886.25694554644,1207.1184965257562,679.1384490206838,0.0,16,128,135282.7925271038,interactive_medium,False
exact_canvas_queue,38,87833.88638844987,87833.88638844987,89066.08245349413,1232.1960650442634,0.0,1232.1960650442634,0.0,16,256,187833.88638844987,interactive_long,False
exact_canvas_queue,39,90123.47343143824,90123.47343143824,90802.54852249686,679.0750910586212,0.0,679.0750910586212,0.0,16,128,140123.47343143824,interactive_medium,False
exact_canvas_queue,40,91663.40172295526,91663.40172295526,92895.48213199663,1232.080409041373,0.0,1232.080409041373,0.0,16,256,191663.40172295526,interactive_long,False
exact_canvas_queue,41,92284.14396253253,92895.48213199663,93361.82233503854,1077.6783725060086,611.3381694640993,466.34020304190926,0.0,16,32,112284.14396253253,interactive_short,False
exact_canvas_queue,42,94332.79693356025,94332.79693356025,94821.14030856764,488.3433750073891,0.0,488.3433750073891,0.0,16,32,114332.79693356025,interactive_short,False
exact_canvas_queue,43,94569.35564175498,94595.39835157347,95084.8219755223,515.4663337673119,26.04270981848822,489.42362394882366,0.0,16,32,114569.35564175498,interactive_short,False
exact_canvas_queue,44,95710.383938924,95710.383938924,96175.98202385876,465.5980849347543,0.0,465.5980849347543,0.0,16,32,115710.383938924,interactive_short,False
exact_canvas_queue,45,96919.64473665268,96919.64473665268,97387.66557568726,468.0208390345797,0.0,468.0208390345797,0.0,16,32,116919.64473665268,interactive_short,False
exact_canvas_queue,46,103069.88532039958,103069.88532039958,103535.82552543066,465.9402050310746,0.0,465.9402050310746,0.0,16,32,123069.88532039958,interactive_short,False
exact_canvas_queue,47,107242.46222317101,107242.46222317101,107710.05362814407,467.5914049730636,0.0,467.5914049730636,0.0,16,32,127242.46222317101,interactive_short,False
exact_canvas_queue,48,107853.85304417626,107853.85304417626,108531.7218852467,677.868841070449,0.0,677.868841070449,0.0,16,128,157853.85304417624,interactive_medium,False
exact_canvas_queue,49,109242.49323268616,109242.49323268616,109781.1747826376,538.6815499514341,0.0,538.6815499514341,0.0,16,64,159242.49323268616,interactive_medium,False
exact_canvas_queue,50,109636.10971380131,109649.14113961588,110186.93718462912,550.8274708278041,13.031425814566319,537.7960450132377,0.0,16,64,159636.1097138013,interactive_medium,False
exact_canvas_queue,51,114511.26686386978,114511.26686386978,114978.87799990112,467.6111360313371,0.0,467.6111360313371,0.0,16,32,134511.2668638698,interactive_short,False
exact_canvas_queue,52,118599.70247296519,118599.70247296519,119066.23471897114,466.5322460059542,0.0,466.5322460059542,0.0,16,32,138599.70247296517,interactive_short,False
exact_canvas_queue,53,119308.61383660849,119308.61383660849,120537.46573969293,1228.8519030844327,0.0,1228.8519030844327,0.0,16,256,219308.61383660848,interactive_long,False
exact_canvas_queue,54,121346.08869064161,121346.08869064161,122026.24799659154,680.1593059499282,0.0,680.1593059499282,0.0,16,128,171346.08869064163,interactive_medium,False
exact_canvas_queue,55,123224.03176327886,123224.03176327886,123904.91350720938,680.881743930513,0.0,680.881743930513,0.0,16,128,173224.03176327888,interactive_medium,False
