policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,60,132508.74567605736,132508.74567605736,135077.93164710695,2569.185971049592,0.0,2569.185971049592,0.0,16,256,232508.74567605736,interactive_long,False
arrival_dense,61,132509.88979550317,132584.6247090429,135244.15461411065,2734.2648186074803,74.7349135397235,2659.5299050677568,0.0,16,256,232509.88979550317,interactive_long,False
arrival_dense,62,133293.4759617975,133408.91259504663,136067.80786210386,2774.331900306366,115.43663324913359,2658.8952670572326,0.0,16,256,233293.4759617975,interactive_long,False
arrival_dense,63,133332.81378873714,133408.91259504663,136067.80786210386,2734.994073366717,76.09880630948464,2658.8952670572326,0.0,16,256,233332.81378873714,interactive_long,False
packed_mixed_fixed_canvas,0,0.0,0.0,1228.8069989881478,1228.8069989881478,0.0,1228.8069989881478,0.0,16,256,100000.0,interactive_long,False
packed_mixed_fixed_canvas,1,3701.1334692950136,3701.1334692950136,4168.080822303449,466.9473530084356,0.0,466.94735300843604,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
packed_mixed_fixed_canvas,2,6693.351133783693,6693.351133783693,7159.736201835442,466.38506805174984,0.0,466.38506805174984,0.0,16,32,26693.351133783694,interactive_short,False
packed_mixed_fixed_canvas,3,7213.609648805001,7213.609648805001,8963.91880380747,1750.3091550024692,0.0,1750.3091550024692,0.0,16,32,27213.609648805003,interactive_short,False
packed_mixed_fixed_canvas,4,7278.86315844528,7301.196201815625,9491.209150839719,2212.3459923944392,22.333043370344967,2190.0129490240943,0.0,16,256,107278.86315844528,interactive_long,False
packed_mixed_fixed_canvas,5,8036.859245562617,8038.298951805924,10513.147443876956,2476.2881983143398,1.4397062433072279,2474.8484920710325,0.0,16,256,108036.85924556262,interactive_long,False
packed_mixed_fixed_canvas,6,8660.100911749432,8768.908559805137,11040.965777874813,2380.864866125381,108.8076480557047,2272.0572180696763,0.0,16,256,108660.10091174944,interactive_long,False
packed_mixed_fixed_canvas,7,9134.03533948673,9295.84182181338,11128.971139895153,1994.9358004084224,161.80648232664862,1833.1293180817738,0.0,16,32,29134.03533948673,interactive_short,False
packed_mixed_fixed_canvas,8,14860.277949993648,14860.277949993648,15327.21638101913,466.9384310254827,0.0,466.9384310254827,0.0,16,32,34860.277949993644,interactive_short,False
packed_mixed_fixed_canvas,9,19041.16364301744,19041.16364301744,19507.981937039673,466.8182940222323,0.0,466.8182940222323,0.0,16,32,39041.16364301744,interactive_short,False
