native_all_ready_fraction,native_all_ready_ms,native_generation_ms,num_calls,probe_all_ready,probe_first_call_ready,probe_latency_ms,probe_mode,probe_output_tokens,probe_prompt_tokens,probe_ready_count,probe_tool_name_ready_count,probe_tool_name_ready_fraction,prompt_format,request_index
0.6666666666666666,402.51679132537294,603.7751869880594,3,False,True,1206.6408270038664,tool_names,48,167,2,3,1.0,action_list,14
0.8333333333333334,511.6037408394429,613.9244890073314,3,False,False,209.52341496013105,tool_names,8,178,0,3,1.0,action_list,15
0.8571428571428571,578.9886839920655,675.4867979907431,3,False,False,211.80592698510736,tool_names,8,186,0,3,1.0,action_list,16
0.7142857142857143,476.61276571618924,667.257872002665,3,True,True,1307.2078899713233,tool_names,52,174,3,3,1.0,action_list,17
0.8571428571428571,579.1548454435542,675.6806530174799,3,False,False,211.41396695747972,tool_names,8,186,0,3,1.0,action_list,18
0.8571428571428571,572.509350853839,667.9275759961456,3,False,False,209.21166596235707,tool_names,8,174,0,3,1.0,action_list,19
0.8571428571428571,579.722557682544,676.342983962968,3,False,False,235.05107802338898,tool_names,9,182,0,3,1.0,action_list,20
0.875,635.9846245977678,726.8395709688775,3,False,False,236.0815639840439,tool_names,9,187,0,3,1.0,action_list,21
0.8571428571428571,575.9534674330747,671.9457120052539,3,False,False,235.7732219970785,tool_names,9,191,0,3,1.0,action_list,22
0.75,537.1534815203631,716.2046420271508,3,False,False,210.33594099571928,tool_names,8,186,0,3,1.0,action_list,23
0.6666666666666666,406.4799539822464,609.7199309733696,3,False,False,209.799426025711,tool_names,8,174,0,3,1.0,action_list,24
0.75,533.9741692441748,711.9655589922331,3,False,False,208.93627603072673,tool_names,8,165,0,3,1.0,action_list,25
0.8333333333333334,506.4374199719168,607.7249039663002,3,False,False,209.93805798934773,tool_names,8,183,0,3,1.0,action_list,26
0.8571428571428571,580.3189611760899,677.0387880387716,3,False,False,210.53442498669028,tool_names,8,186,0,3,1.0,action_list,27
0.8571428571428571,580.4880171781406,677.236020041164,3,False,False,210.7106379698962,tool_names,8,186,0,3,1.0,action_list,28
0.6666666666666666,409.60574134563404,614.4086120184511,3,False,False,210.1389579474926,tool_names,8,178,0,3,1.0,action_list,29
0.8571428571428571,581.9322179969666,678.9209209964611,3,False,False,210.48508200328797,tool_names,8,186,0,3,1.0,action_list,30
0.7777777777777778,600.4097229193172,771.9553580391221,3,False,False,208.810328040272,tool_names,8,166,0,3,1.0,action_list,31
0.7142857142857143,476.850005714888,667.5900080008432,3,False,False,234.10069197416306,tool_names,9,172,0,3,1.0,action_list,32
0.8333333333333334,508.52038582282455,610.2244629873894,3,False,False,211.08950302004814,tool_names,8,187,0,3,1.0,action_list,33
0.8571428571428571,580.9816945610302,677.8119769878685,3,False,False,210.8103659702465,tool_names,8,186,0,3,1.0,action_list,34
0.7777777777777778,602.0604061130952,774.0776650025509,3,False,False,208.89010897371918,tool_names,8,166,0,3,1.0,action_list,35
0.875,640.9087789870682,732.4671759852208,3,False,True,1330.3420810261741,tool_names,53,179,2,3,1.0,action_list,36
0.8571428571428571,575.3555871779099,671.2481850408949,3,False,False,234.01692503830418,tool_names,9,173,0,3,1.0,action_list,37
0.7777777777777778,611.4101240980542,786.0987309832126,3,False,False,184.50711795594543,tool_names,7,171,0,3,1.0,action_list,38
0.8571428571428571,573.6391491788838,669.2456740420312,3,False,False,233.95520797930658,tool_names,9,170,0,3,1.0,action_list,39
0.6666666666666666,367.7032040044044,551.5548060066067,3,False,False,483.53028198471293,tool_names,19,163,0,3,1.0,action_list,40
0.6666666666666666,403.5640286747366,605.3460430121049,3,False,False,209.2034610104747,tool_names,8,164,0,3,1.0,action_list,41
0.6666666666666666,411.56264999881387,617.3439749982208,3,False,True,1608.5113709559664,tool_names,64,183,2,3,1.0,action_list,42
0.8571428571428571,581.2395385666085,678.1127949943766,3,False,False,211.04377700248733,tool_names,8,186,0,3,1.0,action_list,43
0.8571428571428571,582.1495200341035,679.1744400397874,3,False,False,211.00168698467314,tool_names,8,186,0,3,1.0,action_list,44
0.8333333333333334,506.4739808343196,607.7687770011835,3,False,False,234.43580599268898,tool_names,9,180,0,3,1.0,action_list,45
0.8571428571428571,577.5347699943397,673.7905649933964,3,False,False,209.707552974578,tool_names,8,177,0,3,1.0,action_list,46
0.7777777777777778,603.7539635694379,776.2550960178487,3,True,True,1255.9114099713042,tool_names,50,172,3,3,1.0,action_list,47
0.8571428571428571,585.2496925508603,682.7913079760037,3,False,False,235.76339398277923,tool_names,9,189,0,3,1.0,action_list,48
0.875,641.2645950986189,732.8738229698502,3,False,False,235.85949500557035,tool_names,9,189,0,3,1.0,action_list,49
0.7777777777777778,603.5961890140445,776.0522430180572,3,True,True,1435.9448179602623,tool_names,57,172,3,3,1.0,action_list,50
0.875,641.8064817844424,733.4931220393628,3,False,False,209.88425699761137,tool_names,8,177,0,3,1.0,action_list,51
0.8333333333333334,516.7282491553731,620.0738989864476,3,False,False,211.02354995673522,tool_names,8,187,0,3,1.0,action_list,52
0.8333333333333334,508.402279180397,610.0827350164764,3,False,False,211.26542799174786,tool_names,8,187,0,3,1.0,action_list,53
0.625,448.76746564114,718.027945025824,3,False,False,184.04569901758805,tool_names,7,170,0,3,1.0,action_list,54
0.5714285714285714,375.5926154221275,657.2870769887231,3,False,False,209.5072969677858,tool_names,8,166,0,3,1.0,action_list,55
0.75,547.5019972363953,730.0026629818603,3,False,False,209.36623105080798,tool_names,8,174,0,3,1.0,action_list,56
0.9,753.8951610156801,837.6612900174223,3,False,False,234.74657500628382,tool_names,9,173,0,3,1.0,action_list,57
0.875,626.3025475273025,715.7743400312029,3,False,False,209.5382249681279,tool_names,8,179,0,3,1.0,action_list,58
0.6666666666666666,407.5546426465735,611.3319639698602,3,False,False,209.4107640441507,tool_names,8,173,0,3,1.0,action_list,59
0.875,637.4182009822107,728.4779439796694,3,False,False,234.55340001964942,tool_names,9,182,0,3,1.0,action_list,60
0.875,636.3587107261992,727.2670979727991,3,False,False,234.25460600992665,tool_names,9,179,0,3,1.0,action_list,61
0.7142857142857143,436.55232501415804,611.1732550198212,3,True,True,1132.029986998532,tool_names,45,165,3,3,1.0,action_list,62
0.8571428571428571,576.1872745351866,672.2184869577177,3,False,False,135.13894198695198,tool_names,5,175,0,2,0.6666666666666666,action_list,63
0.75,531.268798498786,708.3583979983814,3,False,False,210.4264730005525,tool_names,8,185,0,3,1.0,action_list,64
0.7142857142857143,477.99710001397347,669.1959400195628,3,True,True,1352.9154969728552,tool_names,54,169,3,3,1.0,action_list,65
0.8571428571428571,576.0017048367964,672.0019889762625,3,False,False,208.81983800791204,tool_names,8,172,0,3,1.0,action_list,66
0.8333333333333334,516.4777933290073,619.7733519948088,3,False,False,210.36105998791754,tool_names,8,186,0,3,1.0,action_list,67
0.5714285714285714,376.8839902643646,659.5469829626381,3,True,True,1231.8908980232663,tool_names,49,171,3,3,1.0,action_list,68
0.8571428571428571,563.3847831715165,657.2822470334359,3,False,False,234.77519903099164,tool_names,9,182,0,3,1.0,action_list,69
0.6666666666666666,404.8610573324064,607.2915859986097,3,True,True,1206.4051640336402,tool_names,48,167,3,3,1.0,action_list,70
,,,3,False,False,209.1318080201745,tool_names,8,166,0,3,1.0,action_list,71
0.7272727272727273,644.8863781988621,886.7187700234354,3,False,False,184.3628580099903,tool_names,7,172,0,3,1.0,action_list,72
0.8571428571428571,583.9280716775517,681.2494169571437,3,False,False,234.31684297975153,tool_names,9,183,0,3,1.0,action_list,73
0.6666666666666666,405.0443433225155,607.5665149837732,3,False,False,209.08851601416245,tool_names,8,167,0,3,1.0,action_list,74
0.6666666666666666,519.8828766588122,779.8243149882182,3,False,False,184.16848103515804,tool_names,7,170,0,3,1.0,action_list,75
0.8571428571428571,580.9019503316708,677.718942053616,3,False,False,210.25107201421633,tool_names,8,180,0,3,1.0,action_list,76
0.75,547.1707942779176,729.5610590372235,3,True,True,1433.8916250271723,tool_names,57,174,3,3,1.0,action_list,77
0.75,545.727919539786,727.6372260530479,3,False,False,208.98086298257113,tool_names,8,167,0,3,1.0,action_list,78
0.9,754.7462783753872,838.6069759726524,3,False,False,234.94652198860422,tool_names,9,170,0,3,1.0,action_list,79
0.8571428571428571,565.2872211399621,659.5017579966225,3,False,False,234.53457502182573,tool_names,9,181,0,3,1.0,action_list,80
0.6666666666666666,371.1175700106347,556.6763550159521,3,True,True,1181.6574850236066,tool_names,47,164,3,3,1.0,action_list,81
0.8333333333333334,798.384594139255,958.061512967106,3,False,False,184.1770579922013,tool_names,7,172,0,3,1.0,action_list,82
0.7777777777777778,612.4855590104643,787.4814330134541,3,True,True,1335.7184519991279,tool_names,53,172,3,3,1.0,action_list,83
0.7142857142857143,478.4857685860646,669.8800760204904,3,False,False,208.87540298281237,tool_names,8,167,0,3,1.0,action_list,84
0.7142857142857143,470.2163307229057,658.302863012068,3,False,False,209.63522797683254,tool_names,8,165,0,3,1.0,action_list,85
0.7142857142857143,470.27756784310833,658.3885949803516,3,False,False,208.9314099866897,tool_names,8,164,0,3,1.0,action_list,86
0.8333333333333334,516.9485816441011,620.3382979729213,3,False,False,235.451226006262,tool_names,9,182,0,3,1.0,action_list,87
0.6666666666666666,404.91398132871836,607.3709719930775,3,False,False,210.48619697103277,tool_names,8,179,0,3,1.0,action_list,88
0.8571428571428571,587.1711805396313,685.0330439629033,3,False,False,235.71278003510088,tool_names,9,189,0,3,1.0,action_list,89
0.7142857142857143,479.1898828365707,670.865835971199,3,False,False,184.41142002120614,tool_names,7,171,0,3,1.0,action_list,90
0.8571428571428571,584.224361177933,681.5950880409218,3,False,False,209.44973797304556,tool_names,8,183,0,3,1.0,action_list,91
0.6666666666666666,482.7942219950879,724.1913329926319,3,False,False,184.18754695449024,tool_names,7,166,0,3,1.0,action_list,92
0.875,641.6164492839016,733.2759420387447,3,False,False,210.44298500055447,tool_names,8,175,0,3,1.0,action_list,93
0.7142857142857143,479.82067285504723,671.7489419970661,3,True,True,1280.6456070393324,tool_names,51,171,3,3,1.0,action_list,94
0.7142857142857143,478.52587287447284,669.936222024262,3,False,False,184.39916701754555,tool_names,7,169,0,3,1.0,action_list,95
0.875,641.1507279044599,732.7436890336685,3,False,False,234.58514001686126,tool_names,9,171,0,3,1.0,action_list,96
0.7142857142857143,479.04806498471385,670.6672909785993,3,False,False,184.69669902697206,tool_names,7,174,0,3,1.0,action_list,97
0.75,548.490309753106,731.3204130041413,3,True,True,1331.727723008953,tool_names,53,171,3,3,1.0,action_list,98
0.7142857142857143,476.5982721333525,667.2375809866935,3,True,True,1108.4947580238804,tool_names,44,166,3,3,1.0,action_list,99
0.8571428571428571,584.2772691477356,681.6568140056916,3,False,False,211.0273790312931,tool_names,8,186,0,3,1.0,action_list,100
0.8333333333333334,511.773183340362,614.1278200084344,3,False,False,236.295620969031,tool_names,9,187,0,3,1.0,action_list,101
0.8333333333333334,518.3972058390889,622.0766470069066,3,False,False,234.63756899582222,tool_names,9,184,0,3,1.0,action_list,102
0.8888888888888888,704.266694219162,792.3000309965573,3,False,False,234.5053890021518,tool_names,9,184,0,3,1.0,action_list,103
0.625,442.1305868891068,707.4089390225708,3,False,False,184.99290803447366,tool_names,7,182,0,3,1.0,action_list,104
0.6666666666666666,369.7888000169769,554.6832000254653,3,False,False,183.64763702265918,tool_names,7,163,0,3,1.0,action_list,105
0.7142857142857143,479.07107713399455,670.6995079875924,3,True,True,1356.4785280032083,tool_names,54,168,3,3,1.0,action_list,106
0.8571428571428571,585.2457573969981,682.7867169631645,3,True,True,1607.1469300077297,tool_names,64,187,3,3,1.0,action_list,107
0.8333333333333334,509.35712332526845,611.2285479903221,3,False,False,211.12547296797857,tool_names,8,186,0,3,1.0,action_list,108
0.8333333333333334,512.1478149764396,614.5773779717274,3,False,False,236.24912300147116,tool_names,9,189,0,3,1.0,action_list,109
0.8333333333333334,516.0534683576165,619.2641620291397,3,False,False,209.58699699258432,tool_names,8,179,0,3,1.0,action_list,110
0.7777777777777778,612.9089555728974,788.0258000222966,3,False,False,184.54114499036223,tool_names,7,168,0,3,1.0,action_list,111
0.875,642.3421838844661,734.1053530108184,3,False,False,211.0229500103742,tool_names,8,188,0,3,1.0,action_list,112
0.8888888888888888,695.5918667113615,782.5408500502817,3,False,False,134.88019403303042,tool_names,5,175,0,2,0.6666666666666666,action_list,113
0.875,621.3467190173105,710.1105360197835,3,False,False,184.92802599212155,tool_names,7,182,0,3,1.0,action_list,114
0.875,641.3509164922289,732.9724759911187,3,False,False,209.15507100289688,tool_names,8,172,0,3,1.0,action_list,115
0.8571428571428571,580.8808097249961,677.6942780124955,3,False,False,235.09854002622887,tool_names,9,189,0,3,1.0,action_list,116
0.875,645.323597600509,737.5126829720102,3,False,False,235.73845898499712,tool_names,9,191,0,3,1.0,action_list,117
0.875,640.9488819990656,732.5130079989322,3,False,False,234.48056302731857,tool_names,9,182,0,3,1.0,action_list,118
0.875,629.6431382361334,719.5921579841524,3,False,False,184.36704599298537,tool_names,7,184,0,3,1.0,action_list,119
