ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
909.7199309733696,1103.239976991123,0.0,706.4799539822463,1204.8599654866848,1.2876797506362518,0.9156582578835094,1.2876797506362518,1.2530252263494714,609.7199309733696,909.7199309733696,1509.7199309733696,3,action_list,24,300.0
1109.7199309733696,1703.239976991123,0.0,906.4799539822463,1804.8599654866848,1.2242079111603872,0.9436964692891509,1.2242079111603872,1.1689105921325473,609.7199309733696,1109.7199309733696,2109.7199309733696,3,action_list,24,500.0
1609.7199309733696,3203.2399769911235,0.0,1406.4799539822463,3304.859965486685,1.1445025763898578,0.9692513481488477,1.1445025763898578,1.0922459555534572,609.7199309733696,1609.7199309733696,3609.7199309733696,3,action_list,24,1000.0
2609.7199309733696,6203.239976991123,0.0,2406.4799539822466,6304.859965486685,1.0844552960662737,0.9838822766799202,1.0844552960662737,1.048353169960239,609.7199309733696,2609.7199309733696,6609.71993097337,3,action_list,24,2000.0
811.9655589922331,811.9655589922331,0.0,711.9655589922331,711.9655589922331,1.1404562323794807,1.1404562323794807,1.1404562323794807,1.4213686971384423,711.9655589922331,811.9655589922331,1011.9655589922331,3,action_list,25,100.0
1011.9655589922331,1166.9870846220874,0.0,833.9741692441748,1077.9913897480583,1.2134255427951333,1.0825569626254887,1.2134255427951333,1.4953417757529326,711.9655589922331,1011.9655589922331,1611.9655589922331,3,action_list,25,300.0
1211.9655589922331,1766.9870846220874,0.0,1033.9741692441748,1677.9913897480583,1.1721429751752583,1.0530370390561965,1.1721429751752583,1.3182222343371788,711.9655589922331,1211.9655589922331,2211.965558992233,3,action_list,25,500.0
1711.9655589922331,3266.9870846220874,0.0,1533.9741692441748,3177.9913897480583,1.1160328467823932,1.0280037558192014,1.1160328467823932,1.1680225349152085,711.9655589922331,1711.9655589922331,3711.965558992233,3,action_list,25,1000.0
2711.965558992233,6266.987084622087,0.0,2533.974169244175,6177.991389748058,1.0702419905887,1.0144052798489993,1.0702419905887,1.086431679093996,711.9655589922331,2711.965558992233,6711.965558992233,3,action_list,25,2000.0
707.7249039663002,707.7249039663002,0.0,607.7249039663002,607.7249039663002,1.164548135755755,1.164548135755755,1.164548135755755,1.4936444072672652,607.7249039663002,707.7249039663002,907.7249039663002,3,action_list,26,100.0
907.7249039663002,1203.86245198315,0.0,806.4374199719168,1203.86245198315,1.1255986905938846,1.0,1.1255986905938846,1.2524062873483517,607.7249039663002,907.7249039663002,1507.7249039663002,3,action_list,26,300.0
1107.7249039663002,1803.86245198315,0.0,1006.4374199719168,1803.86245198315,1.1006396244658805,1.0,1.1006396244658805,1.1684510100252303,607.7249039663002,1107.7249039663002,2107.7249039663,3,action_list,26,500.0
1607.7249039663002,3303.86245198315,0.0,1506.4374199719168,3303.86245198315,1.0672364365432927,1.0,1.0672364365432927,1.0919718833333258,607.7249039663002,1607.7249039663002,3607.7249039663,3,action_list,26,1000.0
2607.7249039663,6303.86245198315,0.0,2506.437419971917,6303.86245198315,1.0404109367292793,1.0,1.0404109367292793,1.048202582828811,607.7249039663002,2607.7249039663,6607.7249039663,3,action_list,26,2000.0
777.0387880387716,780.3189611760899,0.0,680.3189611760899,683.5991343134083,1.1421683539372163,1.141486175168763,1.1421683539372163,1.4292569124156185,677.0387880387716,777.0387880387716,977.0387880387716,3,action_list,27,100.0
977.0387880387716,1190.159480588045,0.0,880.3189611760899,1190.159480588045,1.1098690714709425,1.0,1.1098690714709425,1.3250650973763396,677.0387880387716,977.0387880387716,1577.0387880387716,3,action_list,27,300.0
1177.0387880387716,1790.159480588045,0.0,1080.31896117609,1790.159480588045,1.0895289542612374,1.0,1.0895289542612374,1.2161144365325718,677.0387880387716,1177.0387880387716,2177.0387880387716,3,action_list,27,500.0
1677.0387880387716,3290.159480588045,0.0,1580.31896117609,3290.159480588045,1.061202725044001,1.0,1.061202725044001,1.1175867947232698,677.0387880387716,1677.0387880387716,3677.0387880387716,3,action_list,27,1000.0
2677.0387880387716,6290.159480588045,0.0,2580.31896117609,6290.159480588045,1.0374836709406645,1.0,1.0374836709406645,1.0615054846613459,677.0387880387716,2677.0387880387716,6677.038788038772,3,action_list,27,2000.0
777.236020041164,777.236020041164,0.0,680.4880171781406,683.7400143151172,1.1421744401381522,1.1367420419583008,1.1421744401381522,1.4292508842268554,677.236020041164,777.236020041164,977.236020041164,3,action_list,28,100.0
977.236020041164,1190.2440085890703,0.0,880.4880171781406,1190.2440085890703,1.1098799767577636,1.0,1.1098799767577636,1.3251367019363018,677.236020041164,977.236020041164,1577.236020041164,3,action_list,28,300.0
1177.236020041164,1790.2440085890703,0.0,1080.4880171781406,1790.2440085890703,1.0895410234309637,1.0,1.0895410234309637,1.216167187040101,677.236020041164,1177.236020041164,2177.236020041164,3,action_list,28,500.0
1677.236020041164,3290.2440085890703,0.0,1580.4880171781406,3290.2440085890703,1.0612140059345472,1.0,1.0612140059345472,1.1176180278550358,677.236020041164,1677.236020041164,3677.236020041164,3,action_list,28,1000.0
2677.236020041164,6290.24400858907,0.0,2580.4880171781406,6290.24400858907,1.0374921341308228,1.0,1.0374921341308228,1.0615225754237312,677.236020041164,2677.236020041164,6677.236020041164,3,action_list,28,2000.0
714.4086120184511,714.4086120184511,0.0,614.4086120184511,614.4086120184511,1.1627581352928642,1.1627581352928642,1.1627581352928642,1.4882744058785928,614.4086120184511,714.4086120184511,914.4086120184511,3,action_list,29,100.0
914.4086120184511,1112.0071766820427,0.0,709.605741345634,1207.2043060092255,1.288615013577042,0.9211424869400231,1.288615013577042,1.2544758202733564,614.4086120184511,914.4086120184511,1514.408612018451,3,action_list,29,300.0
1114.408612018451,1704.8028706728169,0.0,909.605741345634,1807.2043060092255,1.2251556486108366,0.9433371008491356,1.2251556486108366,1.169988697452593,614.4086120184511,1114.408612018451,2114.408612018451,3,action_list,29,500.0
1614.408612018451,3204.8028706728173,0.0,1409.605741345634,3307.2043060092255,1.1452908885553408,0.9690368583669464,1.1452908885553408,1.092889424899161,614.4086120184511,1614.408612018451,3614.408612018451,3,action_list,29,1000.0
2614.408612018451,6204.802870672816,0.0,2409.605741345634,6307.204306009226,1.0849943487262965,0.983764370017498,1.0849943487262965,1.0487068899475058,614.4086120184511,2614.408612018451,6614.408612018451,3,action_list,29,2000.0
778.9209209964611,778.9209209964611,0.0,681.9322179969666,684.9435149974722,1.1422263099467254,1.1372046073015754,1.1422263099467254,1.4291994880776027,678.9209209964611,778.9209209964611,978.9209209964611,3,action_list,30,100.0
978.9209209964611,1190.9661089984834,0.0,881.9322179969666,1190.9661089984834,1.109972967332766,1.0,1.109972967332766,1.3257479865016644,678.9209209964611,978.9209209964611,1578.920920996461,3,action_list,30,300.0
1178.920920996461,1790.9661089984834,0.0,1081.9322179969668,1790.9661089984834,1.0896439734265924,1.0,1.0896439734265924,1.2166176177476211,678.9209209964611,1178.920920996461,2178.920920996461,3,action_list,30,500.0
1678.920920996461,3290.9661089984834,0.0,1581.9322179969668,3290.9661089984834,1.0613102773280014,1.0,1.0613102773280014,1.1178847788608923,678.9209209964611,1678.920920996461,3678.920920996461,3,action_list,30,1000.0
2678.920920996461,6290.966108998484,0.0,2581.9322179969668,6290.966108998484,1.0375643877571414,1.0,1.0375643877571414,1.061668558576886,678.9209209964611,2678.920920996461,6678.920920996461,3,action_list,30,2000.0
871.9553580391221,871.9553580391221,0.0,771.9553580391221,771.9553580391221,1.1295411696526265,1.1295411696526265,1.1295411696526265,1.3886235089578798,771.9553580391221,871.9553580391221,1071.955358039122,3,action_list,31,100.0
1071.955358039122,1243.09127023961,0.0,900.4097229193172,1157.3184526797072,1.1905195276697123,1.0741134104976038,1.1905195276697123,1.4446804629856211,771.9553580391221,1071.955358039122,1671.955358039122,3,action_list,31,300.0
1271.955358039122,1843.09127023961,0.0,1100.4097229193171,1757.3184526797072,1.1558925112590839,1.0488089210177638,1.1558925112590839,1.2928535261065819,771.9553580391221,1271.955358039122,2271.955358039122,3,action_list,31,500.0
1771.955358039122,3343.09127023961,0.0,1600.4097229193171,3257.318452679707,1.107188573440361,1.0263323401767304,1.107188573440361,1.157994041060381,771.9553580391221,1771.955358039122,3771.955358039122,3,action_list,31,1000.0
2771.955358039122,6343.09127023961,0.0,2600.409722919317,6257.318452679707,1.0659686947052411,1.0137075998622334,1.0659686947052411,1.0822455991734001,771.9553580391221,2771.955358039122,6771.955358039122,3,action_list,31,2000.0
767.5900080008432,767.5900080008432,0.0,667.5900080008432,676.8500057148881,1.1497925355405765,1.1340622021419882,1.1497925355405765,1.4295486442064456,667.5900080008432,767.5900080008432,967.5900080008432,3,action_list,32,100.0
967.5900080008432,1186.1100034289327,0.0,776.8500057148881,1186.1100034289327,1.2455300262377274,1.0,1.2455300262377274,1.3216227866463377,667.5900080008432,967.5900080008432,1567.5900080008432,3,action_list,32,300.0
1167.5900080008432,1786.1100034289327,0.0,976.8500057148881,1786.1100034289327,1.1952602765727232,1.0,1.1952602765727232,1.2135814724958451,667.5900080008432,1167.5900080008432,2167.590008000843,3,action_list,32,500.0
1667.5900080008432,3286.110003428933,0.0,1476.850005714888,3286.110003428933,1.1291532664440251,1.0,1.1291532664440251,1.1160886288571747,667.5900080008432,1667.5900080008432,3667.590008000843,3,action_list,32,1000.0
2667.590008000843,6286.110003428933,0.0,2476.850005714888,6286.110003428933,1.0770091050511161,1.0,1.0770091050511161,1.060686180223353,667.5900080008432,2667.590008000843,6667.590008000843,3,action_list,32,2000.0
710.2244629873894,710.2244629873894,0.0,610.2244629873894,610.2244629873894,1.163874125121835,1.163874125121835,1.163874125121835,1.491622375365505,610.2244629873894,710.2244629873894,910.2244629873894,3,action_list,33,100.0
910.2244629873894,1205.1122314936947,0.0,808.5203858228246,1205.1122314936947,1.1257903683666077,1.0,1.1257903683666077,1.2531815904942885,610.2244629873894,910.2244629873894,1510.2244629873894,3,action_list,33,300.0
1110.2244629873894,1805.1122314936947,0.0,1008.5203858228246,1805.1122314936947,1.1008448402176692,1.0,1.1008448402176692,1.1690267376013626,610.2244629873894,1110.2244629873894,2110.2244629873894,3,action_list,33,500.0
1610.2244629873894,3305.1122314936947,0.0,1508.5203858228247,3305.1122314936947,1.0674197565511123,1.0,1.0674197565511123,1.092315240791628,610.2244629873894,1610.2244629873894,3610.2244629873894,3,action_list,33,1000.0
2610.2244629873894,6305.112231493695,0.0,2508.5203858228247,6305.112231493695,1.0405434525225932,1.0,1.0405434525225932,1.0483912451184731,610.2244629873894,2610.2244629873894,6610.224462987389,3,action_list,33,2000.0
777.8119769878685,777.8119769878685,0.0,680.9816945610302,684.1514121341918,1.142192195767107,1.1369003457312252,1.142192195767107,1.4292332949187527,677.8119769878685,777.8119769878685,977.8119769878685,3,action_list,34,100.0
977.8119769878685,1190.490847280515,0.0,880.9816945610302,1190.490847280515,1.109911798422879,1.0,1.109911798422879,1.325345743389902,677.8119769878685,977.8119769878685,1577.8119769878685,3,action_list,34,300.0
1177.8119769878685,1790.490847280515,0.0,1080.98169456103,1790.490847280515,1.089576246215862,1.0,1.089576246215862,1.2163212005778392,677.8119769878685,1177.8119769878685,2177.8119769878685,3,action_list,34,500.0
1677.8119769878685,3290.490847280515,0.0,1580.98169456103,3290.490847280515,1.0612469345849853,1.0,1.0612469345849853,1.1177092256699215,677.8119769878685,1677.8119769878685,3677.8119769878685,3,action_list,34,1000.0
2677.8119769878685,6290.490847280515,0.0,2580.98169456103,6290.490847280515,1.0375168419950018,1.0,1.0375168419950018,1.0615724812436218,677.8119769878685,2677.8119769878685,6677.811976987869,3,action_list,34,2000.0
874.0776650025509,874.0776650025509,0.0,774.0776650025509,774.0776650025509,1.1291860035771353,1.1291860035771353,1.1291860035771353,1.3875580107314056,774.0776650025509,874.0776650025509,1074.077665002551,3,action_list,35,100.0
1074.077665002551,1244.0345177789115,0.0,902.0604061130952,1158.0258883341835,1.1906937248589196,1.0742717674200282,1.1906937248589196,1.4456306045201686,774.0776650025509,1074.077665002551,1674.077665002551,3,action_list,35,300.0
1274.077665002551,1844.0345177789115,0.0,1102.0604061130953,1758.0258883341835,1.1560869603292898,1.0489234146183282,1.1560869603292898,1.2935404877099688,774.0776650025509,1274.077665002551,2274.077665002551,3,action_list,35,500.0
1774.077665002551,3344.0345177789113,0.0,1602.0604061130953,3258.0258883341835,1.1073725174363447,1.0263990012334443,1.1073725174363447,1.1583940074006664,774.0776650025509,1774.077665002551,3774.077665002551,3,action_list,35,1000.0
2774.077665002551,6344.034517778911,0.0,2602.0604061130953,6258.025888334183,1.0661080959094302,1.0137437318060734,1.0661080959094302,1.0824623908364392,774.0776650025509,2774.077665002551,6774.077665002551,3,action_list,35,2000.0
832.4671759852208,832.4671759852208,0.0,740.9087789870682,749.3503819889156,1.1235758025749492,1.1109184648384347,1.1235758025749492,1.377816307032313,732.4671759852208,832.4671759852208,1032.4671759852208,3,action_list,36,100.0
1032.4671759852208,1083.1167939963052,0.0,940.9087789870682,1266.2335879926104,1.0973084735129366,0.8553846654102704,1.0973084735129366,1.2892306691794593,732.4671759852208,1032.4671759852208,1632.4671759852208,3,action_list,36,300.0
1232.4671759852208,1683.1167939963052,0.0,1140.9087789870682,1866.2335879926104,1.0802504097474304,0.9018789527878596,1.0802504097474304,1.1962420944242809,732.4671759852208,1232.4671759852208,2232.467175985221,3,action_list,36,500.0
1732.4671759852208,3183.116793996305,0.0,1640.9087789870682,3366.2335879926104,1.055797371658083,0.9456018754463491,1.055797371658083,1.1087962491073018,732.4671759852208,1732.4671759852208,3732.467175985221,3,action_list,36,1000.0
2732.467175985221,6183.116793996305,0.0,2640.908778987068,6366.23358799261,1.034669276624265,0.9712362433037828,1.034669276624265,1.0575275133924344,732.4671759852208,2732.467175985221,6732.467175985221,3,action_list,36,2000.0
771.2481850408949,771.2481850408949,0.0,675.3555871779099,679.4629893149249,1.1419883090975655,1.1350849084782577,1.1419883090975655,1.4294350101690825,671.2481850408949,771.2481850408949,971.2481850408949,3,action_list,37,100.0
971.2481850408949,1187.677793588955,0.0,875.3555871779099,1187.677793588955,1.1095470221103363,1.0,1.1095470221103363,1.3229582918216036,671.2481850408949,971.2481850408949,1571.248185040895,3,action_list,37,300.0
1171.248185040895,1787.677793588955,0.0,1075.35558717791,1787.677793588955,1.0891729201078864,1.0,1.0891729201078864,1.214563492832722,671.2481850408949,1171.248185040895,2171.248185040895,3,action_list,37,500.0
1671.248185040895,3287.677793588955,0.0,1575.35558717791,3287.677793588955,1.0608704464207772,1.0,1.0608704464207772,1.1166690945809565,671.2481850408949,1671.248185040895,3671.248185040895,3,action_list,37,1000.0
2671.248185040895,6287.677793588955,0.0,2575.35558717791,6287.677793588955,1.0372347020117967,1.0,1.0372347020117967,1.061003506229762,671.2481850408949,2671.248185040895,6671.248185040895,3,action_list,37,2000.0
886.0987309832126,886.0987309832126,0.0,786.0987309832126,811.4101240980542,1.1272104839489119,1.0920479109971428,1.1272104839489119,1.33853238790987,786.0987309832126,886.0987309832126,1086.0987309832126,3,action_list,38,100.0
1086.0987309832126,1211.4101240980542,0.0,911.4101240980542,1211.4101240980542,1.191668495078473,1.0,1.191668495078473,1.391847977363227,786.0987309832126,1086.0987309832126,1686.0987309832126,3,action_list,38,300.0
1286.0987309832126,1762.0329103277375,0.0,1111.4101240980542,1762.0329103277375,1.1571774479082813,1.0,1.1571774479082813,1.2974211307767225,786.0987309832126,1286.0987309832126,2286.0987309832126,3,action_list,38,500.0
1786.0987309832126,3262.032910327737,0.0,1611.4101240980542,3262.032910327737,1.1084072913982317,1.0,1.1084072913982317,1.1606562027612475,786.0987309832126,1786.0987309832126,3786.0987309832126,3,action_list,38,1000.0
2786.0987309832126,6262.032910327738,0.0,2611.4101240980544,6262.032910327738,1.06689435920966,1.0,1.06689435920966,1.083689406964175,786.0987309832126,2786.0987309832126,6786.098730983213,3,action_list,38,2000.0
769.2456740420312,769.2456740420312,0.0,673.6391491788838,678.0326243157365,1.141925428442935,1.1345260485339417,1.141925428442935,1.4294971057184511,669.2456740420312,769.2456740420312,969.2456740420312,3,action_list,39,100.0
969.2456740420312,1186.8195745894418,0.0,873.6391491788838,1186.8195745894418,1.1094347991994247,1.0,1.1094347991994247,1.3222276642891424,669.2456740420312,969.2456740420312,1569.2456740420312,3,action_list,39,300.0
1169.2456740420312,1786.8195745894418,0.0,1073.6391491788838,1786.8195745894418,1.0890490300547133,1.0,1.0890490300547133,1.2140261416939422,669.2456740420312,1169.2456740420312,2169.245674042031,3,action_list,39,500.0
1669.2456740420312,3286.819574589442,0.0,1573.6391491788838,3286.819574589442,1.0607550497920912,1.0,1.0607550497920912,1.1163514122920357,669.2456740420312,1669.2456740420312,3669.245674042031,3,action_list,39,1000.0
2669.245674042031,6286.819574589442,0.0,2573.6391491788836,6286.819574589442,1.037148379909301,1.0,1.037148379909301,1.060829819420667,669.2456740420312,2669.245674042031,6669.245674042031,3,action_list,39,2000.0
651.5548060066067,651.5548060066067,0.0,551.5548060066067,567.7032040044044,1.1813056452613018,1.1477032389649007,1.1813056452613018,1.5000000000000002,551.5548060066067,651.5548060066067,851.5548060066067,3,action_list,40,100.0
851.5548060066067,1083.851602002202,0.0,667.7032040044044,1083.851602002202,1.2753492882759772,1.0,1.2753492882759772,1.3392560414406782,551.5548060066067,851.5548060066067,1451.5548060066067,3,action_list,40,300.0
1051.5548060066067,1683.851602002202,0.0,867.7032040044044,1683.851602002202,1.21188305074101,1.0,1.21188305074101,1.2183703145616769,551.5548060066067,1051.5548060066067,2051.5548060066067,3,action_list,40,500.0
1551.5548060066067,3183.8516020022025,0.0,1367.7032040044044,3183.8516020022025,1.1344236099351934,1.0,1.1344236099351934,1.1154900573171092,551.5548060066067,1551.5548060066067,3551.5548060066067,3,action_list,40,1000.0
2551.5548060066067,6183.851602002202,0.0,2367.7032040044046,6183.851602002202,1.0776497669518972,1.0,1.0776497669518972,1.05946184153018,551.5548060066067,2551.5548060066067,6551.554806006607,3,action_list,40,2000.0
705.3460430121049,705.3460430121049,0.0,605.3460430121049,605.3460430121049,1.1651947694287652,1.1651947694287652,1.1651947694287652,1.4955843082862954,605.3460430121049,705.3460430121049,905.3460430121049,3,action_list,41,100.0
905.3460430121049,1101.7820143373683,0.0,703.5640286747366,1101.7820143373683,1.2867997880981117,1.0,1.2867997880981117,1.3662830064597191,605.3460430121049,905.3460430121049,1505.346043012105,3,action_list,41,300.0
1105.346043012105,1701.7820143373683,0.0,903.5640286747366,1701.7820143373683,1.22331789218449,1.0,1.22331789218449,1.2371420224651242,605.3460430121049,1105.346043012105,2105.346043012105,3,action_list,41,500.0
1605.346043012105,3201.7820143373683,0.0,1403.5640286747366,3201.7820143373683,1.143764025163778,1.0,1.143764025163778,1.1260435678842606,605.3460430121049,1605.346043012105,3605.346043012105,3,action_list,41,1000.0
2605.346043012105,6201.782014337368,0.0,2403.5640286747366,6201.782014337368,1.0839511708155434,1.0,1.0839511708155434,1.065072269186787,605.3460430121049,2605.346043012105,6605.346043012105,3,action_list,41,2000.0
717.3439749982208,717.3439749982208,0.0,617.3439749982208,617.3439749982208,1.1619842487331122,1.1619842487331122,1.1619842487331122,1.4859527461993367,617.3439749982208,717.3439749982208,917.3439749982208,3,action_list,42,100.0
917.3439749982208,1114.4533124985173,0.0,711.5626499988139,1208.6719874991104,1.289196355373276,0.9220477714590349,1.289196355373276,1.2553811047923684,617.3439749982208,917.3439749982208,1517.3439749982208,3,action_list,42,300.0
1117.3439749982208,1705.781324999407,0.0,911.5626499988139,1808.6719874991104,1.2257456741998751,0.9431125913317359,1.2257456741998751,1.1706622260047925,617.3439749982208,1117.3439749982208,2117.343974998221,3,action_list,42,500.0
1617.3439749982208,3205.781324999407,0.0,1411.5626499988139,3308.6719874991104,1.1457826367108679,0.9689027310992304,1.1457826367108679,1.0932918067023087,617.3439749982208,1617.3439749982208,3617.343974998221,3,action_list,42,1000.0
2617.343974998221,6205.781324999407,0.0,2411.562649998814,6308.67198749911,1.0853311130023962,0.9836905987974037,1.0853311130023962,1.048928203607789,617.3439749982208,2617.343974998221,6617.343974998221,3,action_list,42,2000.0
778.1127949943766,778.1127949943766,0.0,681.2395385666085,684.3662821388405,1.1422014591689709,1.136982950946314,1.1422014591689709,1.4292241165615205,678.1127949943766,778.1127949943766,978.1127949943766,3,action_list,43,100.0
978.1127949943766,1190.6197692833043,0.0,881.2395385666085,1190.6197692833043,1.1099284044668927,1.0,1.1099284044668927,1.325454889720439,678.1127949943766,978.1127949943766,1578.1127949943766,3,action_list,43,300.0
1178.1127949943766,1790.6197692833043,0.0,1081.2395385666086,1790.6197692833043,1.089594630026379,1.0,1.089594630026379,1.2164016238166333,678.1127949943766,1178.1127949943766,2178.1127949943766,3,action_list,43,500.0
1678.1127949943766,3290.6197692833043,0.0,1581.2395385666086,3290.6197692833043,1.0612641247989432,1.0,1.0612641247989432,1.117756852167538,678.1127949943766,1678.1127949943766,3678.1127949943766,3,action_list,43,1000.0
2678.1127949943766,6290.619769283305,0.0,2581.2395385666086,6290.619769283305,1.0375297429705275,1.0,1.0375297429705275,1.0615985451231968,678.1127949943766,2678.1127949943766,6678.112794994377,3,action_list,43,2000.0
779.1744400397874,782.1495200341035,0.0,682.1495200341035,685.1246000284195,1.142234095540862,1.1416164592566946,1.142234095540862,1.4291917703716528,679.1744400397874,779.1744400397874,979.1744400397874,3,action_list,44,100.0
979.1744400397874,1191.0747600170516,0.0,882.1495200341035,1191.0747600170516,1.109986932829633,1.0,1.109986932829633,1.3258398994343392,679.1744400397874,979.1744400397874,1579.1744400397874,3,action_list,44,300.0
1179.1744400397874,1791.0747600170516,0.0,1082.1495200341035,1791.0747600170516,1.0896594400398811,1.0,1.0896594400398811,1.2166853604810115,679.1744400397874,1179.1744400397874,2179.1744400397874,3,action_list,44,500.0
1679.1744400397874,3291.0747600170516,0.0,1582.1495200341035,3291.0747600170516,1.0613247476152523,1.0,1.0613247476152523,1.117924905486111,679.1744400397874,1679.1744400397874,3679.1744400397874,3,action_list,44,1000.0
2679.1744400397874,6291.074760017052,0.0,2582.1495200341033,6291.074760017052,1.0375752524216346,1.0,1.0375752524216346,1.061690521067927,679.1744400397874,2679.1744400397874,6679.174440039787,3,action_list,44,2000.0
707.7687770011835,707.7687770011835,0.0,607.7687770011835,607.7687770011835,1.164536257511309,1.164536257511309,1.164536257511309,1.4936087725339267,607.7687770011835,707.7687770011835,907.7687770011835,3,action_list,45,100.0
907.7687770011835,1203.8843885005917,0.0,806.4739808343196,1203.8843885005917,1.1256020635186168,1.0,1.1256020635186168,1.2524199095887207,607.7687770011835,907.7687770011835,1507.7687770011835,3,action_list,45,300.0
1107.7687770011835,1803.8843885005917,0.0,1006.4739808343196,1803.8843885005917,1.1006432338001377,1.0,1.1006432338001377,1.1684611222525096,607.7687770011835,1107.7687770011835,2107.7687770011835,3,action_list,45,500.0
1607.7687770011835,3303.8843885005917,0.0,1506.4739808343197,3303.8843885005917,1.0672396586038375,1.0,1.0672396586038375,1.091977912289632,607.7687770011835,1607.7687770011835,3607.7687770011835,3,action_list,45,1000.0
2607.7687770011835,6303.884388500592,0.0,2506.4739808343197,6303.884388500592,1.0404132645865911,1.0,1.0404132645865911,1.0482058949328021,607.7687770011835,2607.7687770011835,6607.7687770011835,3,action_list,45,2000.0
773.7905649933964,773.7905649933964,0.0,677.5347699943397,681.2789749952831,1.1420676831092533,1.135791053875916,1.1420676831092533,1.4293565495693428,673.7905649933964,773.7905649933964,973.7905649933964,3,action_list,46,100.0
973.7905649933964,1092.5115899981133,0.0,877.5347699943397,1188.7673849971698,1.1096888673706655,0.9190289065683901,1.1096888673706655,1.3238843737264405,673.7905649933964,973.7905649933964,1573.7905649933964,3,action_list,46,300.0
1173.7905649933964,1692.5115899981133,0.0,1077.5347699943397,1788.7673849971698,1.0893296417706895,0.9461887577969179,1.0893296417706895,1.2152449688123288,673.7905649933964,1173.7905649933964,2173.7905649933964,3,action_list,46,500.0
1673.7905649933964,3192.5115899981133,0.0,1577.5347699943397,3288.7673849971698,1.0610165917290064,0.9707319540329425,1.0610165917290064,1.11707218386823,673.7905649933964,1673.7905649933964,3673.7905649933964,3,action_list,46,1000.0
2673.7905649933964,6192.511589998114,0.0,2577.5347699943395,6288.76738499717,1.0373441305698732,0.9846940124977926,1.0373441305698732,1.0612239500088299,673.7905649933964,2673.7905649933964,6673.790564993396,3,action_list,46,2000.0
876.2550960178487,876.2550960178487,0.0,776.2550960178487,776.2550960178487,1.1288236309339483,1.1288236309339483,1.1288236309339483,1.3864708928018452,776.2550960178487,876.2550960178487,1076.2550960178487,3,action_list,47,100.0
1076.2550960178487,1203.753963569438,0.0,903.7539635694379,1158.7516986726162,1.190871785244632,1.0388368491268434,1.190871785244632,1.446604218952212,776.2550960178487,1076.2550960178487,1676.2550960178487,3,action_list,47,300.0
1276.2550960178487,1758.7516986726162,0.0,1103.753963569438,1758.7516986726162,1.1562858554913436,1.0,1.1562858554913436,1.2942447178506256,776.2550960178487,1276.2550960178487,2276.2550960178487,3,action_list,47,500.0
1776.2550960178487,3258.751698672616,0.0,1603.753963569438,3258.751698672616,1.1075608455953425,1.0,1.1075608455953425,1.1588041818454677,776.2550960178487,1776.2550960178487,3776.2550960178487,3,action_list,47,1000.0
2776.2550960178487,6258.751698672617,0.0,2603.753963569438,6258.751698672617,1.0662509341750295,1.0,1.0662509341750295,1.0826847624351332,776.2550960178487,2776.2550960178487,6776.255096017849,3,action_list,47,2000.0
782.7913079760037,782.7913079760037,0.0,685.2496925508603,687.708077125717,1.1423446321618067,1.1382610354784375,1.1423446321618067,1.4290821071690625,682.7913079760037,782.7913079760037,982.7913079760037,3,action_list,48,100.0
982.7913079760037,1192.6248462754302,0.0,885.2496925508603,1192.6248462754302,1.1101854270562646,1.0,1.1101854270562646,1.3271493654681639,682.7913079760037,982.7913079760037,1582.7913079760037,3,action_list,48,300.0
1182.7913079760037,1792.6248462754302,0.0,1085.2496925508603,1792.6248462754302,1.0898794223068367,1.0,1.0898794223068367,1.2176509281968448,682.7913079760037,1182.7913079760037,2182.7913079760037,3,action_list,48,500.0
1682.7913079760037,3292.62484627543,0.0,1585.2496925508603,3292.62484627543,1.061530758140812,1.0,1.061530758140812,1.1184970896826962,682.7913079760037,1682.7913079760037,3682.7913079760037,3,action_list,48,1000.0
2682.7913079760037,6292.62484627543,0.0,2585.2496925508603,6292.62484627543,1.037730055903768,1.0,1.037730055903768,1.062003769687861,682.7913079760037,2682.7913079760037,6682.791307976004,3,action_list,48,2000.0
832.8738229698502,832.8738229698502,0.0,741.2645950986189,741.2645950986189,1.123585057855142,1.123585057855142,1.123585057855142,1.3933942478831531,732.8738229698502,832.8738229698502,1032.8738229698502,3,action_list,49,100.0
1032.8738229698502,1174.8276836136938,0.0,941.2645950986189,1174.8276836136938,1.0973256917855634,1.0,1.0973256917855634,1.3898836788959859,732.8738229698502,1032.8738229698502,1632.8738229698502,3,action_list,49,300.0
1232.8738229698502,1774.8276836136938,0.0,1141.2645950986189,1774.8276836136938,1.0802699288707147,1.0,1.0802699288707147,1.2580792172587352,732.8738229698502,1232.8738229698502,2232.87382296985,3,action_list,49,500.0
1732.8738229698502,3274.827683613694,0.0,1641.2645950986189,3274.827683613694,1.055816245683242,1.0,1.055816245683242,1.139868775889519,732.8738229698502,1732.8738229698502,3732.87382296985,3,action_list,49,1000.0
