ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
683.9562839828432,683.9562839828432,50.0,733.9562839828432,733.9562839828432,583.9562839828432,589.3041893218954,150.0,144.6520946609478,1.171245695513293,1.1606167008075452,1.2568685432699394,1.2454625256056588,1.171245695513293,1.5000000000000002,583.9562839828432,683.9562839828432,883.9562839828432,3,6,100.0
883.9562839828432,1191.9781419914216,50.0,933.9562839828432,1241.9781419914216,689.3041893218954,1094.6520946609476,244.6520946609478,147.326047330474,1.282389252345089,1.0889104838013572,1.3549261682300595,1.1345870967123177,1.282389252345089,1.3556419352054287,583.9562839828432,883.9562839828432,1483.9562839828432,3,6,300.0
1083.9562839828432,1791.9781419914216,50.0,1133.9562839828432,1841.9781419914216,889.3041893218954,1694.6520946609476,244.6520946609478,147.326047330474,1.2188813422878084,1.0574312849446224,1.2751050738302467,1.0869358659483142,1.2188813422878084,1.2297251397784892,583.9562839828432,1083.9562839828432,2083.956283982843,3,6,500.0
1583.9562839828432,3291.9781419914216,50.0,1633.9562839828432,3341.9781419914216,1389.3041893218954,3194.652094660948,244.6520946609478,147.32604733047356,1.1401076136939854,1.0304653040289204,1.176096852324587,1.0461164605612898,1.1401076136939854,1.1218612161156825,583.9562839828432,1583.9562839828432,3583.956283982843,3,6,1000.0
2583.956283982843,6291.978141991422,50.0,2633.956283982843,6341.978141991422,2389.3041893218956,6194.652094660947,244.65209466094757,147.32604733047447,1.0814681092222884,1.0157113015942183,1.102394703761174,1.0237827799009813,1.0814681092222884,1.062845206376873,583.9562839828432,2583.956283982843,6583.956283982843,3,6,2000.0
684.3097110046074,684.3097110046074,50.0,734.3097110046074,734.3097110046074,586.9247591705061,586.9247591705061,147.38495183410123,147.38495183410123,1.1659240819414982,1.1659240819414982,1.2511138770877526,1.2511138770877526,1.1659240819414982,1.5066832625265152,584.3097110046074,684.3097110046074,884.3097110046074,3,7,100.0
884.3097110046074,1192.1548555023037,50.0,934.3097110046074,1242.1548555023037,786.9247591705061,1094.7699036682025,147.38495183410123,147.38495183410123,1.1237538286846562,1.088954721451327,1.187292304780776,1.1346264190678463,1.1237538286846562,1.3558188858053086,584.3097110046074,884.3097110046074,1484.3097110046074,3,7,300.0
1084.3097110046074,1792.1548555023037,50.0,1134.3097110046074,1842.1548555023037,986.9247591705061,1694.7699036682025,147.38495183410123,147.38495183410123,1.0986751532264238,1.057462049345648,1.149337576613212,1.0869645793892715,1.0986751532264238,1.2298481973825917,584.3097110046074,1084.3097110046074,2084.3097110046074,3,7,500.0
1584.3097110046074,3292.1548555023037,50.0,1634.3097110046074,3342.1548555023037,1486.9247591705061,3194.7699036682025,147.38495183410123,147.38495183410123,1.0654942028730683,1.0304826183952356,1.0991206521548011,1.046133197782061,1.0654942028730683,1.1219304735809421,584.3097110046074,1584.3097110046074,3584.3097110046074,3,7,1000.0
2584.3097110046074,6292.154855502304,50.0,2634.3097110046074,6342.154855502304,2486.924759170506,6194.7699036682025,147.38495183410123,147.38495183410123,1.0391587849511712,1.0157205115522427,1.059263936832275,1.0237918363597054,1.0391587849511712,1.0628820462089708,584.3097110046074,2584.3097110046074,6584.309711004607,3,7,2000.0
696.3864870136604,696.3864870136604,50.0,746.3864870136604,746.3864870136604,596.9887391780503,598.1932435068302,149.39774783561006,148.19324350683019,1.166498530562676,1.1641497034155468,1.2502522041559858,1.2477347330739923,1.166498530562676,1.4984898220493281,596.3864870136604,696.3864870136604,896.3864870136604,3,8,100.0
896.3864870136604,1098.7954956712201,50.0,946.3864870136604,1148.7954956712201,796.9887391780503,1198.1932435068302,149.39774783561006,-49.39774783561006,1.1247166276629215,0.9170436418547177,1.1874527712771537,0.9587731377193929,1.1247166276629215,1.2488690744358468,596.3864870136604,896.3864870136604,1496.3864870136604,3,8,300.0
1096.3864870136604,1698.7954956712201,50.0,1146.3864870136604,1748.7954956712201,996.9887391780503,1798.1932435068302,149.39774783561006,-49.39774783561006,1.0996979644098657,0.94472354503915,1.149848982204933,0.9725292328763984,1.0996979644098657,1.16582936488255,596.3864870136604,1096.3864870136604,2096.3864870136604,3,8,500.0
1596.3864870136604,3198.79549567122,50.0,1646.3864870136604,3248.79549567122,1496.9887391780503,3298.19324350683,149.39774783561006,-49.39774783561006,1.0663984606124601,0.9698629702697696,1.099798845459345,0.9850227854499248,1.0663984606124601,1.0904110891906909,596.3864870136604,1596.3864870136604,3596.3864870136604,3,8,1000.0
2596.3864870136604,6198.79549567122,50.0,2646.3864870136604,6248.79549567122,2496.9887391780503,6298.19324350683,149.39774783561006,-49.39774783561006,1.0398070468945444,0.9842180536556123,1.0598311660327264,0.992156838330336,1.0398070468945444,1.0473458390331631,596.3864870136604,2596.3864870136604,6596.38648701366,3,8,2000.0
733.0716620432213,733.0716620432213,50.0,783.0716620432213,783.0716620432213,633.0716620432213,633.0716620432213,150.0,150.0,1.1579600004164659,1.1579600004164659,1.2369400006246989,1.2369400006246989,1.1579600004164659,1.4738800012493978,633.0716620432213,733.0716620432213,933.0716620432213,3,9,100.0
933.0716620432213,1171.316426589952,50.0,983.0716620432213,1221.316426589952,661.7552354532693,1171.316426589952,321.316426589952,50.0,1.4099951342343575,1.0,1.485551771071167,1.0426870134021469,1.4099951342343575,1.3088450116818096,633.0716620432213,933.0716620432213,1533.0716620432213,3,9,300.0
1133.0716620432213,1771.316426589952,50.0,1183.0716620432213,1821.316426589952,861.7552354532693,1771.316426589952,321.316426589952,50.0,1.3148416341761404,1.0,1.3728627496193218,1.0282275934719678,1.3148416341761404,1.2042295944546182,633.0716620432213,1133.0716620432213,2133.0716620432213,3,9,500.0
1633.0716620432213,3271.3164265899522,50.0,1683.0716620432213,3321.3164265899522,1361.7552354532693,3271.3164265899522,321.316426589952,50.0,1.1992402302016063,1.0,1.235957548188166,1.0152843667441,1.1992402302016063,1.1105839938053212,633.0716620432213,1633.0716620432213,3633.0716620432213,3,9,1000.0
2633.0716620432213,6271.316426589952,50.0,2683.0716620432213,6321.316426589952,2361.755235453269,6271.316426589952,321.31642658995224,50.0,1.1148791468807229,1.0,1.1360498419846987,1.0079728077167345,1.1148791468807229,1.0576840986558183,633.0716620432213,2633.0716620432213,6633.071662043221,3,9,2000.0
684.5371109899133,684.5371109899133,50.0,734.5371109899133,734.5371109899133,584.5371109899133,589.6914073266089,150.0,144.84570366330445,1.171075536727942,1.1608395552061568,1.2566133050919128,1.2456296664046176,1.171075536727942,1.5,584.5371109899133,684.5371109899133,884.5371109899133,3,10,100.0
884.5371109899133,1094.8457036633044,50.0,934.5371109899133,1144.8457036633044,689.6914073266089,1094.8457036633044,244.84570366330445,50.0,1.2825114269852484,1.0,1.3550076179901656,1.0456685356052475,1.2825114269852484,1.3559327182110859,584.5371109899133,884.5371109899133,1484.5371109899133,3,10,300.0
1084.5371109899133,1694.8457036633044,50.0,1134.5371109899133,1744.8457036633044,889.6914073266089,1694.8457036633044,244.84570366330445,50.0,1.2190036928071353,1.0,1.2752029542457082,1.029501210577416,1.2190036928071353,1.229927365355038,584.5371109899133,1084.5371109899133,2084.5371109899133,3,10,500.0
1584.5371109899133,3194.8457036633044,50.0,1634.5371109899133,3244.8457036633044,1389.691407326609,3194.8457036633044,244.84570366330445,50.0,1.1402078926559207,1.0,1.1761871033903286,1.0156502080656566,1.1402078926559207,1.1219750321211999,584.5371109899133,1584.5371109899133,3584.5371109899133,3,10,1000.0
2584.5371109899133,6194.845703663304,50.0,2634.5371109899133,6244.845703663304,2389.691407326609,6194.845703663304,244.84570366330445,50.0,1.0815359268003906,1.0,1.102459130460371,1.0080712260469107,1.0815359268003906,1.0629057487414362,584.5371109899133,2584.5371109899133,6584.537110989913,3,10,2000.0
755.4191900067963,755.4191900067963,50.0,805.4191900067963,805.4191900067963,661.7878771486825,668.1565642905688,143.6313128581138,137.2626257162275,1.1414823632936961,1.1306020630192875,1.2170352734126082,1.2054348232917076,1.1414823632936961,1.429933104108968,655.4191900067963,755.4191900067963,955.4191900067963,3,11,100.0
955.4191900067963,1087.2626257162274,50.0,1005.4191900067963,1137.2626257162274,861.7878771486825,1087.2626257162274,143.6313128581138,50.0,1.1086477488728468,1.0,1.1666666666666667,1.0459870493268015,1.1086477488728468,1.4305827802939273,655.4191900067963,955.4191900067963,1555.4191900067963,3,11,300.0
1155.4191900067963,1687.2626257162274,50.0,1205.4191900067963,1737.2626257162274,1061.7878771486826,1687.2626257162274,143.6313128581137,50.0,1.0881826915462158,1.0,1.1352730766184864,1.0296337981046522,1.0881826915462158,1.2774651421510868,655.4191900067963,1155.4191900067963,2155.4191900067963,3,11,500.0
1655.4191900067963,3187.2626257162274,50.0,1705.4191900067963,3237.2626257162274,1561.7878771486826,3187.2626257162274,143.6313128581137,50.0,1.0599513635802156,1.0,1.0919659545061509,1.0156874427593692,1.0599513635802156,1.1468835860946247,655.4191900067963,1655.4191900067963,3655.4191900067963,3,11,1000.0
2655.4191900067963,6187.262625716227,50.0,2705.4191900067963,6237.262625716227,2561.7878771486826,6187.262625716227,143.6313128581137,50.0,1.0365492060030852,1.0,1.0560668251026224,1.0080811181009488,1.0365492060030852,1.0756645697153313,655.4191900067963,2655.4191900067963,6655.419190006796,3,11,2000.0
689.1977150458843,689.1977150458843,50.0,739.1977150458843,739.1977150458843,590.9980958715703,594.5988575229421,148.19961917431397,144.59885752294213,1.166158943421797,1.1590969379205243,1.2507615848673042,1.2431872441284717,1.166158943421797,1.4954581627523145,589.1977150458843,689.1977150458843,889.1977150458843,3,12,100.0
889.1977150458843,1194.5988575229421,50.0,939.1977150458843,1244.5988575229421,790.9980958715703,1194.5988575229421,148.19961917431397,50.0,1.1241464672125558,1.0,1.187357744535426,1.041855054259534,1.1241464672125558,1.246609023328389,589.1977150458843,889.1977150458843,1489.1977150458843,3,12,300.0
1089.1977150458843,1794.5988575229421,50.0,1139.1977150458843,1844.5988575229421,990.9980958715703,1794.5988575229421,148.19961917431397,50.0,1.0990916325504627,1.0,1.1495458162752314,1.0278613796004608,1.0990916325504627,1.1641586119861753,589.1977150458843,1089.1977150458843,2089.1977150458843,3,12,500.0
1589.1977150458843,3294.598857522942,50.0,1639.1977150458843,3344.598857522942,1490.9980958715703,3294.598857522942,148.19961917431397,50.0,1.065861666387247,1.0,1.0993962497904353,1.015176354440186,1.065861666387247,1.0894187335888406,589.1977150458843,1589.1977150458843,3589.1977150458843,3,12,1000.0
2589.1977150458843,6294.598857522942,50.0,2639.1977150458843,6344.598857522942,2490.99809587157,6294.598857522942,148.1996191743142,50.0,1.0394217961615724,1.0,1.0594940716413759,1.0079433179352235,1.0394217961615724,1.0468018477731673,589.1977150458843,2589.1977150458843,6589.197715045884,3,12,2000.0
735.2326740161516,735.2326740161516,50.0,785.2326740161516,785.2326740161516,635.2326740161516,635.2326740161516,150.0,150.0,1.1574226328248622,1.1574226328248622,1.2361339492372934,1.2361339492372934,1.1574226328248622,1.4722678984745865,635.2326740161516,735.2326740161516,935.2326740161516,3,13,100.0
935.2326740161516,1081.4950497189004,50.0,985.2326740161516,1131.4950497189004,753.7376242972512,1081.4950497189004,231.49504971890042,50.0,1.2407934059124588,1.0,1.3071294867822676,1.046232296683185,1.2407934059124588,1.41954664925668,635.2326740161516,935.2326740161516,1535.2326740161516,3,13,300.0
1135.2326740161516,1681.4950497189004,50.0,1185.2326740161516,1731.4950497189004,953.7376242972512,1681.4950497189004,231.49504971890042,50.0,1.1902987206283622,1.0,1.2427240404712716,1.0297354428776693,1.1902987206283622,1.2698417841748053,635.2326740161516,1135.2326740161516,2135.2326740161516,3,13,500.0
1635.2326740161516,3181.4950497189,50.0,1685.2326740161516,3231.4950497189,1453.7376242972512,3181.4950497189,231.49504971890042,50.0,1.1248471847226467,1.0,1.1592412866323158,1.0157158817532712,1.1248471847226467,1.1426177370093162,635.2326740161516,1635.2326740161516,3635.2326740161516,3,13,1000.0
2635.2326740161516,6181.4950497189,50.0,2685.2326740161516,6231.4950497189,2453.7376242972514,6181.4950497189,231.4950497189002,50.0,1.0739667713131635,1.0,1.094343848106091,1.0080886580993498,1.0739667713131635,1.0734025701950347,635.2326740161516,2635.2326740161516,6635.232674016152,3,13,2000.0
687.7881229971536,689.8234358309613,50.0,737.7881229971536,739.8234358309613,589.8234358309613,591.858748664769,147.96468716619222,147.96468716619233,1.166091547427539,1.16552038368479,1.250862678858691,1.2500000000000002,1.166091547427539,1.5,587.7881229971536,687.7881229971536,887.7881229971536,3,14,100.0
887.7881229971536,1193.8940614985768,50.0,937.7881229971536,1243.8940614985768,789.8234358309613,1095.9293743323844,147.96468716619222,147.96468716619233,1.1240336545130811,1.089389598874353,1.1873389424188467,1.1350129767772026,1.1240336545130811,1.357558395497411,587.7881229971536,887.7881229971536,1487.7881229971536,3,14,300.0
1087.7881229971536,1793.8940614985768,50.0,1137.7881229971536,1843.8940614985768,989.8234358309613,1695.9293743323844,147.96468716619222,147.96468716619233,1.0989718808627222,1.0577646030836378,1.149485940431361,1.0872469628780619,1.0989718808627222,1.231058412334551,587.7881229971536,1087.7881229971536,2087.7881229971536,3,14,500.0
1587.7881229971536,3293.894061498577,50.0,1637.7881229971536,3343.894061498577,1489.8234358309614,3195.929374332384,147.9646871661921,147.96468716619256,1.0657559042300548,1.0306529574630092,1.0993169281725412,1.046297858880909,1.0657559042300548,1.122611829852037,587.7881229971536,1587.7881229971536,3587.7881229971536,3,14,1000.0
2587.7881229971536,6293.894061498577,50.0,2637.7881229971536,6343.894061498577,2489.8234358309614,6195.929374332385,147.9646871661921,147.96468716619165,1.039346037858101,1.0158111368363922,1.0594277831258383,1.0238809512224525,1.039346037858101,1.0632445473455694,587.7881229971536,2587.7881229971536,6587.788122997154,3,14,2000.0
809.2929479549639,809.2929479549639,50.0,859.2929479549639,859.2929479549639,720.6313294605934,731.9697109662229,138.6616184943705,127.32323698874097,1.1230332555215652,1.1056372085214727,1.1924168611960868,1.1739460459650308,1.1230332555215652,1.3788725582957055,709.2929479549639,809.2929479549639,1009.2929479549639,3,15,100.0
1009.2929479549639,1165.9848554831115,50.0,1059.292947954964,1215.9848554831115,920.6313294605934,1165.9848554831115,138.6616184943705,50.0,1.0963052371314783,1.0,1.1506157938114203,1.0428822036280079,1.0963052371314783,1.3802005578264336,709.2929479549639,1009.2929479549639,1609.292947954964,3,15,300.0
1209.292947954964,1765.9848554831115,50.0,1259.292947954964,1815.9848554831115,1120.6313294605934,1765.9848554831115,138.6616184943705,50.0,1.0791175618274451,1.0,1.1237352685482336,1.0283128135809079,1.0791175618274451,1.2510259876212693,709.2929479549639,1209.292947954964,2209.292947954964,3,15,500.0
1709.292947954964,3265.9848554831115,50.0,1759.292947954964,3315.9848554831115,1620.6313294605934,3265.9848554831115,138.6616184943705,50.0,1.0547080738738281,1.0,1.0855602480179882,1.0153093177747157,1.0547080738738281,1.1357348891950931,709.2929479549639,1709.292947954964,3709.292947954964,3,15,1000.0
2709.292947954964,6265.9848554831115,50.0,2759.292947954964,6315.9848554831115,2620.6313294605934,6265.9848554831115,138.6616184943705,50.0,1.0338321600210052,1.0,1.0529115320173292,1.0079795915810819,1.0338321600210052,1.0707483504502777,709.2929479549639,2709.292947954964,6709.292947954964,3,15,2000.0
749.2814550292678,749.2814550292678,50.0,799.2814550292678,799.2814550292678,656.5269614536581,663.7724678780485,142.75449357560967,135.50898715121934,1.1412805551355212,1.1288227386480414,1.2174388897289579,1.204149755690252,1.1412805551355212,1.4301308068168843,649.2814550292678,749.2814550292678,949.2814550292678,3,16,100.0
949.2814550292678,1085.5089871512193,50.0,999.2814550292678,1135.5089871512193,856.5269614536581,1178.2634807268291,142.75449357560967,-42.754493575609786,1.108291388070483,0.9212786485426903,1.1666666666666667,0.9637139788553609,1.108291388070483,1.3148854058292385,649.2814550292678,949.2814550292678,1549.2814550292678,3,16,300.0
1149.2814550292678,1685.5089871512193,50.0,1199.2814550292678,1735.5089871512193,1056.5269614536583,1778.2634807268291,142.75449357560956,-42.754493575609786,1.08779188507219,0.9478398479297915,1.1351167540288758,0.9759571660561039,1.08779188507219,1.2086406082808339,649.2814550292678,1149.2814550292678,2149.281455029268,3,16,500.0
1649.2814550292678,3185.508987151219,50.0,1699.2814550292678,3235.508987151219,1556.5269614536583,3278.263480726829,142.75449357560956,-42.75449357561001,1.0595906758267684,0.9717062114985812,1.0917134730787377,0.9869581887401769,1.0595906758267684,1.113175154005675,649.2814550292678,1649.2814550292678,3649.281455029268,3,16,1000.0
2649.281455029268,6185.508987151219,50.0,2699.281455029268,6235.508987151219,2556.5269614536583,6278.26348072683,142.75449357560956,-42.75449357561047,1.036281445482143,0.9852260909628354,1.0558392286598215,0.9931900765702396,1.036281445482143,1.0590956361486576,649.2814550292678,2649.281455029268,6649.281455029268,3,16,2000.0
730.6043300428428,730.6043300428428,50.0,780.6043300428428,780.6043300428428,640.5179971795795,650.4316643163163,140.08633286326324,130.17266572652647,1.1406460603135966,1.123260705351419,1.2187078793728068,1.2001327316426915,1.1406460603135966,1.430748810516509,630.6043300428428,730.6043300428428,930.6043300428428,3,17,100.0
930.6043300428428,1170.2589985897898,50.0,980.6043300428428,1220.2589985897898,840.5179971795795,1170.2589985897898,140.08633286326324,50.0,1.107179540670818,1.0,1.1666666666666667,1.0427255847297496,1.107179540670818,1.3079192998193425,630.6043300428428,930.6043300428428,1530.6043300428428,3,17,300.0
1130.6043300428428,1770.2589985897898,50.0,1180.6043300428428,1820.2589985897898,1040.5179971795797,1770.2589985897898,140.08633286326312,50.0,1.0865783514628775,1.0,1.134631340585151,1.0282444546475011,1.0865783514628775,1.20355514743329,630.6043300428428,1130.6043300428428,2130.604330042843,3,17,500.0
