ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
1002.846078958828,1127.134559219121,350.0,1352.846078958828,1477.134559219121,914.9903190889745,1163.5672796095605,437.8557598698535,313.5672796095605,1.096018239796601,0.9686887719954925,1.4785359481243605,1.269487880163474,1.096018239796601,1.3775276316610323,702.846078958828,1002.846078958828,1602.846078958828,3,2,300.0
1202.846078958828,1675.711519739707,350.0,1552.846078958828,2025.711519739707,1114.9903190889745,1763.5672796095605,437.8557598698535,262.1442401301465,1.0787950876036645,0.9501829270220391,1.3926991583457087,1.1486443092707999,1.0787950876036645,1.2490853648898046,702.846078958828,1202.846078958828,2202.846078958828,3,2,500.0
1702.846078958828,3175.711519739707,350.0,2052.846078958828,3525.711519739707,1614.9903190889745,3263.5672796095605,437.8557598698535,262.1442401301465,1.0544001774075114,0.9730798379985094,1.2711197427591086,1.0803244479646543,1.0544001774075114,1.1346008100074532,702.846078958828,1702.846078958828,3702.846078958828,3,2,1000.0
2702.846078958828,6175.711519739707,350.0,3052.846078958828,6525.711519739707,2614.9903190889745,6263.5672796095605,437.8557598698535,262.1442401301465,1.0335969732769263,0.9859735265946836,1.1674406810126916,1.0418522270820865,1.0335969732769263,1.070132367026582,702.846078958828,2702.846078958828,6702.846078958828,3,2,2000.0
692.181472980883,692.181472980883,350.0,1042.181472980883,1042.181472980883,593.4845608174026,594.7876486539219,448.6969121634804,447.39382432696107,1.16630072402818,1.163745539349002,1.7560380535350288,1.7521908454882489,1.16630072402818,1.5000000000000002,592.181472980883,692.181472980883,892.181472980883,3,3,100.0
892.181472980883,1097.3938243269608,350.0,1242.181472980883,1447.3938243269608,793.4845608174026,1097.3938243269608,448.6969121634804,350.0,1.1243841620079016,1.0,1.5654765502951418,1.318937460956332,1.1243841620079016,1.359750200796007,592.181472980883,892.181472980883,1492.181472980883,3,3,300.0
1092.181472980883,1697.3938243269608,350.0,1442.181472980883,2047.3938243269608,993.4845608174026,1697.3938243269608,448.6969121634804,350.0,1.099344183146919,1.0,1.4516395421327022,1.2061984643656751,1.099344183146919,1.2325845911513555,592.181472980883,1092.181472980883,2092.181472980883,3,3,500.0
1592.181472980883,3197.3938243269613,350.0,1942.181472980883,3547.393824326961,1493.4845608174026,3197.3938243269613,448.6969121634804,349.99999999999955,1.0660849899308382,1.0,1.3004362575518713,1.1094641508772143,1.0660849899308382,1.1234716992477531,592.181472980883,1592.181472980883,3592.181472980883,3,3,1000.0
2592.181472980883,6197.39382432696,350.0,2942.181472980883,6547.39382432696,2493.4845608174023,6197.39382432696,448.69691216348065,350.0,1.0395819223084046,1.0,1.1799477402885505,1.0564753523692696,1.0395819223084046,1.0637022044821876,592.181472980883,2592.181472980883,6592.181472980883,3,3,2000.0
691.3557130261324,691.3557130261324,350.0,1041.3557130261324,1041.3557130261324,592.7964275217771,594.2371420174215,448.55928550435533,447.1185710087109,1.1662616050443972,1.163434030190364,1.7566835167674437,1.7524244773572273,1.1662616050443972,1.5000000000000002,591.3557130261324,691.3557130261324,891.3557130261324,3,4,100.0
891.3557130261324,1097.1185710087107,350.0,1241.3557130261324,1447.1185710087107,792.7964275217771,1097.1185710087107,448.55928550435533,350.0,1.1243185287961557,1.0,1.5657937774852473,1.3190174783735578,1.1243185287961557,1.3593386826502745,591.3557130261324,891.3557130261324,1491.3557130261324,3,4,300.0
1091.3557130261324,1697.1185710087107,350.0,1441.3557130261324,2047.1185710087107,992.7964275217771,1697.1185710087107,448.55928550435533,350.0,1.09927441595492,1.0,1.4518139601127,1.2062319074099648,1.09927441595492,1.2322979364860172,591.3557130261324,1091.3557130261324,2091.3557130261324,3,4,500.0
1591.3557130261324,3197.118571008711,350.0,1941.3557130261324,3547.1185710087107,1492.796427521777,3197.118571008711,448.55928550435533,349.99999999999955,1.066023259224954,1.0,1.3004825555812844,1.109473575104089,1.066023259224954,1.1233101410727588,591.3557130261324,1591.3557130261324,3591.3557130261324,3,4,1000.0
2591.3557130261324,6197.11857100871,350.0,2941.3557130261324,6547.11857100871,2492.796427521777,6197.11857100871,448.55928550435556,350.0,1.0395376391012958,1.0,1.179942204887662,1.0564778607976562,1.0395376391012958,1.0636162012232164,591.3557130261324,2591.3557130261324,6591.355713026132,3,4,2000.0
749.4513460202143,749.4513460202143,350.0,1099.4513460202143,1099.4513460202143,656.6725823030407,663.8938185858674,442.77876371717355,435.55752743434687,1.141286184648955,1.12887230614165,1.674276307020902,1.6560650441995526,1.141286184648955,1.4301252993175944,649.4513460202143,749.4513460202143,949.4513460202143,3,5,100.0
949.4513460202143,1085.5575274343469,350.0,1299.4513460202143,1435.5575274343469,856.6725823030407,1178.3362911515203,442.77876371717355,257.22123628282657,1.108301310948637,0.9212629158467944,1.5168588009748447,1.21829187322361,1.108301310948637,1.3149483366128225,649.4513460202143,949.4513460202143,1549.4513460202143,3,5,300.0
1149.4513460202143,1685.5575274343469,350.0,1499.4513460202143,2035.5575274343469,1056.6725823030406,1778.3362911515203,442.77876371717366,257.22123628282657,1.0878027548656182,0.9478283358559271,1.4190311844300225,1.1446415042884093,1.0878027548656182,1.208686656576292,649.4513460202143,1149.4513460202143,2149.4513460202143,3,5,500.0
1649.4513460202143,3185.557527434347,350.0,1999.4513460202143,3535.557527434347,1556.6725823030406,3278.3362911515205,442.77876371717366,257.22123628282634,1.059600692381895,0.9716994367028207,1.2844392383799157,1.0784609062154746,1.059600692381895,1.113202253188717,649.4513460202143,1649.4513460202143,3649.4513460202143,3,5,1000.0
2649.4513460202143,6185.557527434346,350.0,2999.4513460202143,6535.557527434346,2556.6725823030406,6278.3362911515205,442.77876371717366,257.2212362828259,1.0362888718560899,0.9852223966008425,1.1731855564071956,1.0409696493393235,1.0362888718560899,1.0591104135966292,649.4513460202143,2649.4513460202143,6649.451346020214,3,5,2000.0
683.9562839828432,683.9562839828432,350.0,1033.9562839828432,1033.9562839828432,583.9562839828432,589.3041893218954,450.0,444.6520946609478,1.171245695513293,1.1606167008075452,1.7706056298098183,1.7545374743943416,1.171245695513293,1.5000000000000002,583.9562839828432,683.9562839828432,883.9562839828432,3,6,100.0
883.9562839828432,1191.9781419914216,350.0,1233.9562839828432,1541.9781419914216,689.3041893218954,1094.6520946609476,544.6520946609478,447.326047330474,1.282389252345089,1.0889104838013572,1.7901476635398816,1.4086467741780795,1.282389252345089,1.3556419352054287,583.9562839828432,883.9562839828432,1483.9562839828432,3,6,300.0
1083.9562839828432,1791.9781419914216,350.0,1433.9562839828432,2141.9781419914216,889.3041893218954,1694.6520946609476,544.6520946609478,447.326047330474,1.2188813422878084,1.0574312849446224,1.6124474630848769,1.2639633519704654,1.2188813422878084,1.2297251397784892,583.9562839828432,1083.9562839828432,2083.956283982843,3,6,500.0
1583.9562839828432,3291.9781419914216,350.0,1933.9562839828432,3641.9781419914216,1389.3041893218954,3194.652094660948,544.6520946609478,447.32604733047356,1.1401076136939854,1.0304653040289204,1.3920322841081958,1.1400233997555056,1.1401076136939854,1.1218612161156825,583.9562839828432,1583.9562839828432,3583.956283982843,3,6,1000.0
2583.956283982843,6291.978141991422,350.0,2933.956283982843,6641.978141991422,2389.3041893218956,6194.652094660947,544.6520946609476,447.32604733047447,1.0814681092222884,1.0157113015942183,1.2279542709944875,1.0722116497415595,1.0814681092222884,1.062845206376873,583.9562839828432,2583.956283982843,6583.956283982843,3,6,2000.0
684.3097110046074,684.3097110046074,350.0,1034.3097110046074,1034.3097110046074,586.9247591705061,586.9247591705061,447.38495183410123,447.38495183410123,1.1659240819414982,1.1659240819414982,1.7622526479652778,1.7622526479652778,1.1659240819414982,1.5066832625265152,584.3097110046074,684.3097110046074,884.3097110046074,3,7,100.0
884.3097110046074,1192.1548555023037,350.0,1234.3097110046074,1542.1548555023037,786.9247591705061,1094.7699036682025,447.38495183410123,447.38495183410123,1.1237538286846562,1.088954721451327,1.5685231613574946,1.4086566047669615,1.1237538286846562,1.3558188858053086,584.3097110046074,884.3097110046074,1484.3097110046074,3,7,300.0
1084.3097110046074,1792.1548555023037,350.0,1434.3097110046074,2142.1548555023037,986.9247591705061,1694.7699036682025,447.38495183410123,447.38495183410123,1.0986751532264238,1.057462049345648,1.4533121169339402,1.2639797596510123,1.0986751532264238,1.2298481973825917,584.3097110046074,1084.3097110046074,2084.3097110046074,3,7,500.0
1584.3097110046074,3292.1548555023037,350.0,1934.3097110046074,3642.1548555023037,1486.9247591705061,3194.7699036682025,447.38495183410123,447.38495183410123,1.0654942028730683,1.0304826183952356,1.3008793478451988,1.140036674103014,1.0654942028730683,1.1219304735809421,584.3097110046074,1584.3097110046074,3584.3097110046074,3,7,1000.0
2584.3097110046074,6292.154855502304,350.0,2934.3097110046074,6642.154855502304,2486.924759170506,6194.7699036682025,447.38495183410123,447.38495183410123,1.0391587849511712,1.0157205115522427,1.1798948481188964,1.072219785204481,1.0391587849511712,1.0628820462089708,584.3097110046074,2584.3097110046074,6584.309711004607,3,7,2000.0
696.3864870136604,696.3864870136604,350.0,1046.3864870136604,1046.3864870136604,596.9887391780503,598.1932435068302,449.39774783561006,448.1932435068302,1.166498530562676,1.1641497034155468,1.7527742457158448,1.7492449110246642,1.166498530562676,1.4984898220493281,596.3864870136604,696.3864870136604,896.3864870136604,3,8,100.0
896.3864870136604,1098.7954956712201,350.0,1246.3864870136604,1448.7954956712201,796.9887391780503,1198.1932435068302,449.39774783561006,250.60225216438994,1.1247166276629215,0.9170436418547177,1.5638696329625468,1.2091501129074438,1.1247166276629215,1.2488690744358468,596.3864870136604,896.3864870136604,1496.3864870136604,3,8,300.0
1096.3864870136604,1698.7954956712201,350.0,1446.3864870136604,2048.79549567122,996.9887391780503,1798.1932435068302,449.39774783561006,250.60225216438994,1.0996979644098657,0.94472354503915,1.450755088975336,1.1393633598998882,1.0996979644098657,1.16582936488255,596.3864870136604,1096.3864870136604,2096.3864870136604,3,8,500.0
1596.3864870136604,3198.79549567122,350.0,1946.3864870136604,3548.79549567122,1496.9887391780503,3298.19324350683,449.39774783561006,250.60225216438994,1.0663984606124601,0.9698629702697696,1.3002011545406549,1.0759816765308559,1.0663984606124601,1.0904110891906909,596.3864870136604,1596.3864870136604,3596.3864870136604,3,8,1000.0
2596.3864870136604,6198.79549567122,350.0,2946.3864870136604,6548.79549567122,2496.9887391780503,6298.19324350683,449.39774783561006,250.60225216438994,1.0398070468945444,0.9842180536556123,1.1799758808618181,1.0397895463786777,1.0398070468945444,1.0473458390331631,596.3864870136604,2596.3864870136604,6596.38648701366,3,8,2000.0
733.0716620432213,733.0716620432213,350.0,1083.0716620432213,1083.0716620432213,633.0716620432213,633.0716620432213,450.0,450.0,1.1579600004164659,1.1579600004164659,1.7108200018740967,1.7108200018740967,1.1579600004164659,1.4738800012493978,633.0716620432213,733.0716620432213,933.0716620432213,3,9,100.0
933.0716620432213,1171.316426589952,350.0,1283.0716620432213,1521.316426589952,661.7552354532693,1171.316426589952,621.316426589952,350.0,1.4099951342343575,1.0,1.9388915920920238,1.2988090938150276,1.4099951342343575,1.3088450116818096,633.0716620432213,933.0716620432213,1533.0716620432213,3,9,300.0
1133.0716620432213,1771.316426589952,350.0,1483.0716620432213,2121.3164265899522,861.7552354532693,1771.316426589952,621.316426589952,350.0000000000002,1.3148416341761404,1.0,1.7209894422784093,1.1975931543037752,1.3148416341761404,1.2042295944546182,633.0716620432213,1133.0716620432213,2133.0716620432213,3,9,500.0
1633.0716620432213,3271.3164265899522,350.0,1983.0716620432213,3621.3164265899522,1361.7552354532693,3271.3164265899522,621.316426589952,350.0,1.1992402302016063,1.0,1.4562614561075233,1.106990567208701,1.1992402302016063,1.1105839938053212,633.0716620432213,1633.0716620432213,3633.0716620432213,3,9,1000.0
2633.0716620432213,6271.316426589952,350.0,2983.0716620432213,6621.316426589952,2361.755235453269,6271.316426589952,621.3164265899522,350.0,1.1148791468807229,1.0,1.2630740126085542,1.0558096540171413,1.1148791468807229,1.0576840986558183,633.0716620432213,2633.0716620432213,6633.071662043221,3,9,2000.0
684.5371109899133,684.5371109899133,350.0,1034.5371109899133,1034.5371109899133,584.5371109899133,589.6914073266089,450.0,444.84570366330445,1.171075536727942,1.1608395552061568,1.7698399152757387,1.7543703335953824,1.171075536727942,1.5,584.5371109899133,684.5371109899133,884.5371109899133,3,10,100.0
884.5371109899133,1094.8457036633044,350.0,1234.5371109899133,1444.8457036633044,689.6914073266089,1094.8457036633044,544.8457036633044,350.0,1.2825114269852484,1.0,1.7899847640196689,1.3196797492367334,1.2825114269852484,1.3559327182110859,584.5371109899133,884.5371109899133,1484.5371109899133,3,10,300.0
1084.5371109899133,1694.8457036633044,350.0,1434.5371109899133,2044.8457036633044,889.6914073266089,1694.8457036633044,544.8457036633044,350.0,1.2190036928071353,1.0,1.612398522877146,1.2065084740419123,1.2190036928071353,1.229927365355038,584.5371109899133,1084.5371109899133,2084.5371109899133,3,10,500.0
1584.5371109899133,3194.8457036633044,350.0,1934.5371109899133,3544.8457036633044,1389.691407326609,3194.8457036633044,544.8457036633044,350.0,1.1402078926559207,1.0,1.3920623677967763,1.1095514564595967,1.1402078926559207,1.1219750321211999,584.5371109899133,1584.5371109899133,3584.5371109899133,3,10,1000.0
2584.5371109899133,6194.845703663304,350.0,2934.5371109899133,6544.845703663304,2389.691407326609,6194.845703663304,544.8457036633044,350.0,1.0815359268003906,1.0,1.2279983524202538,1.0564985823283748,1.0815359268003906,1.0629057487414362,584.5371109899133,2584.5371109899133,6584.537110989913,3,10,2000.0
755.4191900067963,755.4191900067963,350.0,1105.4191900067963,1105.4191900067963,661.7878771486825,668.1565642905688,443.6313128581138,437.2626257162275,1.1414823632936961,1.1306020630192875,1.6703527341260802,1.6544313849262284,1.1414823632936961,1.429933104108968,655.4191900067963,755.4191900067963,955.4191900067963,3,11,100.0
955.4191900067963,1087.2626257162274,350.0,1305.4191900067963,1437.2626257162274,861.7878771486825,1087.2626257162274,443.6313128581138,350.0,1.1086477488728468,1.0,1.5147801734295863,1.3219093452876114,1.1086477488728468,1.4305827802939273,655.4191900067963,955.4191900067963,1555.4191900067963,3,11,300.0
1155.4191900067963,1687.2626257162274,350.0,1505.4191900067963,2037.2626257162274,1061.7878771486826,1687.2626257162274,443.6313128581137,350.0,1.0881826915462158,1.0,1.4178153870521086,1.2074365867325652,1.0881826915462158,1.2774651421510868,655.4191900067963,1155.4191900067963,2155.4191900067963,3,11,500.0
1655.4191900067963,3187.2626257162274,350.0,2005.4191900067963,3537.2626257162274,1561.7878771486826,3187.2626257162274,443.6313128581137,350.0,1.0599513635802156,1.0,1.2840535000617628,1.1098120993155842,1.0599513635802156,1.1468835860946247,655.4191900067963,1655.4191900067963,3655.4191900067963,3,11,1000.0
2655.4191900067963,6187.262625716227,350.0,3005.4191900067963,6537.262625716227,2561.7878771486826,6187.262625716227,443.6313128581137,350.0,1.0365492060030852,1.0,1.1731725396998458,1.0565678267066423,1.0365492060030852,1.0756645697153313,655.4191900067963,2655.4191900067963,6655.419190006796,3,11,2000.0
689.1977150458843,689.1977150458843,350.0,1039.1977150458843,1039.1977150458843,590.9980958715703,594.5988575229421,448.19961917431397,444.5988575229421,1.166158943421797,1.1590969379205243,1.758377433540348,1.7477290813761572,1.166158943421797,1.4954581627523145,589.1977150458843,689.1977150458843,889.1977150458843,3,12,100.0
889.1977150458843,1194.5988575229421,350.0,1239.1977150458843,1544.5988575229421,790.9980958715703,1194.5988575229421,448.19961917431397,350.0,1.1241464672125558,1.0,1.5666254084726463,1.2929853798167377,1.1241464672125558,1.246609023328389,589.1977150458843,889.1977150458843,1489.1977150458843,3,12,300.0
1089.1977150458843,1794.5988575229421,350.0,1439.1977150458843,2144.598857522942,990.9980958715703,1794.5988575229421,448.19961917431397,350.0,1.0990916325504627,1.0,1.4522709186238427,1.1950296572032257,1.0990916325504627,1.1641586119861753,589.1977150458843,1089.1977150458843,2089.1977150458843,3,12,500.0
1589.1977150458843,3294.598857522942,350.0,1939.1977150458843,3644.598857522942,1490.9980958715703,3294.598857522942,448.19961917431397,350.0,1.065861666387247,1.0,1.3006037502095646,1.1062344810813018,1.065861666387247,1.0894187335888406,589.1977150458843,1589.1977150458843,3589.1977150458843,3,12,1000.0
2589.1977150458843,6294.598857522942,350.0,2939.1977150458843,6644.598857522942,2490.99809587157,6294.598857522942,448.1996191743142,350.0,1.0394217961615724,1.0,1.1799277245201967,1.0556032255465653,1.0394217961615724,1.0468018477731673,589.1977150458843,2589.1977150458843,6589.197715045884,3,12,2000.0
735.2326740161516,735.2326740161516,350.0,1085.2326740161516,1085.2326740161516,635.2326740161516,635.2326740161516,450.0,450.0,1.1574226328248622,1.1574226328248622,1.7084018477118799,1.7084018477118799,1.1574226328248622,1.4722678984745865,635.2326740161516,735.2326740161516,935.2326740161516,3,13,100.0
935.2326740161516,1081.4950497189004,350.0,1285.2326740161516,1431.4950497189004,753.7376242972512,1081.4950497189004,531.4950497189004,350.0,1.2407934059124588,1.0,1.7051459720011204,1.3236260767822943,1.2407934059124588,1.41954664925668,635.2326740161516,935.2326740161516,1535.2326740161516,3,13,300.0
1135.2326740161516,1681.4950497189004,350.0,1485.2326740161516,2031.4950497189004,953.7376242972512,1681.4950497189004,531.4950497189004,350.0,1.1902987206283622,1.0,1.5572759595287282,1.208148100143685,1.1902987206283622,1.2698417841748053,635.2326740161516,1135.2326740161516,2135.2326740161516,3,13,500.0
1635.2326740161516,3181.4950497189,350.0,1985.2326740161516,3531.4950497189,1453.7376242972512,3181.4950497189,531.4950497189004,350.0,1.1248471847226467,1.0,1.3656058980903307,1.1100111722728987,1.1248471847226467,1.1426177370093162,635.2326740161516,1635.2326740161516,3635.2326740161516,3,13,1000.0
2635.2326740161516,6181.4950497189,350.0,2985.2326740161516,6531.4950497189,2453.7376242972514,6181.4950497189,531.4950497189002,350.0,1.0739667713131635,1.0,1.2166063088636545,1.056620606695449,1.0739667713131635,1.0734025701950347,635.2326740161516,2635.2326740161516,6635.232674016152,3,13,2000.0
687.7881229971536,689.8234358309613,350.0,1037.7881229971536,1039.8234358309614,589.8234358309613,591.858748664769,447.9646871661922,447.96468716619245,1.166091547427539,1.16552038368479,1.7594894674456023,1.7568776978912604,1.166091547427539,1.5,587.7881229971536,687.7881229971536,887.7881229971536,3,14,100.0
887.7881229971536,1193.8940614985768,350.0,1237.7881229971536,1543.8940614985768,789.8234358309613,1095.9293743323844,447.9646871661922,447.96468716619233,1.1240336545130811,1.089389598874353,1.5671706698534404,1.4087532441943007,1.1240336545130811,1.357558395497411,587.7881229971536,887.7881229971536,1487.7881229971536,3,14,300.0
1087.7881229971536,1793.8940614985768,350.0,1437.7881229971536,2143.894061498577,989.8234358309613,1695.9293743323844,447.9646871661922,447.96468716619233,1.0989718808627222,1.0577646030836378,1.4525702978431945,1.2641411216446068,1.0989718808627222,1.231058412334551,587.7881229971536,1087.7881229971536,2087.7881229971536,3,14,500.0
1587.7881229971536,3293.894061498577,350.0,1937.7881229971536,3643.894061498577,1489.8234358309614,3195.929374332384,447.9646871661921,447.96468716619256,1.0657559042300548,1.0306529574630092,1.3006830718274587,1.1401672673883072,1.0657559042300548,1.122611829852037,587.7881229971536,1587.7881229971536,3587.7881229971536,3,14,1000.0
2587.7881229971536,6293.894061498577,350.0,2937.7881229971536,6643.894061498577,2489.8234358309614,6195.929374332385,447.9646871661921,447.96468716619165,1.039346037858101,1.0158111368363922,1.1799182547322626,1.072299837538813,1.039346037858101,1.0632445473455694,587.7881229971536,2587.7881229971536,6587.788122997154,3,14,2000.0
809.2929479549639,809.2929479549639,350.0,1159.292947954964,1159.292947954964,720.6313294605934,731.9697109662229,438.6616184943705,427.323236988741,1.1230332555215652,1.1056372085214727,1.6087184952432159,1.58379907062638,1.1230332555215652,1.3788725582957055,709.2929479549639,809.2929479549639,1009.2929479549639,3,15,100.0
1009.2929479549639,1165.9848554831115,350.0,1359.292947954964,1515.9848554831115,920.6313294605934,1165.9848554831115,438.6616184943705,350.0,1.0963052371314783,1.0,1.4764791338910728,1.3001754253960545,1.0963052371314783,1.3802005578264336,709.2929479549639,1009.2929479549639,1609.292947954964,3,15,300.0
1209.292947954964,1765.9848554831115,350.0,1559.292947954964,2115.9848554831115,1120.6313294605934,1765.9848554831115,438.6616184943705,350.0,1.0791175618274451,1.0,1.3914415088729641,1.1981896950663558,1.0791175618274451,1.2510259876212693,709.2929479549639,1209.292947954964,2209.292947954964,3,15,500.0
1709.292947954964,3265.9848554831115,350.0,2059.292947954964,3615.9848554831115,1620.6313294605934,3265.9848554831115,438.6616184943705,350.0,1.0547080738738281,1.0,1.2706732928829492,1.1071652244230101,1.0547080738738281,1.1357348891950931,709.2929479549639,1709.292947954964,3709.292947954964,3,15,1000.0
2709.292947954964,6265.9848554831115,350.0,3059.292947954964,6615.9848554831115,2620.6313294605934,6265.9848554831115,438.6616184943705,350.0,1.0338321600210052,1.0,1.1673877639952739,1.0558571410675737,1.0338321600210052,1.0707483504502777,709.2929479549639,2709.292947954964,6709.292947954964,3,15,2000.0
749.2814550292678,749.2814550292678,350.0,1099.2814550292678,1099.2814550292678,656.5269614536581,663.7724678780485,442.7544935756097,435.50898715121934,1.1412805551355212,1.1288227386480414,1.6743888972895777,1.6561118579435163,1.1412805551355212,1.4301308068168843,649.2814550292678,749.2814550292678,949.2814550292678,3,16,100.0
949.2814550292678,1085.5089871512193,350.0,1299.2814550292678,1435.5089871512193,856.5269614536581,1178.2634807268291,442.7544935756097,257.2455064243902,1.108291388070483,0.9212786485426903,1.516918338243769,1.2183259607313845,1.108291388070483,1.3148854058292385,649.2814550292678,949.2814550292678,1549.2814550292678,3,16,300.0
1149.2814550292678,1685.5089871512193,350.0,1499.2814550292678,2035.5089871512193,1056.5269614536583,1778.2634807268291,442.75449357560956,257.2455064243902,1.08779188507219,0.9478398479297915,1.4190659677689919,1.1446610748139787,1.08779188507219,1.2086406082808339,649.2814550292678,1149.2814550292678,2149.281455029268,3,16,500.0
1649.2814550292678,3185.508987151219,350.0,1999.2814550292678,3535.508987151219,1556.5269614536583,3278.263480726829,442.75449357560956,257.24550642439,1.0595906758267684,0.9717062114985812,1.2844502565905547,1.0784700521897512,1.0595906758267684,1.113175154005675,649.2814550292678,1649.2814550292678,3649.281455029268,3,16,1000.0
2649.281455029268,6185.508987151219,350.0,2999.281455029268,6535.508987151219,2556.5269614536583,6278.26348072683,442.75449357560956,257.24550642438953,1.036281445482143,0.9852260909628354,1.1731859277258927,1.0409739902146649,1.036281445482143,1.0590956361486576,649.2814550292678,2649.281455029268,6649.281455029268,3,16,2000.0
730.6043300428428,730.6043300428428,350.0,1080.6043300428428,1080.6043300428428,640.5179971795795,650.4316643163163,440.08633286326324,430.1726657265265,1.1406460603135966,1.123260705351419,1.6870787937280676,1.6613648893903266,1.1406460603135966,1.430748810516509,630.6043300428428,730.6043300428428,930.6043300428428,3,17,100.0
930.6043300428428,1170.2589985897898,350.0,1280.6043300428428,1520.2589985897898,840.5179971795795,1170.2589985897898,440.08633286326324,350.0,1.107179540670818,1.0,1.5235894226417586,1.2990790931082472,1.107179540670818,1.3079192998193425,630.6043300428428,930.6043300428428,1530.6043300428428,3,17,300.0
