policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,6,2165.025227937358,2871.2178774728372,4067.3288084942315,1902.3035805568734,706.1926495354792,1196.1109310213942,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue,7,2283.5088348716827,2325.511427494085,4226.497671522985,1942.9888366513023,42.00259262240252,704.8753130075056,1196.1109310213942,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,4067.3288084942315,4545.29023946062,830.2207519622079,352.2593209958195,477.96143096638843,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue,9,4760.29091075436,4760.29091075436,5248.75416382822,488.46325307385996,0.0,488.46325307385996,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4962.361125743722,5452.232847807703,503.0087849324109,13.137062868429894,489.871722063981,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,5481.965645171785,5964.277846170206,482.31220099842176,0.0,482.31220099842176,0.0,16,32,25481.965645171786,interactive_short,False
exact_canvas_queue,12,5733.75156084558,5741.967130174943,6225.620103140444,491.8685422948647,8.215569329363461,483.65297296550125,0.0,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue,13,6963.649392422645,6963.649392422645,7440.606087420725,476.9566949980799,0.0,476.9566949980799,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue,14,7270.680491259453,7281.831167438191,7867.2818553786565,596.601364119203,11.15067617873774,585.4506879404653,0.0,16,32,27270.680491259453,interactive_short,False
exact_canvas_queue,15,7424.541368399712,7440.606087420725,8036.389946359101,611.8485779593884,16.064719021012934,595.7838589383755,0.0,16,32,27424.54136839971,interactive_short,False
exact_canvas_queue,16,7566.139116298556,7567.784614398966,8164.469573330258,598.3304570317023,1.645498100410805,596.6849589312915,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,7995.285191373092,8483.593096349046,505.40658399513995,17.09867901918551,488.30790497595444,0.0,16,32,27978.186512353906,interactive_short,False
exact_canvas_queue,18,8130.594936963502,8483.593096349046,9680.206719382091,1549.6117824185894,352.99815938554457,1196.6136230330449,0.0,16,256,108130.5949369635,interactive_long,False
exact_canvas_queue,19,8569.834758022662,9680.206719382091,10182.777911340942,1612.9431533182797,1110.3719613594294,502.57119195885025,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue,20,9710.358526167056,10182.777911340942,11385.30399240333,1674.9454662362732,472.41938517388553,1202.5260810623877,0.0,16,256,109710.35852616705,interactive_long,False
exact_canvas_queue,21,9965.272008413487,9969.935344361125,11703.820061466082,1738.5480530525947,4.663335947638188,531.3586360425688,1202.5260810623877,16,32,29965.272008413485,interactive_short,False
exact_canvas_queue,22,10089.067466738696,10097.207916322055,11820.55816048885,1731.4906937501546,8.140449583359441,520.8241631044075,1202.5260810623877,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13570.039062094136,477.66087905620225,0.0,477.66087905620225,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13570.039062094136,15136.950087096036,1688.3801004191446,121.46907541724431,1566.9110250019003,0.0,16,256,113448.56998667688,interactive_long,False
exact_canvas_queue,25,13496.225253274672,13497.197381077993,16208.827735189541,2712.6024819148697,0.9721278033212002,1144.7193291096482,1566.9110250019003,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue,26,13520.356502077619,13528.496562098579,16284.187103187858,2763.8306011102395,8.140060020959936,1188.7795160873793,1566.9110250019003,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,15136.950087096036,16344.66819718639,2766.241865916114,1558.5237558257595,1207.7181100903545,0.0,16,32,33578.426331270275,interactive_short,False
