policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,15,8380.57126688595,8397.366017246353,33596.40328747399,25215.832020588045,16.79475036040276,10380.57126688595,interactive_short,True,32
arrival_dense,16,9458.234757895287,9526.833230286979,37298.40859817702,27840.173840281732,68.59847239169176,11458.234757895287,interactive_short,True,32
arrival_dense,17,9718.990506869739,9752.726672895104,38038.809660317624,28319.819153447883,33.73616602536458,11718.990506869739,interactive_short,True,32
arrival_dense,18,10203.653686584274,11077.968202862776,42111.01550209095,31907.36181550668,874.3145162785022,15203.653686584274,interactive_medium,True,64
arrival_dense,19,10287.598785380122,13367.021754625119,49144.8255924267,38857.22680704658,3079.422969244997,12287.598785380122,interactive_short,True,32
arrival_dense,20,11616.379637436165,14210.357273695456,51736.22930991882,40119.849672482655,2593.977636259291,16616.379637436163,interactive_medium,True,64
arrival_dense,21,12616.161631916308,14330.83377641979,52106.42984098912,39490.26820907281,1714.6721445034818,14616.161631916308,interactive_short,True,32
arrival_dense,22,14485.323239382093,14564.257000448186,52846.830903129725,38361.50766374763,78.93376106609321,16485.323239382094,interactive_short,True,32
arrival_dense,23,15317.723820262268,15362.413830996895,55438.23462062184,40120.510800359574,44.69001073462641,17317.72382026227,interactive_short,True,32
arrival_dense,24,16383.791537594923,16567.178858240233,59140.23993132487,42756.448393729945,183.38732064530996,21383.791537594923,interactive_medium,True,128
arrival_dense,25,16396.340895587342,20639.38470001352,63212.445773098196,46816.10487751085,4243.043804426179,18396.340895587342,interactive_short,True,32
arrival_dense,26,17063.31420335273,25081.791072857108,67654.85214594178,50591.53794258906,8018.476869504379,19063.31420335273,interactive_short,True,32
arrival_dense,27,17265.18659866415,29894.397976770993,72467.45904985562,55202.27245119147,12629.211378106844,19265.18659866415,interactive_short,True,32
arrival_dense,28,18600.678603606862,30264.598507841292,72837.65958092592,54236.98097731905,11663.91990423443,23600.678603606862,interactive_medium,True,64
arrival_dense,29,19411.01686580571,31004.99956998189,73578.0606430665,54167.0437772608,11593.982704176182,21411.01686580571,interactive_short,True,32
arrival_dense,30,20408.802516297103,31004.99956998189,73578.0606430665,53169.258126769404,10596.197053684788,25408.802516297103,interactive_medium,True,64
arrival_dense,31,21241.14390401677,33596.40328747399,76169.46436055857,54928.3204565418,12355.259383457222,26241.14390401677,interactive_medium,True,64
arrival_dense,32,21396.316179153477,37298.40859817702,79871.46967126153,58475.153492108046,15902.092419023542,23396.316179153477,interactive_short,True,32
arrival_dense,33,22170.4276389915,38038.809660317624,80611.87073340212,58441.44309441061,15868.382021326124,27170.4276389915,interactive_medium,True,128
arrival_dense,34,22227.625817309778,42111.01550209095,81937.11226336971,59709.486446059935,19883.389684781174,24227.625817309778,interactive_short,True,32
arrival_dense,35,23256.140245383693,49144.8255924267,84226.16581513191,60970.02556974822,25888.685347043007,25256.140245383693,interactive_short,True,32
arrival_dense,36,24234.197644985197,51736.22930991882,85069.5013342022,60835.303689217006,27502.03166493362,29234.197644985197,interactive_medium,True,64
arrival_dense,37,24359.990838893827,52106.42984098912,85189.97783692653,60829.9869980327,27746.439002095292,26359.990838893827,interactive_short,True,32
arrival_dense,38,25207.997182895815,52846.830903129725,85930.37889906712,60722.3817161713,27638.83372023391,30207.997182895815,interactive_medium,True,64
arrival_dense,39,25516.371104321515,55438.23462062184,88521.78261655918,63005.41151223767,29921.863516300327,27516.371104321515,interactive_short,True,32
arrival_dense,40,25698.430154521036,59140.23993132487,92223.78792726214,66525.3577727411,33441.80977680383,30698.430154521036,interactive_medium,True,64
arrival_dense,41,26491.646196213445,63212.445773098196,96295.99376903538,69804.34757282193,36720.79957688475,28491.646196213445,interactive_short,True,32
arrival_dense,42,26620.769639286056,67654.85214594178,100738.40014187893,74117.63050259287,41034.08250665573,28620.769639286056,interactive_short,True,32
arrival_dense,43,26632.7441066642,72467.45904985562,105551.00704579276,78918.26293912856,45834.71494319142,28632.7441066642,interactive_short,True,32
arrival_dense,44,26740.040332569013,72837.65958092592,105921.20757686306,79181.16724429405,46097.6192483569,28740.040332569013,interactive_short,True,32
arrival_dense,45,26938.983743960976,73578.0606430665,107489.70552884374,80550.72178488277,46639.07689910553,28938.983743960976,interactive_short,True,32
arrival_dense,46,27937.833208212847,73578.0606430665,107489.70552884374,79551.8723206309,45640.22743485366,29937.833208212847,interactive_short,True,32
arrival_dense,47,29641.779642182315,76169.46436055857,112979.44836077612,83337.6687185938,46527.68471837626,31641.779642182315,interactive_short,True,32
arrival_dense,48,29805.424400657474,79871.46967126153,120821.93812067952,91016.51372002205,50066.04527060405,31805.424400657474,interactive_short,True,32
arrival_dense,49,30318.31224161087,80611.87073340212,122390.4360726602,92072.12383104934,50293.55849179125,32318.31224161087,interactive_short,True,32
arrival_dense,50,30573.45711226591,81937.11226336971,131017.17480855394,100443.71769628803,51363.6551511038,32573.45711226591,interactive_short,True,32
arrival_dense,51,32559.069997750434,84226.16581513191,145917.9053523704,113358.83535461998,51667.09581738148,34559.069997750434,interactive_short,True,32
arrival_dense,52,32943.237885531045,85069.5013342022,151407.6481843028,118464.41029877175,52126.263448671154,34943.237885531045,interactive_short,True,32
arrival_dense,53,34343.62615416367,85189.97783692653,152191.89716029313,117848.27100612945,50846.351682762855,39343.62615416367,interactive_medium,True,128
arrival_dense,54,34404.90308858237,85930.37889906712,153760.3951122738,119355.49202369145,51525.47581048475,36404.90308858237,interactive_short,True,32
arrival_dense,55,36164.90386883638,88521.78261655918,159250.1379442062,123085.23407536981,52356.8787477228,38164.90386883638,interactive_short,True,32
arrival_dense,56,36263.2568171127,92223.78792726214,167092.6277041096,130829.37088699688,55960.53111014944,38263.2568171127,interactive_short,True,32
arrival_dense,57,37905.42174307683,96295.99376903538,175719.36644000333,137813.9446969265,58390.57202595855,42905.42174307683,interactive_medium,True,64
arrival_dense,58,38059.6814870708,100738.40014187893,185130.3541518874,147070.6726648166,62678.71865480813,40059.6814870708,interactive_short,True,32
arrival_dense,59,38117.05175425955,105551.00704579276,195325.59083976183,157208.53908550227,67433.95529153322,40117.05175425955,interactive_short,True,32
arrival_dense,60,38402.130622771125,105921.20757686306,196109.83981575217,157707.70919298104,67519.07695409193,48402.130622771125,interactive_long,True,256
arrival_dense,61,39054.110184089855,107489.70552884374,196850.24087789276,157796.1306938029,68435.59534475388,41054.110184089855,interactive_short,True,32
arrival_dense,62,39242.3138712813,107489.70552884374,196850.24087789276,157607.92700661145,68247.39165756243,41242.3138712813,interactive_short,True,32
arrival_dense,63,39708.28116866232,112979.44836077612,199441.64459538483,159733.36342672253,73271.1671921138,41708.28116866232,interactive_short,True,32
arrival_dense,64,40066.41032699541,120821.93812067952,203143.64990608778,163077.23957909236,80755.52779368412,45066.41032699541,interactive_medium,True,64
arrival_dense,65,40309.6357467324,122390.4360726602,203884.05096822837,163574.41522149596,82080.8003259278,45309.6357467324,interactive_medium,True,64
arrival_dense,66,40739.3405874416,131017.17480855394,207956.25681000162,167216.91622256002,90277.83422111234,42739.3405874416,interactive_short,True,32
arrival_dense,67,40886.3399149278,145917.9053523704,214990.06690033723,174103.72698540945,105031.56543744261,42886.3399149278,interactive_short,True,32
arrival_dense,68,41503.18712875418,151407.6481843028,217581.4706178293,176078.2834890751,109904.4610555486,43503.18712875418,interactive_short,True,32
arrival_dense,69,41504.033483776315,152191.89716029313,217951.6711488996,176447.63766512327,110687.8636765168,43504.033483776315,interactive_short,True,32
arrival_dense,70,42803.01628166911,153760.3951122738,218692.07221104018,175889.05592937107,110957.37883060469,44803.01628166911,interactive_short,True,32
arrival_dense,71,43189.600889409885,159250.1379442062,224181.81504297256,180992.21415356267,116060.5370547963,48189.600889409885,interactive_medium,True,128
arrival_dense,72,43825.06690327878,167092.6277041096,232024.30480287597,188199.23789959718,123267.5608008308,48825.06690327878,interactive_medium,True,64
arrival_dense,73,44502.36801129497,175719.36644000333,240651.0435387697,196148.67552747473,131216.99842870835,46502.36801129497,interactive_short,True,32
arrival_dense,74,45057.65251098892,185130.3541518874,250062.0312506538,205004.37873966485,140072.70164089848,47057.65251098892,interactive_short,True,32
arrival_dense,75,45284.1050121679,195325.59083976183,260257.2679385282,214973.16292636032,150041.48582759395,47284.1050121679,interactive_short,True,32
arrival_dense,76,45320.37627874394,196109.83981575217,261041.51691451855,215721.14063577462,150789.46353700824,50320.37627874394,interactive_medium,True,128
arrival_dense,77,45866.05216119919,196850.24087789276,262610.01486649923,216743.96270530004,150984.18871669358,47866.05216119919,interactive_short,True,32
arrival_dense,78,46066.4402474157,196850.24087789276,262610.01486649923,216543.57461908352,150783.80063047705,48066.4402474157,interactive_short,True,32
arrival_dense,79,46254.81759363009,199441.64459538483,268099.7576984316,221844.94010480153,153186.82700175475,48254.81759363009,interactive_short,True,32
arrival_dense,80,47196.80523675841,203143.64990608778,275942.247458335,228745.4422215766,155946.84466932938,49196.80523675841,interactive_short,True,32
arrival_dense,81,47832.84945106527,203884.05096822837,277510.7454103157,229677.89595925043,156051.2015171631,49832.84945106527,interactive_short,True,32
arrival_dense,82,48011.41716761854,207956.25681000162,286137.48414620943,238126.06697859088,159944.83964238307,50011.41716761854,interactive_short,True,32
arrival_dense,83,48196.43091610786,214990.06690033723,301038.2146900259,252841.78377391802,166793.63598422936,53196.43091610786,interactive_medium,True,64
arrival_dense,84,48458.88719682506,217581.4706178293,306527.9575219583,258069.07032513322,169122.58342100424,50458.88719682506,interactive_short,True,32
arrival_dense,85,48716.304343250406,217951.6711488996,307312.2064979486,258595.9021546982,169235.3668056492,50716.304343250406,interactive_short,True,32
arrival_dense,86,48891.547980041694,218692.07221104018,308880.7044499293,259989.1564698876,169800.52423099848,58891.547980041694,interactive_long,True,256
arrival_dense,87,48959.622702156186,224181.81504297256,314370.4472818617,265410.8245797055,175222.19234081637,50959.622702156186,interactive_short,True,32
arrival_dense,88,49232.371208495235,232024.30480287597,322212.9370417651,272980.56583326985,182791.93359438074,51232.371208495235,interactive_short,True,32
arrival_dense,89,50642.116378047685,240651.0435387697,330839.6757776588,280197.55939961114,190008.92716072203,52642.116378047685,interactive_short,True,32
arrival_dense,90,51207.66027366786,250062.0312506538,340250.6634895429,289043.003215875,198854.37097698593,53207.66027366786,interactive_short,True,32
arrival_dense,91,52373.181085670556,260257.2679385282,350445.9001774173,298072.7190917468,207884.08685285767,54373.181085670556,interactive_short,True,32
arrival_dense,92,52851.106227620774,261041.51691451855,351230.14915340766,298379.04292578687,208190.41068689778,57851.106227620774,interactive_medium,True,64
arrival_dense,93,53030.12264217715,262610.01486649923,352798.64710538834,299768.5244632112,209579.89222432207,55030.12264217715,interactive_short,True,32
arrival_dense,94,53427.089742079675,262610.01486649923,352798.64710538834,299371.5573633087,209182.92512441956,55427.089742079675,interactive_short,True,32
arrival_dense,95,53427.29275313623,268099.7576984316,358288.3899373207,304861.0971841845,214672.4649452954,55427.29275313623,interactive_short,True,32
arrival_dense,96,53596.36917897643,275942.247458335,366130.8796972241,312534.5105182477,222345.87827935859,63596.36917897643,interactive_long,True,256
arrival_dense,97,53877.3305336343,277510.7454103157,366871.2807593647,312993.9502257304,223633.4148766814,55877.3305336343,interactive_short,True,32
arrival_dense,98,54311.06270019071,286137.48414620943,370943.48660113796,316632.42390094727,231826.42144601874,59311.06270019071,interactive_medium,True,128
arrival_dense,99,54842.74168076337,301038.2146900259,377977.2966914736,323134.5550107102,246195.47300926253,59842.74168076337,interactive_medium,True,64
arrival_dense,100,55155.47490977593,306527.9575219583,380568.70040896564,325413.2254991897,251372.48261218236,57155.47490977593,interactive_short,True,32
arrival_dense,101,55447.31627792467,307312.2064979486,380938.90094003594,325491.58466211124,251864.89022002395,60447.31627792467,interactive_medium,True,64
arrival_dense,102,55567.52560879221,308880.7044499293,381679.3020021765,326111.7763933843,253313.1788411371,57567.52560879221,interactive_short,True,32
arrival_dense,103,55887.9796521969,314370.4472818617,384270.7057196686,328382.72606747167,258482.46762966478,57887.9796521969,interactive_short,True,32
arrival_dense,104,57045.21146344357,322212.9370417651,387972.71103037155,330927.49956692796,265167.7255783215,59045.21146344357,interactive_short,True,32
arrival_dense,105,57840.08979628094,330839.6757776588,392044.9168721448,334204.82707586384,272999.58598137787,59840.08979628094,interactive_short,True,32
arrival_dense,106,57933.06871402434,340250.6634895429,396487.32324498834,338554.254530964,282317.5947755186,59933.06871402434,interactive_short,True,32
arrival_dense,107,57977.372604793556,350445.9001774173,401299.9301489022,343322.5575441086,292468.52757262375,59977.372604793556,interactive_short,True,32
arrival_dense,108,58339.64200570052,351230.14915340766,401670.13067997247,343330.48867427197,292890.50714770716,60339.64200570052,interactive_short,True,32
arrival_dense,109,58840.75814968067,352798.64710538834,402410.53174211306,343569.7735924324,293957.88895570766,63840.75814968067,interactive_medium,True,128
arrival_dense,110,59044.8838343036,352798.64710538834,402410.53174211306,343365.64790780947,293753.76327108475,64044.8838343036,interactive_medium,True,64
arrival_dense,111,59897.922849887065,358288.3899373207,405001.9354596051,345104.0126097181,298390.4670874337,61897.922849887065,interactive_short,True,32
arrival_dense,112,60593.35150273642,366130.8796972241,408703.9407703081,348110.5892675717,305537.5281944877,62593.35150273642,interactive_short,True,32
arrival_dense,113,61151.936724010215,366871.2807593647,409444.34183244867,348292.40510843846,305719.3440353545,63151.936724010215,interactive_short,True,32
arrival_dense,114,61279.15107416356,370943.48660113796,413516.5476742219,352237.39660005836,309664.3355269744,66279.15107416356,interactive_medium,True,128
arrival_dense,115,61390.17935327033,377977.2966914736,420550.3577645575,359160.1784112872,316587.11733820324,66390.17935327033,interactive_medium,True,64
arrival_dense,116,61402.54367109993,380568.70040896564,423141.7614820496,361739.21781094966,319166.1567378657,63402.54367109993,interactive_short,True,32
arrival_dense,117,61542.95817139354,380938.90094003594,423511.9620131199,361969.00384172634,319395.9427686424,63542.95817139354,interactive_short,True,32
arrival_dense,118,61865.26654809012,381679.3020021765,424252.3630752605,362387.0965271704,319814.0354540864,63865.26654809012,interactive_short,True,32
arrival_dense,119,62812.9529528822,384270.7057196686,426843.76679275255,364030.81383987033,321457.7527667864,64812.9529528822,interactive_short,True,32
arrival_dense,120,62850.76116940531,387972.71103037155,430545.7721034555,367695.0109340502,325121.94986096624,67850.7611694053,interactive_medium,True,64
arrival_dense,121,63118.35534501975,392044.9168721448,434617.97794522875,371499.62260020897,328926.5615271251,65118.35534501975,interactive_short,True,32
arrival_dense,122,63615.16452911471,396487.32324498834,439060.3843180723,375445.21978895756,332872.1587158736,68615.1645291147,interactive_medium,True,64
arrival_dense,123,63723.27036825511,401299.9301489022,443872.9912219861,380149.72085373104,337576.6597806471,65723.27036825511,interactive_short,True,32
arrival_dense,124,64319.217145619754,401670.13067997247,444243.1917530564,379923.9746074367,337350.91353435273,66319.21714561975,interactive_short,True,32
arrival_dense,125,64660.19928608958,402410.53174211306,444983.592815197,380323.39352910744,337750.3324560235,66660.19928608957,interactive_short,True,32
arrival_dense,126,64800.04594631269,402410.53174211306,444983.592815197,380183.54686888435,337610.48579580034,66800.04594631269,interactive_short,True,32
arrival_dense,127,65333.687082703895,405001.9354596051,447574.9965326891,382241.30944998516,339668.24837690126,70333.6870827039,interactive_medium,True,128
arrival_dense,128,65336.46720655622,408703.9407703081,451277.00184339203,385940.5346368358,343367.47356375185,70336.46720655622,interactive_medium,True,64
arrival_dense,129,66031.5470708113,409444.34183244867,452017.4029055326,385985.85583472135,343412.79476163734,71031.5470708113,interactive_medium,True,64
arrival_dense,130,66766.48547586781,413516.5476742219,456089.6087473059,389323.12327143806,346750.0621983541,68766.48547586781,interactive_short,True,32
arrival_dense,131,66822.83880134864,420550.3577645575,463123.4188376415,396300.58003629284,353727.5189632089,68822.83880134864,interactive_short,True,32
arrival_dense,132,67099.65856177217,423141.7614820496,465714.82255513355,398615.1639933614,356042.1029202774,72099.65856177217,interactive_medium,True,64
arrival_dense,133,67196.38217993575,423511.9620131199,466085.02308620384,398888.6409062681,356315.57983318414,72196.38217993575,interactive_medium,True,128
arrival_dense,134,68781.0209150452,424252.3630752605,466325.9760916525,397544.95517660736,355471.34216021525,70781.0209150452,interactive_short,True,32
arrival_dense,135,69145.88267209117,426843.76679275255,471815.7189235849,402669.8362514937,357697.88412066136,71145.88267209117,interactive_short,True,32
arrival_dense,136,69171.64427204579,430545.7721034555,479658.2086834883,410486.5644114425,361374.1278314097,71171.64427204579,interactive_short,True,32
arrival_dense,137,69314.95111351069,434617.97794522875,488284.94741938205,418969.99630587135,365303.02683171805,74314.95111351069,interactive_medium,True,64
arrival_dense,138,70257.99612428322,439060.3843180723,497695.93513126613,427437.9390069829,368802.38819378905,75257.99612428322,interactive_medium,True,64
arrival_dense,139,70562.82379256428,443872.9912219861,507891.17181914055,437328.3480265763,373310.16742942185,72562.82379256428,interactive_short,True,32
arrival_dense,140,71371.09685488073,444243.1917530564,508675.4207951309,437304.32394025015,372872.0948981757,73371.09685488073,interactive_short,True,32
arrival_dense,141,71921.7714690968,444983.592815197,510243.9187471116,438322.1472780148,373061.8213461002,73921.7714690968,interactive_short,True,32
arrival_dense,142,74128.73462274238,444983.592815197,510243.9187471116,436115.1841243692,370854.8581924546,76128.73462274238,interactive_short,True,32
arrival_dense,143,74581.22745860655,447574.9965326891,515733.66157904395,441152.4341204374,372993.76907408255,79581.22745860655,interactive_medium,True,64
arrival_dense,144,76079.48983678088,451277.00184339203,523576.15133894735,447496.6615021665,375197.51200661116,78079.48983678088,interactive_short,True,32
arrival_dense,145,77189.65115054013,452017.4029055326,525144.649290928,447954.99814038794,374827.7517549925,79189.65115054013,interactive_short,True,32
arrival_dense,146,77663.86744977381,456089.6087473059,533771.3880268218,456107.52057704795,378425.74129753205,79663.86744977381,interactive_short,True,32
arrival_dense,147,78299.05546796502,463123.4188376415,548672.1185706382,470373.0631026732,384824.36336967646,83299.05546796502,interactive_medium,True,64
arrival_dense,148,78650.43020043183,465714.82255513355,554161.8614025706,475511.4312021388,387064.3923547017,80650.43020043183,interactive_short,True,32
arrival_dense,149,79538.08545863265,466085.02308620384,554946.110378561,475408.0249199283,386546.93762757117,81538.08545863265,interactive_short,True,32
arrival_dense,150,79934.98038071344,466325.9760916525,556514.6083305416,476579.62794982817,386390.99571093905,89934.98038071344,interactive_long,True,256
arrival_dense,151,81072.50475786056,471815.7189235849,559106.0120480341,478033.50729017355,390743.21416572435,83072.50475786056,interactive_short,True,32
arrival_dense,152,81753.1211630551,479658.2086834883,562808.0173587376,481054.8961956826,397905.08752043324,83753.1211630551,interactive_short,True,32
arrival_dense,153,82074.98970717941,488284.94741938205,566880.2232005115,484805.2334933321,406209.9577122026,84074.98970717941,interactive_short,True,32
arrival_dense,154,82224.99630070727,497695.93513126613,571322.6295733558,489097.6332726485,415470.93883055885,84224.99630070727,interactive_short,True,32
arrival_dense,155,82367.00053989809,507891.17181914055,576135.2364772704,493768.2359373723,425524.1712792425,84367.00053989809,interactive_short,True,32
arrival_dense,156,82874.58866325446,508675.4207951309,576505.4370083407,493630.84834508627,425800.83213187644,84874.58866325446,interactive_short,True,32
arrival_dense,157,83600.4077929984,510243.9187471116,577245.8380704814,493645.430277483,426643.51095411315,85600.4077929984,interactive_short,True,32
arrival_dense,158,83968.74818878995,510243.9187471116,577245.8380704814,493277.0898816915,426275.17055832164,85968.74818878995,interactive_short,True,32
arrival_dense,159,84461.49951628041,515733.66157904395,579837.2417879739,495375.7422716935,431272.1620627635,86461.49951628041,interactive_short,True,32
arrival_dense,160,84622.01378257456,523576.15133894735,583539.2470986774,498917.2333161029,438954.1375563728,86622.01378257456,interactive_short,True,32
arrival_dense,161,84662.33871189416,525144.649290928,584279.6481608181,499617.309448924,440482.31057903386,86662.33871189416,interactive_short,True,32
arrival_dense,162,84830.58453590318,533771.3880268218,588351.854002592,503521.26946668886,448940.8034909186,86830.58453590318,interactive_short,True,32
arrival_dense,163,84989.11602135918,548672.1185706382,595385.6640929288,510396.5480715696,463683.0025492791,89989.11602135918,interactive_medium,True,128
arrival_dense,164,85181.73375472365,554161.8614025706,597977.0678104212,512795.33405569755,468980.12764784694,90181.73375472365,interactive_medium,True,64
arrival_dense,165,85570.16363611515,554946.110378561,598347.2683414916,512777.10470537643,469375.9467424458,87570.16363611515,interactive_short,True,32
arrival_dense,166,85644.6306604025,556514.6083305416,599087.6694036323,513443.0387432298,470869.97767013917,87644.6306604025,interactive_short,True,32
arrival_dense,167,85776.13285687883,559106.0120480341,604577.4122355647,518801.27937868587,473329.8791911553,87776.13285687883,interactive_short,True,32
arrival_dense,168,86368.13594607066,562808.0173587376,612419.9019954681,526051.7660493974,476439.881412667,88368.13594607066,interactive_short,True,32
arrival_dense,169,86980.93703650791,566880.2232005115,621046.6407313618,534065.7036948539,479899.28616400366,88980.93703650791,interactive_short,True,32
arrival_dense,170,87014.12920202049,571322.6295733558,630457.6284432459,543443.4992412254,484308.5003713353,92014.12920202049,interactive_medium,True,128
arrival_dense,171,87275.9152682983,576135.2364772704,640652.8651311203,553376.949862822,488859.3212089721,89275.9152682983,interactive_short,True,32
arrival_dense,172,87667.02594521933,576505.4370083407,641437.1141071107,553770.0881618913,488838.4110631214,89667.02594521933,interactive_short,True,32
arrival_dense,173,87935.75983792882,577245.8380704814,643005.6120590913,555069.8522211625,489310.0782325526,92935.75983792882,interactive_medium,True,64
arrival_dense,174,88051.62145727403,577245.8380704814,643005.6120590913,554953.9906018173,489194.2166132074,93051.62145727403,interactive_medium,True,64
arrival_dense,175,88324.10878252305,579837.2417879739,648495.3548910237,560171.2461085006,491513.1330054508,90324.10878252305,interactive_short,True,32
arrival_dense,176,89500.19858409047,583539.2470986774,656337.8446509271,566837.6460668367,494039.048514587,91500.19858409047,interactive_short,True,32
arrival_dense,177,89938.82905232742,584279.6481608181,657906.3426029078,567967.5135505804,494340.8191084907,91938.82905232742,interactive_short,True,32
arrival_dense,178,90533.40889432828,588351.854002592,666533.0813388015,575999.6724444733,497818.44510826375,92533.40889432828,interactive_short,True,32
arrival_dense,179,91504.92814548327,595385.6640929288,681433.811882618,589928.8837371347,503880.7359474455,93504.92814548327,interactive_short,True,32
arrival_dense,180,92230.27968654275,597977.0678104212,686923.5547145504,594693.2750280076,505746.7881238785,97230.27968654275,interactive_medium,True,64
arrival_dense,181,92469.60496286812,598347.2683414916,687707.8036905407,595238.1987276726,505877.66337862343,94469.60496286812,interactive_short,True,32
arrival_dense,182,92472.56172992403,599087.6694036323,689276.3016425214,596803.7399125973,506615.10767370823,102472.56172992403,interactive_long,True,256
arrival_dense,183,92689.30794681743,604577.4122355647,694766.0444744538,602076.7365276364,511888.10428874724,94689.30794681743,interactive_short,True,32
arrival_dense,184,93389.45413584379,612419.9019954681,702608.5342343572,609219.0800985134,519030.4478596243,95389.45413584379,interactive_short,True,32
arrival_dense,185,94349.64144954704,621046.6407313618,711235.2729702509,616885.6315207039,526696.9992818148,96349.64144954704,interactive_short,True,32
arrival_dense,186,95883.04444454715,630457.6284432459,720646.260682135,624763.2162375879,534574.5839986987,100883.04444454715,interactive_medium,True,64
arrival_dense,187,96154.56502146393,640652.8651311203,730841.4973700094,634686.9323485455,544498.3001096564,98154.56502146393,interactive_short,True,32
arrival_dense,188,96842.76806523936,641437.1141071107,731625.7463459998,634782.9782807603,544594.3460418712,98842.76806523936,interactive_short,True,32
arrival_dense,189,97237.74284251282,643005.6120590913,733194.2442979804,635956.5014554677,545767.8692165785,99237.74284251282,interactive_short,True,32
arrival_dense,190,97699.97056499714,643005.6120590913,733194.2442979804,635494.2737329833,545305.6414940942,99699.97056499714,interactive_short,True,32
arrival_dense,191,97824.54668081932,648495.3548910237,738683.9871299128,640859.4404490935,550670.8082102044,99824.54668081932,interactive_short,True,32
arrival_dense,192,97948.40675081649,656337.8446509271,746526.4768898162,648578.0701389997,558389.4379001106,99948.40675081649,interactive_short,True,32
arrival_dense,193,98234.6118743927,657906.3426029078,748094.9748417969,649860.3629674042,559671.7307285151,103234.6118743927,interactive_medium,True,128
arrival_dense,194,98249.33906051255,666533.0813388015,756721.7135776907,658472.3745171782,568283.742278289,100249.33906051255,interactive_short,True,32
arrival_dense,195,98454.1731827479,681433.811882618,771622.4441215071,673168.2709387592,582979.6386998701,103454.1731827479,interactive_medium,True,64
arrival_dense,196,99022.5513142485,686923.5547145504,777112.1869534395,678089.635639191,587901.0034003019,101022.5513142485,interactive_short,True,32
arrival_dense,197,99281.57435283644,687707.8036905407,777896.4359294298,678614.8615765934,588426.2293377043,101281.57435283644,interactive_short,True,32
arrival_dense,198,99371.76291577135,689276.3016425214,779464.9338814105,680093.1709656392,589904.5387267501,109371.76291577135,interactive_long,True,256
arrival_dense,199,99686.74597084758,694766.0444744538,784954.6767133429,685267.9307424953,595079.2985036062,104686.74597084758,interactive_medium,True,64
arrival_dense,200,99755.0155249287,702608.5342343572,792797.1664732463,693042.1509483176,602853.5187094285,104755.0155249287,interactive_medium,True,128
arrival_dense,201,100241.78607765964,711235.2729702509,801423.90520914,701182.1191314803,610993.4868925912,105241.78607765964,interactive_medium,True,128
arrival_dense,202,100255.45443684058,720646.260682135,810834.8929210241,710579.4384841835,620390.8062452944,105255.45443684058,interactive_medium,True,64
arrival_dense,203,100505.90879672789,730841.4973700094,821030.1296088985,720524.2208121706,630335.5885732815,102505.90879672789,interactive_short,True,32
arrival_dense,204,100921.4150385529,731625.7463459998,821814.3785848889,720892.9635463359,630704.3313074468,102921.4150385529,interactive_short,True,32
arrival_dense,205,100935.15307872482,733194.2442979804,823382.8765368696,722447.7234581447,632259.0912192556,102935.15307872482,interactive_short,True,32
