policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
exact_bucket,1,9252.833673237534,9252.833673237534,9481.789868437396,228.95619519986212,0.0,11252.833673237534,interactive_short,False,32
exact_bucket,2,16733.37783445923,16733.37783445923,16962.33402965909,228.95619519986212,0.0,18733.37783445923,interactive_short,False,32
exact_bucket,3,18034.0241220125,18034.0241220125,18262.98031721236,228.95619519986212,0.0,20034.0241220125,interactive_short,False,32
exact_bucket,4,18197.157896113196,18262.98031721236,18852.426585562538,655.2686894493418,65.82242109916479,23197.157896113196,interactive_medium,False,64
exact_bucket,5,20092.14811390654,20092.14811390654,20321.104309106402,228.95619519986212,0.0,22092.14811390654,interactive_short,False,32
exact_bucket,6,21650.25227937358,21650.25227937358,22239.698547723758,589.446268350177,0.0,26650.25227937358,interactive_medium,False,64
exact_bucket,7,22835.088348716825,22835.088348716825,23064.044543916687,228.95619519986212,0.0,24835.088348716825,interactive_short,False,32
exact_bucket,8,37150.69487498411,37150.69487498411,37379.65107018397,228.95619519986212,0.0,39150.69487498411,interactive_short,False,32
exact_bucket,9,47602.90910754359,47602.90910754359,47831.865302743456,228.95619519986212,0.0,49602.90910754359,interactive_short,False,32
exact_bucket,10,49492.24062875292,49492.24062875292,49721.196823952785,228.95619519986212,0.0,51492.24062875292,interactive_short,False,32
exact_bucket,11,54819.65645171784,54819.65645171784,55048.6126469177,228.95619519986212,0.0,56819.65645171784,interactive_short,False,32
exact_bucket,12,57337.5156084558,57337.5156084558,57566.47180365566,228.95619519986212,0.0,59337.5156084558,interactive_short,False,32
exact_bucket,13,69636.49392422645,69636.49392422645,69865.45011942631,228.95619519986212,0.0,71636.49392422645,interactive_short,False,32
exact_bucket,14,72706.80491259453,72706.80491259453,72935.76110779439,228.95619519986212,0.0,74706.80491259453,interactive_short,False,32
exact_bucket,15,74245.41368399712,74245.41368399712,74474.36987919698,228.95619519986212,0.0,76245.41368399712,interactive_short,False,32
exact_bucket,16,75661.39116298556,75661.39116298556,75890.34735818542,228.95619519986212,0.0,77661.39116298556,interactive_short,False,32
exact_bucket,17,79781.86512353906,79781.86512353906,80010.82131873892,228.95619519986212,0.0,81781.86512353906,interactive_short,False,32
exact_bucket,18,81305.94936963501,81305.94936963501,81895.39563798525,589.4462683502352,0.0,86305.94936963501,interactive_medium,False,64
exact_bucket,19,85698.3475802266,85698.3475802266,85927.30377542647,228.95619519986212,0.0,87698.3475802266,interactive_short,False,32
exact_bucket,20,97103.58526167054,97103.58526167054,97693.03153002077,589.4462683502352,0.0,102103.58526167054,interactive_medium,False,64
exact_bucket,21,99652.72008413485,99652.72008413485,99881.67627933472,228.95619519986212,0.0,101652.72008413485,interactive_short,False,32
exact_bucket,22,100890.67466738693,100890.67466738693,101119.6308625868,228.95619519986212,0.0,102890.67466738693,interactive_short,False,32
exact_bucket,23,130923.78183037932,130923.78183037932,131152.7380255792,228.95619519987667,0.0,132923.78183037933,interactive_short,False,32
exact_bucket,24,134485.6998667689,134485.6998667689,134932.07901380467,446.37914703576826,0.0,139485.6998667689,interactive_medium,False,128
exact_bucket,25,134962.2525327467,134962.2525327467,135191.20872794656,228.95619519986212,0.0,136962.2525327467,interactive_short,False,32
exact_bucket,26,135203.56502077618,135203.56502077618,135432.52121597604,228.95619519986212,0.0,137203.56502077618,interactive_short,False,32
exact_bucket,27,135784.26331270277,135784.26331270277,136013.21950790263,228.95619519986212,0.0,137784.26331270277,interactive_short,False,32
exact_bucket,28,140721.13029852562,140721.13029852562,141310.57656687574,589.4462683501188,0.0,145721.13029852562,interactive_medium,False,64
exact_bucket,29,148574.12445617796,148574.12445617796,148803.08065137782,228.95619519986212,0.0,150574.12445617796,interactive_short,False,32
exact_bucket,30,151316.4154950962,151316.4154950962,151810.7518612364,494.33636614019633,0.0,156316.4154950962,interactive_medium,False,64
exact_bucket,31,151644.59220670367,151684.81941281504,152179.15577895523,534.5635722515581,40.22720611136174,156644.59220670367,interactive_medium,False,64
exact_bucket,32,154047.8470564457,154047.8470564457,154276.80325164556,228.95619519986212,0.0,156047.8470564457,interactive_short,False,32
exact_bucket,33,181809.22665953715,181809.22665953715,182255.60580657292,446.37914703576826,0.0,186809.22665953715,interactive_medium,False,128
exact_bucket,34,185574.92658628948,185574.92658628948,185803.88278148934,228.95619519986212,0.0,187574.92658628948,interactive_short,False,32
exact_bucket,35,203290.75550704397,203290.75550704397,203519.71170224383,228.95619519986212,0.0,205290.75550704397,interactive_short,False,32
exact_bucket,36,213149.24412920006,213149.24412920006,213738.69039755018,589.4462683501188,0.0,218149.24412920006,interactive_medium,False,64
exact_bucket,37,213206.98131775943,213738.69039755018,213967.64659275004,760.6652749906061,531.709079790744,215206.98131775943,interactive_short,False,32
exact_bucket,38,219584.71597112465,219584.71597112465,220174.16223947477,589.4462683501188,0.0,224584.71597112465,interactive_medium,False,64
exact_bucket,39,225308.68357859558,225308.68357859558,225537.63977379544,228.95619519986212,0.0,227308.68357859558,interactive_short,False,32
exact_bucket,40,229158.50430738812,229158.50430738812,229747.95057573824,589.4462683501188,0.0,234158.50430738812,interactive_medium,False,64
exact_bucket,41,230710.35990633132,230710.35990633132,230939.31610153118,228.95619519986212,0.0,232710.35990633132,interactive_short,False,32
exact_bucket,42,235831.99233390065,235831.99233390065,236060.9485291005,228.95619519986212,0.0,237831.99233390065,interactive_short,False,32
exact_bucket,43,236423.3891043875,236423.3891043875,236652.34529958735,228.95619519986212,0.0,238423.3891043875,interactive_short,False,32
exact_bucket,44,239275.95984731003,239275.95984731003,239504.9160425099,228.95619519986212,0.0,241275.95984731003,interactive_short,False,32
exact_bucket,45,242299.11184163173,242299.11184163173,242528.0680368316,228.95619519986212,0.0,244299.11184163173,interactive_short,False,32
exact_bucket,46,257674.71330099896,257674.71330099896,257903.66949619883,228.95619519986212,0.0,259674.71330099896,interactive_short,False,32
exact_bucket,47,268106.1555579275,268106.1555579275,268335.11175312736,228.95619519986212,0.0,270106.1555579275,interactive_short,False,32
exact_bucket,48,269634.6326104406,269634.6326104406,269863.58880564047,228.95619519986212,0.0,271634.6326104406,interactive_short,False,32
exact_bucket,49,273106.23308171536,273106.23308171536,273335.1892769152,228.95619519986212,0.0,275106.23308171536,interactive_short,False,32
exact_bucket,50,274090.27428450325,274090.27428450325,274319.2304797031,228.95619519986212,0.0,276090.27428450325,interactive_short,False,32
exact_bucket,51,286278.1671596744,286278.1671596744,286507.12335487426,228.95619519986212,0.0,288278.1671596744,interactive_short,False,32
exact_bucket,52,296499.2561824129,296499.2561824129,296728.21237761277,228.95619519986212,0.0,298499.2561824129,interactive_short,False,32
exact_bucket,53,298271.5345915212,298271.5345915212,298717.91373855673,446.3791470355354,0.0,303271.5345915212,interactive_medium,False,128
exact_bucket,54,303365.221726604,303365.221726604,303594.17792180384,228.95619519986212,0.0,305365.221726604,interactive_short,False,32
exact_bucket,55,308060.0794081971,308060.0794081971,308289.03560339694,228.95619519986212,0.0,310060.0794081971,interactive_short,False,32
exact_bucket,56,308889.4035919393,308889.4035919393,309118.35978713917,228.95619519986212,0.0,310889.4035919393,interactive_short,False,32
exact_bucket,57,316077.56924464955,316077.56924464955,316667.0155129999,589.4462683503516,0.0,321077.56924464955,interactive_medium,False,64
exact_bucket,58,319953.4680712439,319953.4680712439,320182.42426644376,228.95619519986212,0.0,321953.4680712439,interactive_short,False,32
exact_bucket,59,327492.9873822629,327492.9873822629,327721.94357746275,228.95619519986212,0.0,329492.9873822629,interactive_short,False,32
exact_bucket,60,331271.86419014324,331271.86419014324,331851.1576509147,579.2934607714415,0.0,341271.86419014324,interactive_long,False,256
exact_bucket,61,331274.7244887578,331851.1576509147,332080.11384611455,805.389357356762,576.4331621568999,333274.7244887578,interactive_short,False,32
exact_bucket,62,333233.6899044936,333233.6899044936,333473.34934848023,239.65944398660213,0.0,335233.6899044936,interactive_short,False,32
exact_bucket,63,333332.03447184275,333348.16800209356,333587.82744608016,255.79297423741082,16.13353025080869,335332.03447184275,interactive_short,False,32
exact_bucket_wait,0,0.0,2000.0,2228.956195199862,2228.956195199862,2000.0,2000.0,interactive_short,True,32
exact_bucket_wait,1,9252.833673237534,11252.833673237534,11481.789868437396,2228.956195199862,2000.0,11252.833673237534,interactive_short,True,32
exact_bucket_wait,2,16733.37783445923,18733.37783445923,18983.74052723257,2250.362692773342,2000.0,18733.37783445923,interactive_short,True,32
exact_bucket_wait,3,18034.0241220125,18733.37783445923,18983.74052723257,949.7164052200715,699.3537124467293,20034.0241220125,interactive_short,False,32
exact_bucket_wait,4,18197.157896113196,20197.157896113196,20786.604164463373,2589.446268350177,2000.0,23197.157896113196,interactive_medium,False,64
exact_bucket_wait,5,20092.14811390654,22092.14811390654,22321.104309106402,2228.956195199862,2000.0,22092.14811390654,interactive_short,True,32
exact_bucket_wait,6,21650.25227937358,23650.25227937358,24239.698547723758,2589.446268350177,2000.0,26650.25227937358,interactive_medium,False,64
exact_bucket_wait,7,22835.088348716825,24835.088348716825,25064.044543916687,2228.956195199862,2000.0,24835.088348716825,interactive_short,True,32
exact_bucket_wait,8,37150.69487498411,39150.69487498411,39379.65107018397,2228.956195199862,2000.0,39150.69487498411,interactive_short,True,32
exact_bucket_wait,9,47602.90910754359,49602.90910754359,49853.271800316936,2250.362692773342,2000.0,49602.90910754359,interactive_short,True,32
exact_bucket_wait,10,49492.24062875292,49602.90910754359,49853.271800316936,361.03117156401277,110.66847879067063,51492.24062875292,interactive_short,False,32
exact_bucket_wait,11,54819.65645171784,56819.65645171784,57048.6126469177,2228.956195199862,2000.0,56819.65645171784,interactive_short,True,32
exact_bucket_wait,12,57337.5156084558,59337.5156084558,59566.47180365566,2228.956195199862,2000.0,59337.5156084558,interactive_short,True,32
exact_bucket_wait,13,69636.49392422645,71636.49392422645,71865.45011942631,2228.956195199862,2000.0,71636.49392422645,interactive_short,True,32
exact_bucket_wait,14,72706.80491259453,74706.80491259453,74957.16760536787,2250.362692773342,2000.0,74706.80491259453,interactive_short,True,32
exact_bucket_wait,15,74245.41368399712,74706.80491259453,74957.16760536787,711.7539213707496,461.39122859740746,76245.41368399712,interactive_short,False,32
exact_bucket_wait,16,75661.39116298556,77661.39116298556,77890.34735818542,2228.956195199862,2000.0,77661.39116298556,interactive_short,True,32
exact_bucket_wait,17,79781.86512353906,81781.86512353906,82010.82131873892,2228.956195199862,2000.0,81781.86512353906,interactive_short,True,32
exact_bucket_wait,18,81305.94936963501,83305.94936963501,83895.39563798525,2589.446268350235,2000.0,86305.94936963501,interactive_medium,False,64
exact_bucket_wait,19,85698.3475802266,87698.3475802266,87927.30377542647,2228.956195199862,2000.0,87698.3475802266,interactive_short,True,32
exact_bucket_wait,20,97103.58526167054,99103.58526167054,99693.03153002077,2589.446268350235,2000.0,102103.58526167054,interactive_medium,False,64
exact_bucket_wait,21,99652.72008413485,101652.72008413485,101903.0827769082,2250.362692773342,2000.0,101652.72008413485,interactive_short,True,32
exact_bucket_wait,22,100890.67466738693,101652.72008413485,101903.0827769082,1012.4081095212605,762.0454167479184,102890.67466738693,interactive_short,False,32
exact_bucket_wait,23,130923.78183037932,132923.78183037933,133152.7380255792,2228.9561951998767,2000.0000000000146,132923.78183037933,interactive_short,True,32
exact_bucket_wait,24,134485.6998667689,136485.6998667689,136932.07901380467,2446.3791470357683,2000.0,139485.6998667689,interactive_medium,False,128
exact_bucket_wait,25,134962.2525327467,136962.2525327467,137338.26497752225,2376.0124447755516,2000.0,136962.2525327467,interactive_short,True,32
exact_bucket_wait,26,135203.56502077618,136962.2525327467,137338.26497752225,2134.6999567460734,1758.6875119705219,137203.56502077618,interactive_short,True,32
exact_bucket_wait,27,135784.26331270277,136962.2525327467,137338.26497752225,1554.001664819487,1177.9892200439353,137784.26331270277,interactive_short,False,32
exact_bucket_wait,28,140721.13029852562,142721.13029852562,143310.57656687574,2589.4462683501188,2000.0,145721.13029852562,interactive_medium,False,64
exact_bucket_wait,29,148574.12445617796,150574.12445617796,150803.08065137782,2228.956195199862,2000.0,150574.12445617796,interactive_short,True,32
exact_bucket_wait,30,151316.4154950962,153316.4154950962,153652.2353575532,2335.8198624569923,2000.0,156316.4154950962,interactive_medium,False,64
exact_bucket_wait,31,151644.59220670367,153316.4154950962,153652.2353575532,2007.6431508495298,1671.8232883925375,156644.59220670367,interactive_medium,False,64
exact_bucket_wait,32,154047.8470564457,156047.8470564457,156276.80325164556,2228.956195199862,2000.0,156047.8470564457,interactive_short,True,32
exact_bucket_wait,33,181809.22665953715,183809.22665953715,184255.60580657292,2446.3791470357683,2000.0,186809.22665953715,interactive_medium,False,128
exact_bucket_wait,34,185574.92658628948,187574.92658628948,187803.88278148934,2228.956195199862,2000.0,187574.92658628948,interactive_short,True,32
exact_bucket_wait,35,203290.75550704397,205290.75550704397,205519.71170224383,2228.956195199862,2000.0,205290.75550704397,interactive_short,True,32
exact_bucket_wait,36,213149.24412920006,215149.24412920006,215738.69039755018,2589.4462683501188,2000.0,218149.24412920006,interactive_medium,False,64
exact_bucket_wait,37,213206.98131775943,215738.69039755018,215967.64659275004,2760.665274990606,2531.709079790744,215206.98131775943,interactive_short,True,32
exact_bucket_wait,38,219584.71597112465,221584.71597112465,222174.16223947477,2589.4462683501188,2000.0,224584.71597112465,interactive_medium,False,64
exact_bucket_wait,39,225308.68357859558,227308.68357859558,227537.63977379544,2228.956195199862,2000.0,227308.68357859558,interactive_short,True,32
exact_bucket_wait,40,229158.50430738812,231158.50430738812,231747.95057573824,2589.4462683501188,2000.0,234158.50430738812,interactive_medium,False,64
exact_bucket_wait,41,230710.35990633132,232710.35990633132,232939.31610153118,2228.956195199862,2000.0,232710.35990633132,interactive_short,True,32
exact_bucket_wait,42,235831.99233390065,237831.99233390065,238082.355026674,2250.362692773342,2000.0,237831.99233390065,interactive_short,True,32
exact_bucket_wait,43,236423.3891043875,237831.99233390065,238082.355026674,1658.9659222865012,1408.603229513159,238423.3891043875,interactive_short,False,32
exact_bucket_wait,44,239275.95984731003,241275.95984731003,241504.9160425099,2228.956195199862,2000.0,241275.95984731003,interactive_short,True,32
exact_bucket_wait,45,242299.11184163173,244299.11184163173,244528.0680368316,2228.956195199862,2000.0,244299.11184163173,interactive_short,True,32
exact_bucket_wait,46,257674.71330099896,259674.71330099896,259903.66949619883,2228.956195199862,2000.0,259674.71330099896,interactive_short,True,32
exact_bucket_wait,47,268106.1555579275,270106.1555579275,270356.51825070084,2250.362692773342,2000.0,270106.1555579275,interactive_short,True,32
exact_bucket_wait,48,269634.6326104406,270106.1555579275,270356.51825070084,721.8856402602396,471.52294748689746,271634.6326104406,interactive_short,False,32
exact_bucket_wait,49,273106.23308171536,275106.23308171536,275356.5957744887,2250.362692773342,2000.0,275106.23308171536,interactive_short,True,32
exact_bucket_wait,50,274090.27428450325,275106.23308171536,275356.5957744887,1266.3214899854502,1015.958797212108,276090.27428450325,interactive_short,False,32
