policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,107,231909.49041917422,370985.54936991807,432190.79046440404,200281.30004522981,139076.05895074384,251909.49041917422,interactive_short,True,32
arrival_dense,108,233358.5680228021,385102.0309377442,438854.40002366935,205495.83200086726,151743.4629149421,253358.5680228021,interactive_short,True,32
arrival_dense,109,235363.03259872267,395297.2676256186,443667.0069275832,208303.97432886052,159934.23502689594,285363.03259872267,interactive_medium,True,128
arrival_dense,110,236179.5353372144,397650.01455358963,444777.6085207941,208598.0731835797,161470.47921637524,286179.53533721436,interactive_medium,True,64
arrival_dense,111,239591.69139954826,403139.757385522,447369.01223828614,207777.32083873788,163548.06598597375,259591.69139954826,interactive_short,True,32
arrival_dense,112,242373.40601094568,406276.7532894834,448849.8143625673,206476.40835162165,163903.3472785377,262373.4060109457,interactive_short,True,32
arrival_dense,113,244607.74689604086,407017.15435162396,449590.2154247079,204982.46852866706,162409.4074555831,264607.74689604086,interactive_short,True,32
arrival_dense,114,245116.60429665423,408497.95647590514,451071.0175489891,205954.41325233487,163381.3521792509,295116.60429665423,interactive_medium,True,128
arrival_dense,115,245560.71741308132,409238.35753804573,451811.4186111297,206250.70119804837,163677.6401249644,295560.7174130813,interactive_medium,True,64
arrival_dense,116,245610.1746843997,410719.1596623269,453292.22073541087,207682.04605101116,165108.9849779272,265610.17468439974,interactive_short,True,32
arrival_dense,117,246171.83268557416,410719.1596623269,453292.22073541087,207120.3880498367,164547.32697675275,266171.8326855742,interactive_short,True,32
arrival_dense,118,247461.06619236048,413680.7639108893,456253.82498397323,208792.75879161275,166219.6977185288,267461.0661923605,interactive_short,True,32
arrival_dense,119,251251.8118115288,414791.36550410016,457364.4265771841,206112.6147656553,163539.55369257135,271251.8118115288,interactive_short,True,32
arrival_dense,120,251403.04467762125,415901.96709731105,458475.028170395,207071.98349277375,164498.9224196898,301403.0446776212,interactive_medium,True,64
arrival_dense,121,252473.421380079,427007.9830294199,469581.04410250386,217107.62272242486,174534.5616493409,272473.421380079,interactive_short,True,32
arrival_dense,122,254460.65811645883,430339.78780905256,472912.8488821365,218452.1907656777,175879.12969259373,304460.6581164588,interactive_medium,True,64
arrival_dense,123,254893.08147302043,432190.79046440404,474763.851537488,219870.77006446756,177297.7089913836,274893.08147302043,interactive_short,True,32
